XCoord,YCoord,A,P
-0.39810677,51.39087500,310.066215,80.368822
-0.39757500,51.39097500,2420.023759,215.664900
-0.39638005,51.39086987,331.288509,86.447973
-0.39475000,51.39087500,968.011597,125.234100
-0.39406250,51.39118750,1936.010110,236.489289
-0.39379167,51.39095833,1452.014779,180.861883
-0.39325000,51.39087500,968.011597,125.234100
-0.39062500,51.39091667,2904.032175,285.271220
-1.27437500,51.39062500,484.008416,90.431175
-1.27412500,51.39062500,484.008416,90.431175
-1.27387500,51.39062500,484.008416,90.431175
-1.27350000,51.39062500,968.016832,125.234477
-1.27312500,51.39062500,484.008416,90.431175
-1.19962500,51.39062500,484.008416,90.431175
-1.19937500,51.39062500,484.008416,90.431175
-1.19912500,51.39062500,484.008416,90.431175
-1.19887500,51.39062500,484.008416,90.431175
-1.19850000,51.39062500,968.016832,125.234477
-1.19562500,51.39062500,484.008416,90.431175
-1.19537500,51.39062500,484.008416,90.431175
-1.19512500,51.39075000,968.014214,146.058956
-1.19487500,51.39062500,484.008416,90.431175
-1.19462500,51.39062500,484.008416,90.431175
-1.19387500,51.39062500,2420.042079,229.644383
-1.19287500,51.39075000,1936.028429,215.665370
-1.19262500,51.39062500,484.008416,90.431175
-1.19237500,51.39062500,484.008416,90.431175
-1.18587500,51.39062500,484.008416,90.431175
-1.18550000,51.39062500,968.016832,125.234477
-1.18500000,51.39062500,968.016832,125.234477
-1.18462500,51.39062500,484.008416,90.431175
-1.18437500,51.39062500,484.008416,90.431175
-1.18412500,51.39062500,484.008416,90.431175
-1.18375000,51.39062500,968.016832,125.234477
-1.18225000,51.39062500,968.016832,125.234477
-1.18187500,51.39062500,484.008416,90.431175
-1.18162500,51.39062500,484.008416,90.431175
-1.18125000,51.39075000,1936.028429,180.862163
-1.18087500,51.39062500,484.008416,90.431175
-1.18062500,51.39062500,484.008416,90.431175
-1.18025000,51.39062500,968.016832,125.234477
-0.45575000,51.39075000,1936.028429,180.862163
-0.43062500,51.39062500,484.008416,90.431175
-0.43025000,51.39062500,968.016832,125.234477
-0.42975000,51.39062500,968.016832,125.234477
-0.42937500,51.39062500,484.008416,90.431175
-0.42912500,51.39062500,484.008416,90.431175
-0.42887500,51.39062500,484.008416,90.431175
-0.42864323,51.39062500,310.067891,80.369027
-0.42287500,51.39062500,484.008416,90.431175
-0.42262500,51.39062500,484.008416,90.431175
-0.42237500,51.39062500,484.008416,90.431175
-0.39975000,51.39062500,968.016832,125.234477
-0.39487500,51.39062500,484.008416,90.431175
-0.39445833,51.39070833,1452.022630,180.862258
-0.39412500,51.39062500,484.008416,90.431175
-0.39387500,51.39062500,484.008416,90.431175
-0.39150000,51.39075000,1936.028429,180.862163
-0.38922466,51.39138911,15277.326642,934.152115
-1.27400000,51.39037500,968.022065,125.234854
-1.27350000,51.39037500,968.022065,125.234854
-1.27312500,51.39037500,484.011032,90.431362
-1.27287500,51.39037500,484.011032,90.431362
-1.19850000,51.39038373,675.293341,119.861798
-1.19537500,51.39037500,484.011032,90.431362
-1.19500000,51.39037500,968.022065,125.234854
-1.19462500,51.39037500,484.011032,90.431362
-1.19400000,51.39037500,1936.044130,194.841837
-1.19337500,51.39037500,484.011032,90.431362
-1.19312500,51.39037500,484.011032,90.431362
-1.19287500,51.39037500,484.011032,90.431362
-1.19262500,51.39037500,484.011032,90.431362
-1.18587500,51.39037500,484.011032,90.431362
-1.18550000,51.39037500,968.022065,125.234854
-1.18500000,51.39037500,968.022065,125.234854
-1.18462500,51.39037500,484.011033,90.431362
-1.18425000,51.39037500,968.022065,125.234854
-1.18237500,51.39037500,484.011033,90.431362
-1.18212500,51.39037500,484.011032,90.431362
-1.18187500,51.39037500,484.011032,90.431362
-1.18162500,51.39037500,484.011032,90.431362
-1.18112500,51.39037500,1452.033097,160.038345
-1.18062500,51.39037500,484.011032,90.431362
-1.18025000,51.39037500,968.022065,125.234854
-0.43087500,51.39037500,484.011032,90.431362
-0.43062500,51.39037500,484.011032,90.431362
-0.42987500,51.39037500,484.011032,90.431362
-0.42962500,51.39037500,484.011032,90.431362
-0.42362500,51.39037500,484.011032,90.431362
-0.42325000,51.39037500,968.022065,125.234854
-0.42287500,51.39037500,484.011032,90.431362
-0.42262500,51.39037500,484.011032,90.431362
-0.40162500,51.39037500,484.011032,90.431362
-0.40137500,51.39050000,968.019448,146.059141
-0.40112500,51.39050000,968.019448,146.059141
-0.40088194,51.39079861,2904.039590,312.177609
-0.40036995,51.39036987,331.292091,86.448279
-0.39313005,51.39038013,331.292018,86.448323
-0.39212500,51.39075000,2904.042642,306.096258
-1.28050000,51.39012500,968.027300,125.235231
-1.27337500,51.39012500,1452.040949,160.038912
-1.27287500,51.39012500,484.013650,90.431550
-1.27262500,51.39012500,484.013650,90.431550
-1.27237500,51.39012500,484.013650,90.431550
-1.19500000,51.39012500,968.027300,125.235231
-1.19462500,51.39012500,484.013650,90.431550
-1.19412500,51.39012500,1452.040949,160.038912
-1.19350000,51.39012500,968.027300,125.235231
-1.19312500,51.39012500,484.013650,90.431550
-1.18512500,51.39012500,484.013650,90.431550
-1.18487500,51.39012500,484.013650,90.431550
-1.18462500,51.39012500,484.013650,90.431550
-1.18237500,51.39014327,309.952955,90.742255
-0.43187500,51.39012500,484.013650,90.431550
-0.43162500,51.39012500,484.013650,90.431550
-0.43137500,51.39012500,484.013650,90.431550
-0.43087500,51.39012500,484.013650,90.431550
-0.43062500,51.39012500,484.013650,90.431550
-0.43025000,51.39012500,968.027300,125.235231
-0.42987500,51.39012500,484.013650,90.431550
-0.42962500,51.39012500,484.013650,90.431550
-0.42813005,51.39013013,331.293809,86.448475
-0.42412500,51.39012500,484.013650,90.431550
-0.42387500,51.39012500,484.013650,90.431550
-0.42362500,51.39012500,484.013650,90.431550
-0.42325000,51.39012500,968.027300,125.235231
-0.40162500,51.39012500,484.013650,90.431550
-0.40112500,51.39012500,484.013650,90.431550
-0.39862500,51.39012500,484.013650,90.431550
-0.39868750,51.39046875,3872.080410,375.703993
-0.39812500,51.39012500,484.013650,90.431550
-0.39612500,51.39012500,484.013650,90.431550
-0.39512500,51.39012500,484.013650,90.431550
-0.39363005,51.39013013,331.293809,86.448475
-0.39254167,51.39041667,2904.063580,306.097389
-0.39217500,51.39022500,2420.063014,215.666593
-1.27739323,51.38987500,310.072921,80.369640
-1.27598690,51.38988959,653.424434,117.029742
-1.27250000,51.38987500,968.032533,125.235608
-1.18973690,51.38988959,653.424434,117.029742
-0.44287500,51.38987500,484.016266,90.431737
-0.44262500,51.38987500,484.016266,90.431737
-0.44237500,51.38987500,484.016266,90.431737
-0.44214323,51.38987500,310.072921,80.369640
-0.43187500,51.38987500,484.016266,90.431737
-0.43162500,51.38987500,484.016266,90.431737
-0.43137500,51.38987500,484.016266,90.431737
-0.43112500,51.38987500,484.016266,90.431737
-0.43025000,51.38987500,968.032533,125.235608
-0.42437500,51.38987500,484.016266,90.431737
-0.42400000,51.38987500,968.032533,125.235608
-0.42362500,51.38987500,484.016266,90.431737
-0.40187500,51.38987500,484.016266,90.431737
-0.40162500,51.38987500,484.016266,90.431737
-0.40137500,51.39000000,968.029916,146.059510
-0.40112500,51.38987500,484.016266,90.431737
-0.40087500,51.39000000,968.029916,146.059510
-0.40012500,51.38987500,484.016266,90.431737
-0.39987500,51.38987500,484.016266,90.431737
-0.39787500,51.38987500,484.016266,90.431737
-0.39676535,51.39010751,2278.334834,256.136052
-0.39637500,51.38987500,484.016266,90.431737
-0.39537500,51.38987500,484.016266,90.431737
-0.39512500,51.38987500,484.016266,90.431737
-0.39475000,51.38987500,968.032533,125.235608
-0.39488476,51.39030388,6641.484112,456.147631
-0.39337500,51.38987500,484.016266,90.431737
-0.39344981,51.39029046,8450.451564,700.206817
-0.39287500,51.38987500,484.016266,90.431737
-0.39262500,51.38987500,484.016266,90.431737
-0.44337500,51.38962500,484.018883,90.431924
-0.44312500,51.38962500,484.018883,90.431924
-0.44287500,51.38962500,484.018883,90.431924
-0.43137500,51.38962500,484.018883,90.431924
-0.43112500,51.38962500,484.018883,90.431924
-0.43087500,51.38962500,484.018883,90.431924
-0.42860677,51.38962500,310.074597,80.369844
-0.42487500,51.38962500,484.018883,90.431924
-0.42462500,51.38962500,484.018883,90.431924
-0.42437500,51.38962500,484.018883,90.431924
-0.40187500,51.38962500,484.018883,90.431924
-0.40162500,51.38962500,484.018883,90.431924
-0.40137500,51.38962500,484.018883,90.431924
-0.40062500,51.38962500,484.018883,90.431924
-0.39913642,51.39006648,6211.248025,442.582161
-0.39836995,51.38961987,331.297465,86.448737
-0.39753319,51.38989851,2252.166095,217.920344
-0.39744157,51.39092539,52581.584448,2802.307825
-0.39675000,51.38962500,968.037767,125.235985
-0.39575000,51.38962500,968.037767,125.235985
-0.39537500,51.38962500,484.018883,90.431924
-0.39337500,51.38962500,484.018883,90.431924
-0.39287500,51.38962500,484.018883,90.431924
-0.44337500,51.38930630,562.523687,147.867686
-0.42512500,51.38925000,968.045617,146.060065
-0.42487500,51.38925000,968.045617,146.060065
-0.40187500,51.38925000,968.045617,146.060065
-0.40077500,51.38932500,2420.110118,236.492179
-0.40038379,51.38925000,674.984932,129.453178
-0.39925000,51.38925000,1936.091235,180.864410
-0.39887500,51.38925000,968.045618,146.060065
-0.39725000,51.38925000,1936.091235,180.864410
-0.39619643,51.38962500,6776.264368,521.767457
-0.39537500,51.38925000,968.045617,146.060065
-0.39461035,51.38923692,653.134929,142.228031
-0.39302500,51.38932500,2420.110118,236.492179
-0.15112500,51.38925000,968.045617,146.060065
-0.15087500,51.38925000,968.045617,146.060065
-0.42562500,51.38887500,484.026734,90.432486
-0.42537500,51.38887500,484.026734,90.432486
-0.42512500,51.38887500,484.026734,90.432486
-0.40187500,51.38887500,484.026734,90.432486
-0.40162500,51.38912500,1452.072352,201.688016
-0.40137500,51.38912500,1452.072352,201.688016
-0.39947500,51.38902500,2420.125820,271.297275
-0.39887500,51.38887500,484.026734,90.432486
-0.39662500,51.38887500,1452.080203,160.041745
-0.39487500,51.38887500,484.026734,90.432486
-0.15112500,51.38889327,309.961333,90.742826
-0.40187500,51.38862500,484.029351,90.432673
-0.40150000,51.38862500,968.058701,125.237492
-0.40101786,51.38905357,3388.174055,382.552993
-0.40011995,51.38863013,331.304556,86.449391
-0.39792236,51.38872644,1633.727062,189.401292
-0.39570372,51.38875769,2160.252482,188.375805
-0.39405692,51.38919922,15319.634770,768.411440
-0.40150000,51.38837500,968.063936,125.237869
-0.40112500,51.38837500,484.031968,90.432861
-0.40037500,51.38837500,484.031968,90.432861
-0.39605682,51.38896591,5324.283607,452.162240
-0.40150000,51.38812500,968.069169,125.238246
-0.40112500,51.38812500,484.034585,90.433048
-0.40013958,51.38884323,13030.491031,953.345090
-0.39925000,51.38812500,1936.138338,194.848644
-0.39669912,51.38821835,3152.376967,260.317621
-0.39490834,51.38843801,8004.390055,508.461843
-0.39801696,51.38872626,24049.755274,1287.854323
-0.40040625,51.38790625,3872.294995,340.910387
-0.39902141,51.38774936,6167.066967,424.765863
-0.88814323,51.38687500,310.093038,80.372092
-0.88887500,51.38662500,484.050286,90.434171
-0.88854167,51.38679167,1452.145623,180.868061
-0.88837500,51.38662500,484.050286,90.434171
-0.88887500,51.38637500,484.052902,90.434359
-0.48412500,51.38637500,484.052902,90.434359
-0.48387500,51.38637500,484.052902,90.434359
-0.88937500,51.38612500,484.055519,90.434546
-0.88912500,51.38612500,484.055519,90.434546
-0.47037500,51.38575000,968.118889,146.062653
-0.45662500,51.38575000,968.118888,146.062653
-0.45637500,51.38575000,968.118888,146.062653
-0.45612500,51.38575000,968.118888,146.062653
-0.45587500,51.38575000,968.118888,146.062653
-0.45562500,51.38575000,968.118889,146.062653
-0.45537500,51.38575000,968.118888,146.062653
-0.45487500,51.38575000,968.118888,146.062653
-0.45450000,51.38575000,1936.237777,180.869654
-0.45412500,51.38575000,968.118888,146.062653
-0.57312500,51.38535673,309.985039,90.744517
-0.47012500,51.38537500,484.063369,90.435108
-0.45712500,51.38537500,484.063369,90.435108
-0.45687500,51.38537500,484.063369,90.435108
-0.45650000,51.38537500,968.126738,125.242393
-0.45587500,51.38537500,1452.190108,160.049677
-0.45525000,51.38537500,968.126738,125.242393
-0.45487500,51.38537500,484.063369,90.435108
-0.45387500,51.38537500,484.063369,90.435108
-0.45350000,51.38537500,968.126738,125.242393
-0.45322500,51.38567500,2420.301147,236.497572
-0.45225000,51.38537500,968.126738,125.242393
-0.57300000,51.38512500,968.131972,125.242770
-0.45712500,51.38512500,484.065986,90.435295
-0.45687500,51.38512500,484.065986,90.435295
-0.45650000,51.38512500,968.131972,125.242769
-0.45612500,51.38512500,484.065986,90.435295
-0.45575000,51.38512500,968.131972,125.242770
-0.45537500,51.38512500,484.065986,90.435295
-0.45500000,51.38512500,968.131972,125.242770
-0.45437500,51.38525000,2904.388065,215.677782
-0.45387500,51.38512500,484.065986,90.435295
-0.45350000,51.38512500,968.131972,125.242770
-0.45287500,51.38512500,484.065986,90.435295
-0.45187500,51.38512500,484.065986,90.435295
-0.57300000,51.38488373,675.373663,119.867611
-0.45687500,51.38487500,484.068603,90.435482
-0.45650000,51.38487500,968.137206,125.243146
-0.45525000,51.38487500,968.137206,125.243146
-0.45487500,51.38487500,484.068603,90.435482
-0.45425000,51.38487500,1936.274412,194.858475
-0.45350000,51.38487500,968.137206,125.243146
-0.45304167,51.38495833,1452.203192,180.870872
-0.45262500,51.38487500,484.068603,90.435482
-0.45225000,51.38487500,968.137206,125.243146
-0.45187500,51.38487500,484.068603,90.435482
-0.15162500,51.38487500,484.068603,90.435482
-0.15087500,51.38487500,484.068603,90.435482
-0.46987500,51.38460673,309.990066,90.744860
-0.45650000,51.38462500,968.142438,125.243523
-0.45612500,51.38462500,484.071219,90.435670
-0.45537500,51.38462500,484.071219,90.435670
-0.45512500,51.38462500,484.071219,90.435670
-0.45487500,51.38462500,484.071219,90.435670
-0.45437500,51.38462500,1452.213657,160.051377
-0.45387500,51.38462500,484.071219,90.435670
-0.45350000,51.38462500,968.142438,125.243523
-0.45312500,51.38462500,484.071219,90.435670
-0.45287500,51.38462500,484.071219,90.435670
-0.45262500,51.38462500,484.071219,90.435670
-0.45225000,51.38462500,968.142439,125.243523
-0.45187500,51.38462500,484.071219,90.435670
-0.15187500,51.38462500,484.071219,90.435670
-0.15162500,51.38462500,484.071219,90.435670
-0.15125000,51.38462500,968.142438,125.243523
-0.15087500,51.38462500,484.071219,90.435670
-1.18312500,51.38437500,484.073836,90.435857
-1.18287500,51.38437500,484.073836,90.435857
-0.46987500,51.38437500,484.073836,90.435857
-0.45650000,51.38437500,968.147672,125.243900
-0.45612500,51.38437500,484.073836,90.435857
-0.45575000,51.38437500,968.147673,125.243900
-0.45537500,51.38437500,484.073836,90.435857
-0.45512500,51.38437500,484.073836,90.435857
-0.45487500,51.38437500,484.073836,90.435857
-0.45437500,51.38437500,1452.221509,160.051944
-0.45362500,51.38437500,1452.221509,160.051944
-0.45312500,51.38437500,484.073837,90.435857
-0.45275000,51.38437500,968.147673,125.243900
-0.45187500,51.38437500,484.073836,90.435857
-1.18412500,51.38412500,484.076453,90.436044
-1.18362500,51.38412500,1452.229358,160.052510
-1.18312500,51.38412500,484.076453,90.436044
-1.18287500,51.38412500,484.076453,90.436044
-0.45487500,51.38412500,484.076453,90.436044
-0.45437500,51.38412500,1452.229358,160.052510
-0.45387500,51.38412500,484.076453,90.436044
-0.45362500,51.38412500,484.076453,90.436044
-0.45325000,51.38412500,968.152906,125.244277
-0.45287500,51.38412500,484.076453,90.436044
-0.45262500,51.38412500,484.076453,90.436044
-0.45225000,51.38425000,1936.300578,180.871901
-0.45187500,51.38412500,484.076452,90.436044
-0.45164323,51.38412500,310.111478,80.374340
-1.18462500,51.38387500,484.079070,90.436231
-1.18437500,51.38387500,484.079070,90.436231
-1.18312500,51.38387500,484.079070,90.436231
-1.18287500,51.38387500,484.079070,90.436231
-1.18262500,51.38387500,484.079070,90.436231
-0.45225000,51.38387500,968.158139,125.244654
-1.18487500,51.38362500,484.081686,90.436419
-1.18450000,51.38362500,968.163372,125.245031
-1.18382500,51.38382500,2420.397964,250.489401
-1.18362500,51.38362500,1452.245058,160.053643
-1.18262500,51.38362500,484.081686,90.436419
-0.83262500,51.38362500,484.081686,90.436419
-0.83237500,51.38362500,484.081686,90.436419
-0.83212500,51.38362500,484.081686,90.436419
-0.83175000,51.38362500,968.163372,125.245031
-1.18487500,51.38337500,484.084303,90.436606
-1.18450000,51.38337500,968.168606,125.245408
-1.18412500,51.38337500,484.084303,90.436606
-1.18362500,51.38337500,1452.252909,160.054210
-1.18304167,51.38354167,1452.247675,180.872930
-1.18287500,51.38337500,484.084303,90.436606
-1.18262500,51.38337500,484.084303,90.436606
-0.83262500,51.38337500,484.084303,90.436606
-0.83237500,51.38337500,484.084303,90.436606
-0.83212500,51.38337500,484.084303,90.436606
-0.83187500,51.38337500,484.084303,90.436606
-0.83162500,51.38337500,484.084303,90.436606
-0.38200000,51.38337500,968.168606,125.245408
-0.38162500,51.38337500,484.084303,90.436606
-0.38137500,51.38337500,484.084303,90.436606
-0.38112500,51.38337500,484.084303,90.436606
-1.18450000,51.38312500,968.173839,125.245785
-1.18412500,51.38312500,484.086920,90.436793
-1.18362500,51.38312500,1452.260759,160.054776
-1.18300000,51.38312500,968.173839,125.245785
-1.18262500,51.38312500,484.086920,90.436793
-0.83262500,51.38312500,484.086920,90.436793
-0.83237500,51.38312500,484.086919,90.436793
-0.83187500,51.38312500,484.086920,90.436793
-0.83162500,51.38312500,484.086920,90.436793
-0.38200000,51.38312500,968.173839,125.245785
-0.38162500,51.38312500,484.086920,90.436793
-0.38137500,51.38312500,484.086920,90.436793
-0.15112500,51.38312500,484.086920,90.436793
-0.15087500,51.38312500,484.086920,90.436793
-1.18712500,51.38287500,1452.268608,160.055343
-1.18650000,51.38287500,968.179072,125.246162
-1.18612500,51.38287500,484.089536,90.436980
-1.18587500,51.38287500,484.089536,90.436980
-1.18362500,51.38287500,1452.268608,160.055343
-1.18312500,51.38287500,484.089536,90.436980
-0.83262500,51.38287500,484.089536,90.436980
-0.83237500,51.38287500,484.089536,90.436980
-0.83187500,51.38287500,484.089536,90.436980
-0.83162500,51.38287500,484.089536,90.436980
-0.45637500,51.38287500,484.089536,90.436980
-0.45612500,51.38287500,484.089536,90.436980
-0.45587500,51.38287500,484.089536,90.436980
-0.45287500,51.38287500,484.089536,90.436980
-0.45262500,51.38287500,484.089536,90.436980
-0.45237500,51.38287500,484.089536,90.436980
-0.45212500,51.38287500,484.089536,90.436980
-0.45187500,51.38287500,484.089536,90.436980
-0.45162500,51.38287500,484.089536,90.436980
-0.38162500,51.38287500,484.089536,90.436980
-0.38137500,51.38287500,484.089536,90.436980
-0.15187500,51.38287500,484.089536,90.436980
-0.15162500,51.38287500,484.089536,90.436980
-0.15137500,51.38287500,484.089536,90.436980
-0.15112500,51.38287500,484.089536,90.436980
-0.15062500,51.38300000,968.176456,146.064687
-1.18725000,51.38262500,968.184306,125.246539
-1.18687500,51.38262500,484.092153,90.437168
-1.18650000,51.38262500,968.184306,125.246539
-1.18600000,51.38262500,968.184306,125.246539
-1.18562500,51.38262500,484.092153,90.437168
-1.18537500,51.38262500,484.092153,90.437168
-0.83262500,51.38262500,484.092153,90.437168
-0.83218750,51.38281250,1936.360761,236.501950
-0.83187500,51.38262500,484.092153,90.437168
-0.47112500,51.38262500,484.092153,90.437168
-0.47087500,51.38262500,484.092153,90.437168
-0.45662500,51.38262500,484.092153,90.437168
-0.45637500,51.38262500,484.092153,90.437168
-0.45612500,51.38262500,484.092153,90.437168
-0.45587500,51.38262500,484.092153,90.437168
-0.45287500,51.38262500,484.092153,90.437168
-0.45262500,51.38262500,484.092153,90.437168
-0.45237500,51.38262500,484.092153,90.437168
-0.45212500,51.38262500,484.092153,90.437168
-0.45187500,51.38262500,484.092153,90.437168
-0.45162500,51.38262500,484.092153,90.437168
-0.15187500,51.38262500,484.092153,90.437168
-0.15150000,51.38262500,968.184306,125.246539
-0.15112500,51.38262500,484.092153,90.437168
-0.15087500,51.38275000,968.181689,146.064872
-0.15062500,51.38262500,484.092153,90.437168
-1.18612500,51.38225000,968.192155,146.065242
-1.18587500,51.38225000,968.192155,146.065242
-1.18562500,51.38225000,968.192155,146.065242
-1.18537500,51.38225000,968.192155,146.065242
-1.18512500,51.38225000,968.192155,146.065242
-1.18488371,51.38225000,675.559859,129.480285
-0.83287500,51.38225000,968.192156,146.065242
-0.83262500,51.38225000,968.192155,146.065242
-0.83187500,51.38225000,968.192155,146.065242
-0.47112500,51.38225000,968.192155,146.065242
-0.47087500,51.38225000,968.192155,146.065242
-0.46287500,51.38225000,968.192155,146.065242
-0.46262500,51.38225000,968.192156,146.065242
-0.46237500,51.38225000,968.192155,146.065242
-0.45712500,51.38225000,968.192155,146.065242
-0.45687500,51.38225000,968.192156,146.065242
-0.45662500,51.38225000,968.192155,146.065242
-0.45637500,51.38225000,968.192155,146.065242
-0.45612500,51.38225000,968.192155,146.065242
-0.38162500,51.38225000,968.192155,146.065242
-0.38137500,51.38237500,1452.284308,201.692944
-0.15187500,51.38225000,968.192155,146.065242
-0.15150000,51.38225000,1936.384311,180.874897
-0.15112500,51.38225000,968.192155,146.065242
-0.15087500,51.38225000,968.192155,146.065242
-0.15062500,51.38225000,968.192155,146.065242
-1.18562500,51.38187500,484.100002,90.437729
-1.18537500,51.38187500,484.100002,90.437729
-0.83287500,51.38187500,484.100003,90.437729
-0.83262500,51.38187500,484.100002,90.437729
-0.83237500,51.38187500,484.100002,90.437729
-0.83222500,51.38217500,2420.484313,236.502781
-0.83187500,51.38187500,484.100002,90.437729
-0.83162500,51.38187500,484.100002,90.437729
-0.70835677,51.38187500,310.126564,80.376179
-0.70812500,51.38187500,484.100002,90.437729
-0.62025000,51.38187500,968.200005,125.247669
-0.61962500,51.38187500,484.100002,90.437729
-0.47087500,51.38187500,484.100002,90.437729
-0.47050000,51.38187500,968.200005,125.247669
-0.46200000,51.38187500,968.200005,125.247669
-0.46150000,51.38187500,968.200005,125.247669
-0.45712500,51.38187500,484.100002,90.437729
-0.45687500,51.38187500,484.100002,90.437729
-0.45662500,51.38187500,484.100002,90.437729
-0.15187500,51.38187500,484.100002,90.437729
-0.15150000,51.38187500,968.200005,125.247669
-0.15112500,51.38187500,484.100002,90.437729
-0.15087500,51.38187500,484.100002,90.437729
-0.15062500,51.38187500,484.100002,90.437729
-0.15012500,51.38187500,1452.300008,160.057609
-0.83237500,51.38162500,484.102619,90.437917
-0.83212500,51.38162500,484.102619,90.437917
-0.83187500,51.38162500,484.102619,90.437917
-0.83162500,51.38162500,484.102619,90.437917
-0.83125000,51.38162500,968.205239,125.248046
-0.62006250,51.38168750,1936.407860,215.685870
-0.61962500,51.38162500,484.102619,90.437917
-0.47050000,51.38162500,968.205239,125.248046
-0.47014323,51.38162500,310.128240,80.376384
-0.46887500,51.38162500,484.102619,90.437917
-0.46837500,51.38162500,1452.307858,160.058176
-0.46789323,51.38162500,310.128240,80.376384
-0.46125000,51.38162500,1936.410477,194.868305
-0.45712500,51.38162500,484.102619,90.437917
-0.45687500,51.38162500,484.102619,90.437917
-0.15187500,51.38162500,484.102619,90.437917
-0.15112500,51.38162500,484.102619,90.437917
-0.15087500,51.38162500,484.102619,90.437917
-0.15062500,51.38162500,484.102619,90.437917
-0.15012500,51.38162500,1452.307858,160.058176
-0.14962500,51.38162500,484.102619,90.437917
-0.83212500,51.38137500,484.105236,90.438104
-0.83187500,51.38137500,484.105236,90.438104
-0.83162500,51.38137500,484.105236,90.438104
-0.83125000,51.38137500,968.210471,125.248423
-0.83087500,51.38137500,484.105236,90.438104
-0.46150000,51.38137500,968.210471,125.248423
-0.46100000,51.38137500,968.210471,125.248423
-0.15187500,51.38137500,484.105235,90.438104
-0.15150000,51.38150000,1936.415710,180.876021
-0.15112500,51.38137500,484.105236,90.438104
-0.15087500,51.38137500,484.105236,90.438104
-0.15062500,51.38137500,484.105236,90.438104
-0.15012500,51.38137500,1452.315707,160.058742
-0.14962500,51.38137500,484.105235,90.438104
-0.83137500,51.38112500,1452.323558,160.059309
-0.46150000,51.38112500,968.215705,125.248800
-0.46112500,51.38112500,484.107853,90.438291
-0.15187500,51.38112500,484.107852,90.438291
-0.15150000,51.38112500,968.215705,125.248800
-0.15087500,51.38112500,484.107853,90.438291
-0.15062500,51.38112500,484.107853,90.438291
-0.15012500,51.38112500,1452.323558,160.059309
-0.14962500,51.38112500,484.107852,90.438291
-0.62223682,51.38088959,653.251470,117.012691
-0.45762500,51.38087500,484.110469,90.438478
-0.45737500,51.38087500,484.110469,90.438478
-0.15187500,51.38087500,484.110469,90.438478
-0.15162500,51.38087500,484.110469,90.438478
-0.15100000,51.38087500,968.220938,125.249177
-0.15062500,51.38087500,484.110469,90.438478
-1.09512500,51.38062500,1452.339257,160.060442
-1.09450000,51.38062500,968.226171,125.249554
-1.09412500,51.38062500,484.113086,90.438666
-0.81162500,51.38062500,484.113086,90.438666
-0.81125000,51.38062500,968.226171,125.249554
-0.81087500,51.38062500,484.113086,90.438666
-0.45862500,51.38062500,484.113085,90.438666
-0.45837500,51.38062500,484.113086,90.438666
-0.45800000,51.38062500,968.226171,125.249554
-0.45737500,51.38062500,484.113086,90.438666
-0.14162500,51.38062500,484.113086,90.438666
-0.14137500,51.38062500,484.113086,90.438666
-1.14912500,51.38037500,1452.347107,160.061008
-1.14862500,51.38037500,484.115702,90.438853
-1.14837500,51.38037500,484.115702,90.438853
-1.14812500,51.38037500,484.115702,90.438853
-1.09537500,51.38037500,484.115702,90.438853
-1.09500000,51.38037500,968.231405,125.249931
-1.09450000,51.38037500,968.231404,125.249931
-0.87412500,51.38037500,484.115702,90.438853
-0.87375000,51.38037500,968.231404,125.249931
-0.81162500,51.38037500,484.115702,90.438853
-0.81125000,51.38037500,968.231405,125.249931
-0.81087500,51.38037500,484.115702,90.438853
-0.81050000,51.38037500,968.231404,125.249931
-0.81012500,51.38037500,484.115702,90.438853
-0.45837500,51.38037500,484.115702,90.438853
-0.45800000,51.38037500,968.231405,125.249931
-0.45762500,51.38050000,968.228788,146.066536
-0.45737500,51.38037500,484.115702,90.438853
-0.14162500,51.38037500,484.115702,90.438853
-0.14137500,51.38037500,484.115702,90.438853
-1.15012500,51.38012500,484.118319,90.439040
-1.14975000,51.38012500,968.236637,125.250308
-1.14925000,51.38012500,968.236637,125.250308
-1.14875000,51.38012500,968.236637,125.250308
-1.14825000,51.38012500,968.236637,125.250308
-1.09500000,51.38012500,968.236637,125.250308
-1.09450000,51.38012500,968.236637,125.250308
-0.87412500,51.38012500,484.118318,90.439040
-0.87375000,51.38012500,968.236637,125.250308
-0.87337500,51.38012500,484.118319,90.439040
-0.87312500,51.38012500,484.118318,90.439040
-0.81162500,51.38012500,484.118318,90.439040
-0.81125000,51.38012500,968.236637,125.250308
-0.81087500,51.38012500,484.118318,90.439040
-0.81050000,51.38012500,968.236637,125.250308
-0.81012500,51.38012500,484.118318,90.439040
-0.80987500,51.38012500,484.118318,90.439040
-0.80962500,51.38012500,484.118318,90.439040
-0.45862500,51.38012500,484.118318,90.439040
-0.45837500,51.38012500,484.118318,90.439040
-0.45800000,51.38012500,968.236637,125.250308
-0.14112500,51.38025000,968.234021,146.066721
-1.15012500,51.37987500,484.120936,90.439228
-1.14975000,51.37987500,968.241871,125.250685
-1.14925000,51.37987500,968.241871,125.250685
-1.14875000,51.37987500,968.241871,125.250685
-1.14825000,51.37987500,968.241871,125.250685
-1.09450000,51.37987500,968.241871,125.250685
-0.87337500,51.37987500,484.120935,90.439228
-0.87312500,51.37987500,484.120935,90.439228
-0.87275000,51.37987500,968.241871,125.250685
