XCoord,YCoord,A,P
-1.54887500,54.19087500,454.107061,88.291989
-1.54862500,54.19087500,454.107061,88.291989
-1.54837500,54.19087500,454.107061,88.291989
-1.54812500,54.19087500,454.107061,88.291989
-1.54537500,54.19087500,454.107061,88.291989
-1.54512500,54.19087500,454.107061,88.291989
-1.54487500,54.19087500,454.107061,88.291989
-1.54462500,54.19087500,454.107061,88.291989
-1.77187500,54.19062500,454.109781,88.292184
-1.77137500,54.19062500,1362.329344,153.567999
-1.77075000,54.19062500,908.219563,120.930092
-1.77025000,54.19075000,1816.433684,176.584173
-1.76962500,54.19091667,2724.639642,264.875869
-1.76950000,54.19062500,908.219563,120.930092
-1.76900000,54.19062500,908.219563,120.930092
-1.55075000,54.19062500,908.219563,120.930092
-1.54912500,54.19062500,454.109781,88.292184
-1.54887500,54.19062500,454.109781,88.292184
-1.54862500,54.19062500,454.109781,88.292184
-1.54837500,54.19062500,454.109781,88.292184
-1.54812500,54.19062500,454.109781,88.292184
-1.54789323,54.19062500,290.914079,78.056988
-1.54337500,54.19062500,454.109781,88.292184
-1.54300000,54.19062500,908.219563,120.930092
-1.54262500,54.19062500,454.109781,88.292184
-1.77225000,54.19037500,908.225005,120.930483
-1.77187500,54.19037500,454.112503,88.292378
-1.77137500,54.19037500,1362.337508,153.568588
-1.77075000,54.19037500,908.225005,120.930483
-1.77025000,54.19037500,908.225005,120.930483
-1.76987500,54.19037500,454.112503,88.292378
-1.76950000,54.19037500,908.225005,120.930483
-1.55087500,54.19037500,454.112503,88.292378
-1.55062500,54.19037500,454.112503,88.292378
-1.55012500,54.19037500,1362.337508,153.568588
-1.54962500,54.19037500,454.112503,88.292378
-1.54937500,54.19037500,454.112503,88.292378
-1.54912500,54.19037500,454.112503,88.292378
-1.54887500,54.19037500,454.112503,88.292378
-1.54862500,54.19037500,454.112503,88.292378
-1.54825000,54.19037500,908.225005,120.930483
-1.54387500,54.19037500,454.112503,88.292378
-1.54362500,54.19037500,454.112503,88.292378
-1.54337500,54.19037500,454.112503,88.292378
-1.54287500,54.19037500,1362.337508,153.568588
-1.54237500,54.19037500,454.112503,88.292378
-1.54212500,54.19037500,454.112503,88.292378
-1.77275000,54.19012500,908.230447,120.930875
-1.77187500,54.19012500,454.115224,88.292573
-1.77025000,54.19012500,908.230447,120.930875
-1.76987500,54.19012500,454.115224,88.292573
-1.55037500,54.19012500,454.115224,88.292573
-1.55000000,54.19012500,908.230447,120.930875
-1.54962500,54.19012500,454.115224,88.292573
-1.54925000,54.19012500,908.230447,120.930875
-1.54887500,54.19012500,454.115224,88.292573
-1.54862500,54.19012500,454.115224,88.292573
-1.54375000,54.19012500,908.230447,120.930875
-1.54337500,54.19012500,454.115224,88.292573
-1.54287500,54.19012500,1362.345671,153.569176
-1.54237500,54.19012500,454.115224,88.292573
-1.54212500,54.19012500,454.115224,88.292573
-1.77275000,54.18987500,908.235890,120.931266
-1.77225000,54.19000000,1816.466337,176.585340
-1.77187500,54.18987500,454.117945,88.292767
-1.77137500,54.19000000,2724.699505,209.223741
-1.77067500,54.18997500,2270.584281,209.223839
-1.77000000,54.18987500,908.235890,120.931266
-1.55037500,54.18987500,454.117945,88.292767
-1.55000000,54.18987500,908.235890,120.931266
-1.54962500,54.18987500,454.117945,88.292767
-1.54925000,54.18987500,908.235890,120.931266
-1.54875000,54.18987500,908.235890,120.931266
-1.54829163,54.18988510,653.736771,110.083946
-1.54510677,54.18987500,290.919308,78.057612
-1.54489323,54.18987500,290.919308,78.057612
-1.54187500,54.18987500,454.117945,88.292767
-1.54150000,54.18987500,908.235890,120.931266
-1.92400000,54.18962500,908.241332,120.931658
-1.92362500,54.18962500,454.120666,88.292962
-1.92312500,54.18962500,1362.361997,153.570353
-1.92250000,54.18962500,908.241331,120.931658
-1.92212500,54.18962500,454.120666,88.292962
-1.92175000,54.18962500,908.241332,120.931658
-1.92125000,54.18962500,908.241332,120.931658
-1.92075000,54.18962500,908.241332,120.931658
-1.92037500,54.18962500,454.120666,88.292962
-1.91987500,54.18962500,1362.361997,153.570353
-1.91925000,54.18962500,908.241332,120.931658
-1.91887500,54.18962500,454.120666,88.292962
-1.91850000,54.18962500,908.241332,120.931658
-1.91800000,54.18962500,908.241331,120.931658
-1.91762500,54.18962500,454.120666,88.292962
-1.91725000,54.18962500,908.241332,120.931658
-1.91675000,54.18962500,908.241332,120.931658
-1.91612500,54.18962500,1362.361997,153.570353
-1.91562500,54.18962500,454.120666,88.292962
-1.91525000,54.18962500,908.241332,120.931658
-1.91475000,54.18962500,908.241332,120.931658
-1.91437500,54.18962500,454.120666,88.292962
-1.77275000,54.18962500,908.241332,120.931658
-1.77225000,54.18962500,908.241332,120.931658
-1.77187500,54.18962500,454.120666,88.292962
-1.77137500,54.18962500,1362.361997,153.570353
-1.77037500,54.18962500,454.120666,88.292962
-1.54962500,54.18962500,454.120666,88.292962
-1.54925000,54.18962500,908.241332,120.931658
-1.54875000,54.18962500,908.241332,120.931658
-1.54744368,54.18962500,527.737883,108.629412
-1.54700000,54.18962500,908.241332,120.931658
-1.54650000,54.18962500,908.241332,120.931658
-1.54187500,54.18962500,454.120666,88.292962
-1.54150000,54.18962500,908.241332,120.931658
-1.92450000,54.18937500,908.246774,120.932049
-1.92400000,54.18937500,908.246774,120.932049
-1.92362500,54.18937500,454.123387,88.293157
-1.92312500,54.18937500,1362.370161,153.570942
-1.92250000,54.18937500,908.246774,120.932049
-1.92187500,54.18937500,1362.370161,153.570942
-1.92100000,54.18937500,1816.493548,186.209834
-1.92037500,54.18937500,454.123387,88.293157
-1.91987500,54.18937500,1362.370161,153.570942
-1.91925000,54.18937500,908.246774,120.932049
-1.91862500,54.18937500,1362.370161,153.570942
-1.91800000,54.18937500,908.246774,120.932049
-1.91737500,54.18937500,1362.370161,153.570942
-1.91675000,54.18937500,908.246774,120.932049
-1.91600000,54.18937500,1816.493547,186.209834
-1.91525000,54.18937500,908.246774,120.932049
-1.91475000,54.18937500,908.246774,120.932049
-1.91437500,54.18937500,454.123387,88.293157
-1.91400000,54.18937500,908.246774,120.932049
-1.91350000,54.18937500,908.246774,120.932049
-1.91287500,54.18937500,1362.370161,153.570942
-1.91237500,54.18937500,454.123387,88.293157
-1.91200000,54.18937500,908.246774,120.932049
-1.90425000,54.18936627,633.621997,116.871917
-1.90337500,54.18937500,454.123387,88.293157
-1.90300000,54.18937500,908.246774,120.932049
-1.90237500,54.18937500,1362.370161,153.570942
-1.90187500,54.18937500,454.123387,88.293157
-1.90125000,54.18937500,1816.493547,186.209834
-1.90050000,54.18937500,908.246774,120.932049
-1.90012500,54.18937500,454.123387,88.293157
-1.77275000,54.18937500,908.246774,120.932049
-1.77225000,54.18937500,908.246774,120.932049
-1.77150000,54.18937500,1816.493548,186.209834
-1.77075000,54.18950000,1816.488105,176.586119
-1.54925000,54.18937500,908.246774,120.932049
-1.54700000,54.18937500,908.246774,120.932049
-1.54650000,54.18937500,908.246774,120.932049
-1.54605632,54.18937500,527.741045,108.629840
-1.54287500,54.18937500,1362.370161,153.570942
-1.54037500,54.18935673,290.812052,89.443644
-1.92450000,54.18912500,908.252215,120.932441
-1.92400000,54.18912500,908.252215,120.932441
-1.92362500,54.18912500,454.126108,88.293351
-1.92312500,54.18912500,1362.378323,153.571530
-1.92250000,54.18912500,908.252215,120.932441
-1.92212500,54.18912500,454.126108,88.293351
-1.92175000,54.18912500,908.252215,120.932441
-1.92125000,54.18912500,908.252215,120.932441
-1.92075000,54.18912500,908.252215,120.932441
-1.92037500,54.18912500,454.126107,88.293351
-1.91987500,54.18912500,1362.378323,153.571530
-1.91925000,54.18912500,908.252215,120.932441
-1.91887500,54.18912500,454.126108,88.293351
-1.91850000,54.18912500,908.252215,120.932441
-1.91787500,54.18912500,1362.378323,153.571530
-1.91525000,54.18913373,633.625528,116.872020
-1.91400000,54.18912500,908.252215,120.932441
-1.91350000,54.18912500,908.252215,120.932441
-1.91287500,54.18912500,1362.378323,153.571530
-1.91237500,54.18912500,454.126108,88.293351
-1.91175000,54.18912500,1816.504430,186.210620
-1.91112500,54.18912500,454.126108,88.293351
-1.91075000,54.18912500,908.252215,120.932441
-1.91025000,54.18912500,908.252215,120.932441
-1.90987500,54.18912500,454.126108,88.293351
-1.90937500,54.18912500,1362.378323,153.571530
-1.90875000,54.18912500,908.252215,120.932441
-1.90825000,54.18912500,908.252215,120.932441
-1.90787500,54.18912500,454.126108,88.293351
-1.90750000,54.18912500,908.252216,120.932441
-1.90700000,54.18912500,908.252215,120.932441
-1.90662500,54.18912500,454.126108,88.293351
-1.90612500,54.18912500,1362.378323,153.571530
-1.90550000,54.18912500,908.252215,120.932441
-1.90500000,54.18912500,908.252216,120.932441
-1.90462500,54.18912500,454.126107,88.293351
-1.90425000,54.18912500,908.252215,120.932441
-1.90375000,54.18912500,908.252215,120.932441
-1.90337500,54.18912500,454.126108,88.293351
-1.90262500,54.18912500,2270.630538,218.849709
-1.90187500,54.18912500,454.126108,88.293351
-1.90150000,54.18912500,908.252215,120.932441
-1.90100000,54.18912500,908.252215,120.932441
-1.90012500,54.18912500,454.126108,88.293351
-1.77275000,54.18912500,908.252215,120.932441
-1.77225000,54.18912500,908.252215,120.932441
-1.77187500,54.18912500,454.126108,88.293351
-1.77137500,54.18912500,1362.378323,153.571530
-1.77075000,54.18912500,908.252215,120.932441
-1.54337500,54.18912500,454.126108,88.293351
-1.54300000,54.18912500,908.252215,120.932441
-1.54262500,54.18912500,454.126108,88.293351
-1.54037500,54.18912500,454.126108,88.293351
-1.54014323,54.18912500,290.924538,78.058237
-1.53900000,54.18912500,908.252215,120.932441
-1.53862500,54.18912500,454.126108,88.293351
-1.92450000,54.18875000,1816.520759,176.587286
-1.92400000,54.18875000,1816.520758,176.587286
-1.92325000,54.18875000,3633.041517,241.866056
-1.92250000,54.18875000,1816.520758,176.587286
-1.92212500,54.18875000,908.260379,143.947901
-1.92175000,54.18875000,1816.520759,176.587286
-1.92125000,54.18875000,1816.520758,176.587286
-1.92087500,54.18875000,908.260379,143.947901
-1.92050000,54.18875000,1816.520758,176.587286
-1.91987500,54.18875000,2724.781137,209.226671
-1.91925000,54.18875000,1816.520759,176.587286
-1.91887500,54.18875000,908.260379,143.947901
-1.91850000,54.18875000,1816.520758,176.587286
-1.91787500,54.18875000,2724.781137,209.226671
-1.91488266,54.18887125,13444.365448,708.145522
-1.91250000,54.18875000,1816.520759,176.587286
-1.91200000,54.18875000,1816.520758,176.587286
-1.91150000,54.18875000,1816.520758,176.587286
-1.91112500,54.18875000,908.260379,143.947901
-1.91075000,54.18875000,1816.520758,176.587286
-1.91025000,54.18875000,1816.520758,176.587286
-1.90987500,54.18875000,908.260380,143.947901
-1.90912500,54.18875000,4541.301895,274.505441
-1.90825000,54.18875000,1816.520758,176.587286
-1.90787500,54.18875000,908.260379,143.947901
-1.90750000,54.18875000,1816.520759,176.587286
-1.90700000,54.18875000,1816.520758,176.587286
-1.90662500,54.18875000,908.260379,143.947901
-1.90612500,54.18875000,2724.781137,209.226671
-1.90550000,54.18875000,1816.520758,176.587286
-1.90487500,54.18875000,2724.781138,209.226671
-1.90425000,54.18875000,1816.520758,176.587286
-1.90300000,54.18875000,1816.520758,176.587286
-1.90237500,54.18875000,2724.781138,209.226671
-1.90162500,54.18875000,2724.781137,209.226671
-1.90100000,54.18875000,1816.520758,176.587286
-1.90050000,54.18887500,2724.772974,232.241351
-1.90012500,54.18875000,908.260379,143.947901
-1.77325000,54.18875000,1816.520758,176.587286
-1.77275000,54.18875000,1816.520758,176.587286
-1.77225000,54.18875000,1816.520758,176.587286
-1.77187500,54.18875000,908.260379,143.947901
-1.77137500,54.18875000,2724.781138,209.226671
-1.54361629,54.18875000,633.742227,127.571320
-1.54337500,54.18875000,908.260379,143.947901
-1.54300000,54.18875000,1816.520758,176.587286
-1.54262500,54.18875000,908.260379,143.947901
-1.53900000,54.18875000,1816.520758,176.587286
-1.53862500,54.18875000,908.260379,143.947901
-1.53825000,54.18875000,1816.520758,176.587286
-2.59325000,54.18836627,633.637183,116.872998
-1.92537500,54.18837500,454.134271,88.293935
-1.92500000,54.18837500,908.268541,120.933615
-1.92450000,54.18837500,908.268542,120.933615
-1.92400000,54.18837500,908.268541,120.933615
-1.92362500,54.18837500,454.134271,88.293935
-1.92312500,54.18837500,1362.402812,153.573296
-1.92250000,54.18837500,908.268541,120.933615
-1.92212500,54.18837500,454.134271,88.293935
-1.92175000,54.18837500,908.268542,120.933615
-1.92125000,54.18837500,908.268541,120.933615
-1.92087500,54.18837500,454.134271,88.293935
-1.92012500,54.18837500,2270.671353,218.852656
-1.91925000,54.18837500,908.268542,120.933615
-1.91887500,54.18837500,454.134271,88.293935
-1.91850000,54.18837500,908.268542,120.933615
-1.91787500,54.18837500,1362.402812,153.573296
-1.91675000,54.18837500,908.268541,120.933615
-1.91661184,54.18873026,8628.477682,451.092826
-1.91562500,54.18837500,454.134271,88.293935
-1.91525000,54.18837500,908.268541,120.933615
-1.91475000,54.18837500,908.268542,120.933615
-1.91437500,54.18837500,454.134271,88.293935
-1.91400000,54.18837500,908.268542,120.933615
-1.91350000,54.18837500,908.268541,120.933615
-1.91300000,54.18862500,2724.789300,232.241738
-1.91250000,54.18837500,908.268542,120.933615
-1.91200000,54.18837500,908.268542,120.933615
-1.91150000,54.18837500,908.268541,120.933615
-1.91025000,54.18837500,908.268541,120.933615
-1.90937500,54.18837500,1362.402812,153.573296
-1.90850000,54.18837500,1816.537083,186.212976
-1.90787500,54.18837500,454.134271,88.293935
-1.90750000,54.18837500,908.268542,120.933615
-1.90700000,54.18837500,908.268541,120.933615
-1.90662500,54.18837500,454.134271,88.293935
-1.90612500,54.18837500,1362.402812,153.573296
-1.90550000,54.18837500,908.268541,120.933615
-1.90512500,54.18837500,454.134271,88.293935
-1.90450000,54.18837500,1816.537083,186.212976
-1.90375000,54.18837500,908.268541,120.933615
-1.90358929,54.18869643,3178.915408,264.881025
-1.90150000,54.18837500,908.268541,120.933615
-1.90100000,54.18837500,908.268541,120.933615
-1.90050000,54.18837500,908.268541,120.933615
-1.90012500,54.18837500,454.134271,88.293935
-1.77362500,54.18837500,454.134271,88.293935
-1.77325000,54.18837500,908.268542,120.933615
-1.77275000,54.18837500,908.268541,120.933615
-1.77225000,54.18837500,908.268541,120.933615
-1.77187500,54.18837500,454.134271,88.293935
-1.54162500,54.18837500,454.134271,88.293935
-1.54137500,54.18837500,454.134271,88.293935
-1.54100000,54.18837500,908.268541,120.933615
-1.54062500,54.18837500,454.134271,88.293935
-1.53862500,54.18837500,454.134271,88.293935
-1.53837500,54.18837500,454.134271,88.293935
-1.53812500,54.18837500,454.134271,88.293935
-1.53775000,54.18837500,908.268541,120.933615
-2.59325000,54.18812500,908.273984,120.934007
-1.92575000,54.18812500,908.273984,120.934007
-1.92537500,54.18812500,454.136992,88.294130
-1.92500000,54.18812500,908.273984,120.934007
-1.92450000,54.18812500,908.273984,120.934007
-1.92387500,54.18812500,1362.410976,153.573884
-1.92312500,54.18812500,1362.410976,153.573884
-1.92250000,54.18812500,908.273984,120.934007
-1.92212500,54.18812500,454.136992,88.294130
-1.92175000,54.18812500,908.273984,120.934007
-1.92125000,54.18812500,908.273984,120.934007
-1.92087500,54.18812500,454.136992,88.294130
-1.91987500,54.18812500,3178.958945,284.133393
-1.91887500,54.18812500,454.136992,88.294130
-1.91825000,54.18812500,1816.547968,186.213761
-1.91762500,54.18812500,454.136992,88.294130
-1.91725000,54.18825000,1816.542526,176.588065
-1.91675000,54.18812500,908.273984,120.934007
-1.91625000,54.18812500,908.273984,120.934007
-1.91575000,54.18812500,908.273984,120.934007
-1.91525000,54.18812500,908.273984,120.934007
-1.91475000,54.18812500,908.273984,120.934007
-1.91437500,54.18812500,454.136992,88.294130
-1.91400000,54.18812500,908.273984,120.934007
-1.91150000,54.18812500,908.273984,120.934007
-1.91112500,54.18812500,454.136992,88.294130
-1.91082500,54.18827500,2270.676796,209.227745
-1.91025000,54.18812500,908.273984,120.934007
-1.90875000,54.18812500,908.273984,120.934007
-1.90837500,54.18812500,454.136992,88.294130
-1.90750000,54.18812500,908.273984,120.934007
-1.90700000,54.18812500,908.273984,120.934007
-1.90662500,54.18812500,454.136992,88.294130
-1.90550000,54.18813373,633.640714,116.873101
-1.90475000,54.18812500,908.273984,120.934007
-1.90425000,54.18812500,908.273984,120.934007
-1.90375000,54.18812500,908.273984,120.934007
-1.90337500,54.18812500,454.136992,88.294130
-1.90262500,54.18812500,2270.684960,218.853639
-1.90241071,54.18833929,3178.942617,307.146688
-1.90150000,54.18812500,908.273984,120.934007
-1.90100000,54.18812500,908.273984,120.934007
-1.90062500,54.18812500,454.136992,88.294130
-1.90025000,54.18812500,908.273984,120.934007
-1.77400000,54.18812500,908.273984,120.934007
-1.77312500,54.18812500,2270.684960,218.853639
-1.77237500,54.18812500,454.136992,88.294130
-1.77200000,54.18812500,908.273984,120.934007
-1.54162500,54.18812500,454.136992,88.294130
-1.54137500,54.18812500,454.136992,88.294130
-1.54087500,54.18812500,1362.410976,153.573884
-1.54037500,54.18812500,454.136992,88.294130
-1.54012500,54.18812500,454.136992,88.294130
-1.53837500,54.18812500,454.136992,88.294130
-1.53812500,54.18812500,454.136992,88.294130
-1.53737500,54.18812500,454.136992,88.294130
-1.92775000,54.18787500,908.279426,120.934398
-1.92737500,54.18787500,454.139713,88.294324
-1.92675000,54.18787500,908.279426,120.934398
-1.92625000,54.18787500,908.279426,120.934398
-1.92575000,54.18787500,908.279426,120.934398
-1.92537500,54.18787500,454.139713,88.294324
-1.92500000,54.18787500,908.279425,120.934398
-1.92450000,54.18787500,908.279426,120.934398
-1.92412500,54.18787500,454.139713,88.294324
-1.92375000,54.18787500,908.279426,120.934398
-1.92312500,54.18787500,1362.419139,153.574473
-1.92250000,54.18787500,908.279425,120.934398
-1.92212500,54.18787500,454.139713,88.294324
-1.92175000,54.18787500,908.279426,120.934398
-1.92125000,54.18787500,908.279426,120.934398
-1.92087500,54.18787500,454.139713,88.294324
-1.92050000,54.18787500,908.279425,120.934398
-1.91987500,54.18787500,1362.419138,153.574473
-1.91925000,54.18787500,908.279426,120.934398
-1.91887500,54.18787500,454.139713,88.294324
-1.91850000,54.18787500,908.279426,120.934398
-1.91800000,54.18787500,908.279425,120.934398
-1.91762500,54.18787500,454.139713,88.294324
-1.91725000,54.18787500,908.279426,120.934398
-1.91675000,54.18787500,908.279426,120.934398
-1.91625000,54.18787500,908.279426,120.934398
-1.91575000,54.18787500,908.279425,120.934398
-1.91437500,54.18787500,454.139713,88.294324
-1.91400000,54.18787500,908.279426,120.934398
-1.91162500,54.18787500,4087.257415,349.414918
-1.90962500,54.18812500,2724.821952,297.522266
-1.90912500,54.18787500,2270.698564,218.854621
-1.90837500,54.18787500,454.139713,88.294324
-1.90800000,54.18800000,1816.553410,176.588454
-1.90750000,54.18787500,908.279426,120.934398
-1.90700000,54.18787500,908.279425,120.934398
-1.90662500,54.18787500,454.139713,88.294324
-1.90475000,54.18787500,908.279425,120.934398
-1.90425000,54.18787500,908.279426,120.934398
-1.90337500,54.18787500,454.139713,88.294324
-1.90262500,54.18787500,2270.698564,218.854621
-1.90162500,54.18787500,1362.419138,153.574473
-1.90100000,54.18787500,908.279426,120.934398
-1.90062500,54.18787500,454.139713,88.294324
-1.90025000,54.18787500,908.279426,120.934398
-1.77462500,54.18787500,1362.419138,153.574473
-1.77400000,54.18787500,908.279426,120.934398
-1.77362500,54.18787500,454.139713,88.294324
-1.77325000,54.18787500,908.279426,120.934398
-1.77275000,54.18787500,908.279426,120.934398
-1.77237500,54.18787500,454.139713,88.294324
-1.54100000,54.18787500,908.279426,120.934398
-1.54062500,54.18787500,454.139713,88.294324
-1.54037500,54.18787500,454.139713,88.294324
-1.54012500,54.18787500,454.139713,88.294324
-1.53962500,54.18787500,1362.419138,153.574473
-1.53837500,54.18787500,454.139713,88.294324
-1.53812500,54.18787500,454.139713,88.294324
-1.53787500,54.18787500,454.139713,88.294324
-1.53770833,54.18804167,1362.413697,176.588355
-1.53737500,54.18787500,454.139713,88.294324
-1.53712500,54.18787500,454.139713,88.294324
-1.53687500,54.18787500,454.139713,88.294324
-1.53662500,54.18787500,454.139713,88.294324
-1.53625000,54.18787500,908.279426,120.934398
-1.92825000,54.18762500,908.284868,120.934790
-1.92775000,54.18762500,908.284868,120.934790
-1.92737500,54.18762500,454.142434,88.294519
-1.92687500,54.18762500,1362.427302,153.575061
-1.92625000,54.18762500,908.284868,120.934790
-1.92575000,54.18762500,908.284868,120.934790
-1.92537500,54.18762500,454.142434,88.294519
-1.92050000,54.18762500,908.284867,120.934790
-1.91987500,54.18762500,1362.427301,153.575061
-1.91937500,54.18762500,454.142434,88.294519
-1.91900000,54.18762500,908.284868,120.934790
-1.91850000,54.18762500,908.284868,120.934790
-1.91800000,54.18762500,908.284867,120.934790
-1.91762500,54.18762500,454.142434,88.294519
-1.91725000,54.18762500,908.284868,120.934790
-1.91675000,54.18762500,908.284868,120.934790
-1.91625000,54.18762500,908.284868,120.934790
-1.91575000,54.18762500,908.284867,120.934790
-1.91525000,54.18775000,1816.564293,176.588843
-1.91475000,54.18775000,1816.564294,176.588843
-1.91437500,54.18762500,454.142434,88.294519
-1.91400000,54.18762500,908.284868,120.934790
-1.91350000,54.18787500,2724.838277,232.242899
-1.91270000,54.18797500,4541.386246,362.802408
-1.91250000,54.18762500,908.284868,120.934790
-1.91162500,54.18762500,454.142434,88.294519
-1.91125000,54.18762500,908.284867,120.934790
-1.91075000,54.18762500,908.284868,120.934790
-1.91025000,54.18775000,1816.564293,176.588843
-1.90950000,54.18762500,1816.569735,186.215332
-1.90875000,54.18762500,908.284868,120.934790
-1.90837500,54.18762500,454.142434,88.294519
-1.90800000,54.18762500,908.284868,120.934790
-1.90512500,54.18762500,2270.712169,218.855603
-1.90412500,54.18762500,1362.427301,153.575061
-1.90362500,54.18775000,1816.564293,209.229016
-1.90300000,54.18762500,908.284868,120.934790
-1.90237500,54.18762500,1362.427302,153.575061
-1.90187500,54.18762500,454.142434,88.294519
-1.90150000,54.18762500,908.284868,120.934790
-1.90087500,54.18762500,1362.427302,153.575061
-1.90025000,54.18762500,908.284868,120.934790
-1.89975000,54.18762500,908.284868,120.934790
-1.77525000,54.18762500,908.284868,120.934790
-1.77462500,54.18762500,1362.427301,153.575061
-1.77400000,54.18762500,908.284868,120.934790
-1.77337500,54.18762500,1362.427302,153.575061
-1.77237500,54.18762500,454.142434,88.294519
-1.54062500,54.18762500,454.142434,88.294519
-1.54025000,54.18762500,908.284868,120.934790
-1.53962500,54.18762500,1362.427301,153.575061
-1.53787500,54.18762500,454.142434,88.294519
-1.53762500,54.18762500,454.142434,88.294519
-1.53737500,54.18762500,454.142434,88.294519
-1.53700000,54.18762500,908.284868,120.934790
-1.53662500,54.18762500,454.142434,88.294519
-1.53625000,54.18762500,908.284868,120.934790
-1.92862500,54.18737500,454.145155,88.294713
-1.92825000,54.18737500,908.290310,120.935181
-1.92775000,54.18737500,908.290310,120.935182
-1.92737500,54.18737500,454.145155,88.294713
-1.92687500,54.18737500,1362.435464,153.575650
-1.92625000,54.18737500,908.290310,120.935181
-1.91987500,54.18737500,1362.435464,153.575650
-1.91937500,54.18737500,454.145155,88.294713
-1.91900000,54.18737500,908.290310,120.935181
-1.91850000,54.18737500,908.290310,120.935182
-1.91800000,54.18737500,908.290309,120.935181
-1.91762500,54.18737500,454.145155,88.294713
-1.91725000,54.18737500,908.290310,120.935182
-1.91675000,54.18737500,908.290310,120.935181
-1.91625000,54.18737500,908.290310,120.935182
-1.91575000,54.18737500,908.290309,120.935181
-1.91500000,54.18737500,1816.580619,186.216118
-1.91437500,54.18737500,454.145155,88.294713
-1.91400000,54.18737500,908.290310,120.935182
-1.91350000,54.18737500,908.290309,120.935181
-1.91300000,54.18737500,908.290310,120.935181
-1.91250000,54.18737500,908.290310,120.935182
-1.91200000,54.18750000,1816.575177,176.589232
-1.91162500,54.18737500,454.145155,88.294713
-1.91125000,54.18737500,908.290309,120.935181
-1.91075000,54.18737500,908.290310,120.935181
-1.91025000,54.18737500,908.290310,120.935181
-1.90987500,54.18737500,454.145155,88.294713
-1.90937500,54.18737500,1362.435464,153.575650
-1.90875000,54.18737500,908.290310,120.935181
-1.90622049,54.18780558,8903.304141,633.252143
-1.90612500,54.18737500,1362.435464,153.575650
-1.90550000,54.18737500,908.290310,120.935181
-1.90487500,54.18737500,1362.435464,153.575650
-1.90287500,54.18737500,3179.016084,284.137522
-1.90025000,54.18737500,908.290310,120.935182
-1.89975000,54.18737500,908.290310,120.935181
-1.77562500,54.18737500,454.145155,88.294713
-1.77525000,54.18737500,908.290310,120.935181
-1.77462500,54.18737500,1362.435464,153.575650
-1.77387500,54.18737500,1362.435464,153.575650
-1.77325000,54.18737500,908.290310,120.935182
-1.77275000,54.18750000,1816.575177,176.589232
-1.54712500,54.18737500,454.145155,88.294713
-1.54687500,54.18737500,454.145155,88.294713
-1.54650000,54.18737500,908.290310,120.935181
-1.53975000,54.18737500,908.290310,120.935181
-1.53937500,54.18737500,454.145155,88.294713
-1.92900000,54.18712500,908.295752,120.935573
-1.92862500,54.18712500,454.147876,88.294908
-1.92825000,54.18712500,908.295752,120.935573
-1.91575000,54.18712500,908.295751,120.935573
-1.91512500,54.18712500,1362.443628,153.576238
-1.91450000,54.18712500,908.295752,120.935573
-1.91400000,54.18712500,908.295752,120.935573
-1.91350000,54.18712500,908.295751,120.935573
-1.91300000,54.18712500,908.295752,120.935573
-1.91250000,54.18712500,908.295752,120.935573
-1.91200000,54.18712500,908.295752,120.935573
-1.91162500,54.18712500,454.147876,88.294908
-1.91125000,54.18712500,908.295751,120.935573
-1.91075000,54.18712500,908.295752,120.935573
-1.91025000,54.18712500,908.295752,120.935573
-1.90987500,54.18712500,454.147876,88.294908
-1.90937500,54.18712500,1362.443627,153.576238
-1.90837500,54.18712500,454.147876,88.294908
-1.90800000,54.18712500,908.295752,120.935573
-1.90776786,54.18730357,3179.021526,274.511026
-1.90704167,54.18729167,1362.438185,176.589523
-1.90550000,54.18712500,908.295752,120.935573
-1.90425000,54.18725000,1816.586061,176.589622
-1.90387500,54.18725000,908.293031,143.949055
-1.90350000,54.18712500,908.295752,120.935573
-1.90300000,54.18712500,908.295752,120.935573
-1.90217500,54.18717500,2270.736658,241.871050
-1.90123214,54.18730357,3179.021526,274.511026
-1.90100000,54.18712500,908.295752,120.935573
-1.90037500,54.18712500,1362.443628,153.576238
-1.89975000,54.18712500,908.295752,120.935573
-1.77650000,54.18712500,908.295752,120.935573
-1.77600000,54.18712500,908.295752,120.935573
-1.77562500,54.18712500,454.147876,88.294908
-1.77525000,54.18712500,908.295752,120.935573
-1.77462500,54.18712500,1362.443628,153.576238
-1.77400000,54.18712500,908.295752,120.935573
-1.77362500,54.18712500,454.147876,88.294908
-1.77325000,54.18712500,908.295752,120.935573
-1.77275000,54.18712500,908.295752,120.935573
-1.92950000,54.18687500,908.301193,120.935965
-1.92900000,54.18687500,908.301193,120.935965
-1.91400000,54.18687500,908.301193,120.935965
-1.91350000,54.18687500,908.301193,120.935965
-1.91300000,54.18687500,908.301193,120.935965
-1.91250000,54.18687500,908.301193,120.935965
-1.91200000,54.18687500,908.301193,120.935965
-1.91162500,54.18687500,454.150597,88.295103
-1.91125000,54.18687500,908.301193,120.935965
-1.91050000,54.18687500,1816.602386,186.217688
-1.90987500,54.18687500,454.150597,88.295103
-1.90937500,54.18687500,1362.451790,153.576826
-1.90867500,54.18697500,2270.747541,209.230873
-1.90737500,54.18687500,1362.451790,153.576826
-1.90648214,54.18705357,3179.040572,274.512006
-1.90612500,54.18687500,1362.451790,153.576826
