XCoord,YCoord,A,P
-1.07112500,50.83662500,489.783965,90.844530
-1.07087500,50.83662500,489.783965,90.844530
-1.07062500,50.83662500,489.783965,90.844530
-1.07037500,50.83662500,489.783966,90.844530
-1.10087500,50.83625000,2938.727152,216.911856
-1.10037500,50.83625000,979.575717,146.467378
-1.08100000,50.83625000,1959.151434,181.689617
-1.08062500,50.83625000,979.575717,146.467378
-1.08012500,50.83625000,2938.727152,216.911856
-1.07937500,50.83625000,2938.727152,216.911856
-1.07875000,50.83625000,1959.151434,181.689617
-1.07112500,50.83625000,979.575717,146.467378
-1.07075000,50.83625000,1959.151434,181.689617
-1.07037500,50.83625000,979.575717,146.467378
-1.07013379,50.83625000,683.024475,129.828355
-1.06911621,50.83625000,683.024475,129.828355
-1.06887500,50.83625000,979.575717,146.467378
-1.06850000,50.83625000,1959.151434,181.689617
-1.10037500,50.83587500,489.791752,90.845087
-1.10000000,50.83587500,979.583504,126.067608
-1.08137500,50.83587500,489.791752,90.845087
-1.08100000,50.83587500,979.583504,126.067608
-1.08062500,50.83587500,489.791752,90.845087
-1.08012500,50.83587500,1469.375255,161.290129
-1.07950000,50.83587500,979.583504,126.067608
-1.07912500,50.83587500,489.791752,90.845087
-1.07875000,50.83587500,979.583504,126.067608
-1.10012500,50.83564327,313.654804,90.995168
-1.09962500,50.83562500,489.794348,90.845273
-1.09925000,50.83562500,979.588695,126.067982
-1.08137500,50.83562500,489.794348,90.845273
-1.08100000,50.83562500,979.588695,126.067982
-1.08062500,50.83562500,489.794348,90.845273
-1.08012500,50.83562500,1469.383043,161.290691
-1.07912500,50.83562500,489.794348,90.845273
-1.07887500,50.83562500,489.794348,90.845273
-1.09925000,50.83537500,979.593887,126.068356
-1.09887500,50.83537500,489.796943,90.845459
-1.08175000,50.83537500,979.593887,126.068356
-1.08137500,50.83537500,489.796943,90.845459
-1.08100000,50.83537500,979.593887,126.068356
-1.08062500,50.83537500,489.796943,90.845459
-1.08012500,50.83537500,1469.390830,161.291254
-1.07950000,50.83550000,1959.182582,181.690732
-1.07912500,50.83537500,489.796943,90.845459
-1.07887500,50.83537500,489.796943,90.845459
-1.09887500,50.83512500,489.799539,90.845645
-1.09850000,50.83512500,979.599077,126.068730
-1.09812500,50.83512500,489.799539,90.845645
-1.09787500,50.83512500,489.799539,90.845645
-1.08225000,50.83512500,979.599077,126.068730
-1.08175000,50.83512500,979.599077,126.068730
-1.08137500,50.83512500,489.799539,90.845645
-1.08100000,50.83512500,979.599077,126.068730
-1.08025000,50.83512500,1959.198154,196.514901
-1.07962500,50.83512500,489.799539,90.845645
-1.07925000,50.83512500,979.599077,126.068730
-1.09850000,50.83487500,979.604269,126.069104
-1.09812500,50.83487500,489.802134,90.845830
-1.09775000,50.83487500,979.604269,126.069104
-1.09712500,50.83487500,1469.406404,161.292378
-1.08225000,50.83487500,979.604269,126.069104
-1.08175000,50.83487500,979.604269,126.069104
-1.08137500,50.83487500,489.802134,90.845830
-1.08100000,50.83487500,979.604269,126.069104
-1.08012500,50.83487500,1469.406403,161.292378
-1.07962500,50.83487500,489.802134,90.845830
-1.07925000,50.83487500,979.604269,126.069104
-0.62285677,50.83487500,313.779492,80.822294
-0.62250000,50.83487500,979.604269,126.069104
-0.62214323,50.83487500,313.779492,80.822294
-1.09812500,50.83462500,489.804730,90.846016
-1.09775000,50.83462500,979.609459,126.069478
-1.09712500,50.83462500,1469.414189,161.292940
-1.09662500,50.83462500,489.804730,90.846016
-1.08262500,50.83462500,489.804730,90.846016
-1.08225000,50.83462500,979.609459,126.069478
-1.08187500,50.83462500,489.804730,90.846016
-1.08150000,50.83462500,979.609460,126.069478
-1.08100000,50.83462500,979.609459,126.069478
-1.08062500,50.83475000,979.606864,146.468479
-1.08012500,50.83462500,1469.414189,161.292940
-1.07962500,50.83462500,489.804730,90.846016
-1.07925000,50.83462500,979.609460,126.069478
-0.74275000,50.83462500,979.609459,126.069478
-0.74225000,50.83462500,979.609459,126.069478
-1.09712500,50.83437500,1469.421977,161.293502
-1.09662500,50.83437500,489.807326,90.846202
-1.09625000,50.83437500,979.614651,126.069852
-1.08300000,50.83437500,979.614651,126.069852
-1.08262500,50.83437500,489.807326,90.846202
-1.08225000,50.83437500,979.614651,126.069852
-1.08162500,50.83437500,1469.421977,161.293502
-1.08100000,50.83437500,979.614651,126.069852
-1.08062500,50.83437500,489.807326,90.846202
-1.08012500,50.83437500,1469.421977,161.293502
-1.07925000,50.83437500,979.614651,126.069852
-0.74425000,50.83437500,979.614651,126.069852
-0.74387500,50.83437500,489.807326,90.846202
-0.74350000,50.83437500,979.614651,126.069852
-0.74312500,50.83437500,489.807326,90.846202
-0.74225000,50.83437500,979.614651,126.069852
-0.74187500,50.83437500,489.807326,90.846202
-0.74137500,50.83437500,1469.421977,161.293502
-1.09675000,50.83412500,979.619841,126.070226
-1.09625000,50.83412500,979.619841,126.070226
-1.09587500,50.83412500,489.809921,90.846388
-1.09550000,50.83412500,979.619841,126.070226
-1.08300000,50.83412500,979.619841,126.070226
-1.08262500,50.83412500,489.809921,90.846388
-1.08225000,50.83412500,979.619841,126.070226
-1.08187500,50.83412500,489.809921,90.846388
-1.08062500,50.83412500,489.809921,90.846388
-1.08012500,50.83412500,1469.429762,161.294064
-1.07925000,50.83412500,979.619841,126.070226
-0.74425000,50.83412500,979.619841,126.070226
-0.74375000,50.83412500,979.619841,126.070226
-0.74312500,50.83412500,489.809921,90.846388
-0.74212500,50.83412500,489.809921,90.846388
-0.74187500,50.83412500,489.809921,90.846388
-1.09625000,50.83387500,979.625033,126.070600
-1.09587500,50.83387500,489.812517,90.846573
-1.09550000,50.83387500,979.625033,126.070600
-1.09512500,50.83387500,489.812517,90.846573
-1.08362500,50.83387500,1469.437550,161.294626
-1.08300000,50.83387500,979.625033,126.070600
-1.08262500,50.83387500,489.812517,90.846573
-1.08225000,50.83387500,979.625033,126.070600
-1.08187500,50.83387500,489.812517,90.846573
-1.08150000,50.83400000,1959.244875,181.692961
-1.08062500,50.83387500,489.812517,90.846573
-1.07925000,50.83387500,979.625033,126.070600
-0.74425000,50.83387500,979.625033,126.070600
-0.74387500,50.83387500,489.812517,90.846573
-0.74263585,50.83416794,3023.042853,252.563547
-0.74187500,50.83387500,489.812517,90.846573
-0.74162500,50.83387500,489.812517,90.846573
-0.74132500,50.83402500,2449.054795,216.916799
-1.09562500,50.83362500,489.815112,90.846759
-1.09537500,50.83362500,489.815112,90.846759
-1.09512500,50.83362500,489.815112,90.846759
-1.09475000,50.83362500,979.630223,126.070974
-1.09437500,50.83362500,489.815112,90.846759
-1.08412500,50.83362500,489.815112,90.846759
-1.08362500,50.83362500,1469.445335,161.295188
-1.08262500,50.83362500,489.815112,90.846759
-1.08225000,50.83362500,979.630223,126.070974
-1.08187500,50.83362500,489.815112,90.846759
-1.08150000,50.83362500,979.630223,126.070974
-1.08102500,50.83392500,2449.059986,237.315600
-1.08075000,50.83362500,979.630223,126.070974
-1.07995833,50.83387500,4408.312648,363.386393
-1.07962500,50.83362500,489.815112,90.846759
-1.07925000,50.83362500,979.630223,126.070974
-0.74437500,50.83362500,489.815112,90.846759
-0.74400000,50.83362500,979.630224,126.070974
-0.74137500,50.83362500,1469.445335,161.295188
-0.74087500,50.83362500,489.815112,90.846759
-1.09512500,50.83337500,489.817708,90.846945
-1.09475000,50.83337500,979.635415,126.071348
-1.09437500,50.83337500,489.817707,90.846945
-1.09412500,50.83337500,489.817707,90.846945
-1.09380632,50.83337500,569.221750,114.275342
-1.08412500,50.83337500,489.817707,90.846945
-1.08362500,50.83337500,1469.453122,161.295751
-1.08300000,50.83350000,1959.265638,181.693704
-1.08262500,50.83337500,489.817707,90.846945
-1.08225000,50.83337500,979.635415,126.071348
-1.08187500,50.83337500,489.817707,90.846945
-1.08150000,50.83337500,979.635415,126.071348
-1.08112500,50.83337500,489.817707,90.846945
-1.08075000,50.83337500,979.635415,126.071348
-1.08000000,50.83337500,979.635415,126.071348
-1.07962500,50.83337500,489.817707,90.846945
-1.07925000,50.83337500,979.635415,126.071348
-0.74437500,50.83337500,489.817707,90.846945
-0.74400000,50.83337500,979.635415,126.071348
-0.74350000,50.83337500,979.635415,126.071348
-0.74322500,50.83367500,4898.145928,398.611350
-0.74261351,50.83365057,2854.702151,252.564662
-0.74137500,50.83337500,1469.453123,161.295751
-0.74087500,50.83337500,489.817707,90.846945
-1.09437500,50.83314327,313.671425,90.996305
-1.08450000,50.83312500,979.640606,126.071722
-1.08412500,50.83312500,489.820303,90.847131
-1.08362500,50.83312500,1469.460908,161.296313
-1.08300000,50.83312500,979.640606,126.071722
-1.08262500,50.83312500,489.820303,90.847131
-1.08225000,50.83312500,979.640606,126.071722
-1.08187500,50.83312500,489.820303,90.847131
-1.08112500,50.83312500,489.820303,90.847131
-1.08075000,50.83312500,979.640606,126.071722
-1.08018750,50.83318750,1959.278616,216.918761
-1.07962500,50.83312500,489.820303,90.847131
-1.07925000,50.83312500,979.640606,126.071722
-0.74437500,50.83312500,489.820303,90.847131
-0.74400000,50.83312500,979.640606,126.071722
-0.74350000,50.83312500,979.640606,126.071722
-0.74275000,50.83312500,1959.281211,196.520904
-0.74201786,50.83344643,3428.718760,292.938885
-0.74162500,50.83312500,489.820303,90.847131
-1.08487500,50.83275000,979.648392,146.469946
-1.08450000,50.83275000,1959.296785,181.694819
-1.08412500,50.83275000,979.648392,146.469946
-1.08362500,50.83275000,2938.945178,216.919692
-1.08312500,50.83275000,979.648392,146.469946
-1.08275000,50.83275000,1959.296785,181.694819
-1.08225000,50.83275000,1959.296785,181.694819
-1.08187500,50.83275000,979.648392,146.469946
-1.08150000,50.83287500,2938.937391,237.317170
-1.08112500,50.83275000,979.648392,146.469946
-1.08075000,50.83275000,1959.296785,181.694819
-1.08012500,50.83275000,2938.945177,216.919692
-1.07962500,50.83275000,979.648392,146.469946
-0.74200000,50.83275000,1959.296785,181.694819
-0.74162500,50.83275000,979.648393,146.469946
-0.74112500,50.83275000,2938.945178,216.919692
-0.57064160,50.83273573,668.369369,141.499966
-1.87137500,50.83237500,1469.484267,161.297999
-1.08487500,50.83237500,489.828089,90.847688
-1.08450000,50.83237500,979.656178,126.072843
-1.08412500,50.83237500,489.828089,90.847688
-1.08362500,50.83237500,1469.484267,161.297999
-1.08312500,50.83237500,489.828089,90.847688
-1.08275000,50.83237500,979.656178,126.072843
-1.08187500,50.83237500,489.828089,90.847688
-1.08150000,50.83237500,979.656178,126.072843
-1.08112500,50.83237500,489.828089,90.847688
-1.08075000,50.83237500,979.656178,126.072843
-1.08037500,50.83237500,489.828089,90.847688
-0.57025000,50.83237500,979.656178,126.072843
-1.08800000,50.83212500,979.661370,126.073217
-1.08762500,50.83212500,489.830685,90.847874
-1.08739323,50.83212500,313.797783,80.824532
-1.08537500,50.83212500,489.830685,90.847874
-1.08500000,50.83212500,979.661370,126.073217
-1.08450000,50.83212500,979.661370,126.073217
-1.08412500,50.83212500,489.830685,90.847874
-1.08362500,50.83212500,1469.492055,161.298561
-1.08312500,50.83212500,489.830685,90.847874
-1.08275000,50.83212500,979.661370,126.073217
-1.08225000,50.83225000,1959.317548,181.695562
-1.08187500,50.83212500,489.830685,90.847874
-1.08150000,50.83212500,979.661370,126.073217
-1.08112500,50.83212500,489.830685,90.847874
-1.08075000,50.83212500,979.661370,126.073217
-0.81225000,50.83212500,979.661370,126.073217
-0.81187500,50.83212500,489.830685,90.847874
-0.56987500,50.83212500,489.830685,90.847874
-0.56950000,50.83212500,979.661370,126.073217
-1.08837500,50.83187500,489.833280,90.848060
-1.08812500,50.83187500,489.833280,90.848060
-1.08787500,50.83187500,489.833280,90.848060
-1.08575000,50.83187500,979.666560,126.073591
-1.08537500,50.83187500,489.833280,90.848060
-1.08450000,50.83187500,979.666560,126.073591
-1.08412500,50.83187500,489.833280,90.848060
-1.08362500,50.83187500,1469.499840,161.299123
-1.08287500,50.83187500,1469.499840,161.299123
-1.08225000,50.83187500,979.666560,126.073591
-1.08187500,50.83187500,489.833280,90.848060
-1.08150000,50.83187500,979.666560,126.073591
-1.08112500,50.83187500,489.833280,90.848060
-0.81225000,50.83187500,979.666560,126.073591
-0.81187500,50.83187500,489.833280,90.848060
-0.81150000,50.83187500,979.666560,126.073591
-0.56900000,50.83187500,979.666560,126.073591
-0.56850000,50.83187500,979.666560,126.073591
-0.56800000,50.83187500,979.666560,126.073591
-1.08837500,50.83162500,489.835876,90.848245
-1.08800000,50.83162500,979.671752,126.073965
-1.08575000,50.83162500,979.671752,126.073965
-1.08537500,50.83162500,489.835876,90.848245
-1.08500000,50.83175000,1959.338312,181.696305
-1.08450000,50.83162500,979.671752,126.073965
-1.08412500,50.83162500,489.835876,90.848245
-1.08312500,50.83162500,489.835876,90.848245
-1.08275000,50.83162500,979.671752,126.073965
-1.08237500,50.83162500,489.835876,90.848245
-1.08200000,50.83162500,979.671752,126.073965
-1.08150000,50.83162500,979.671752,126.073965
-0.81312500,50.83160673,313.681641,90.997076
-0.81262500,50.83162500,489.835876,90.848245
-0.81187500,50.83162500,489.835876,90.848245
-0.81150000,50.83162500,979.671752,126.073965
-0.74700000,50.83162500,979.671752,126.073965
-0.74662500,50.83162500,489.835876,90.848245
-0.74625000,50.83162500,979.671752,126.073965
-0.74587500,50.83162500,489.835876,90.848245
-0.74550000,50.83162500,979.671752,126.073965
-0.74487500,50.83162500,1469.507627,161.299685
-0.74437500,50.83162500,489.835876,90.848245
-0.74400000,50.83162500,979.671752,126.073965
-0.74362500,50.83162500,489.835876,90.848245
-0.74325000,50.83162500,979.671752,126.073965
-0.74287500,50.83162500,489.835876,90.848245
-0.74250000,50.83162500,979.671752,126.073965
-0.68825000,50.83161627,683.450329,120.454121
-0.60012500,50.83162500,489.835876,90.848245
-0.59962500,50.83162500,1469.507628,161.299685
-0.56800000,50.83163373,683.450076,120.453962
-1.08612500,50.83137500,489.838471,90.848431
-1.08575000,50.83137500,979.676941,126.074339
-1.08537500,50.83137500,489.838471,90.848431
-1.08500000,50.83137500,979.676941,126.074339
-1.08450000,50.83137500,979.676941,126.074339
-1.08412500,50.83137500,489.838471,90.848431
-1.08362500,50.83150000,2939.023040,216.922490
-1.08312500,50.83137500,489.838471,90.848431
-1.08275000,50.83137500,979.676941,126.074339
-1.08237500,50.83137500,489.838471,90.848431
-1.08200000,50.83137500,979.676941,126.074339
-1.08150000,50.83137500,979.676942,126.074339
-0.81350000,50.83137500,979.676942,126.074339
-0.81312500,50.83137500,489.838471,90.848431
-0.81287500,50.83137500,489.838471,90.848431
-0.81262500,50.83137500,489.838471,90.848431
-0.81225000,50.83150000,1959.348693,181.696676
-0.81187500,50.83137500,489.838471,90.848431
-0.81150000,50.83137500,979.676942,126.074339
-0.74787500,50.83137500,489.838471,90.848431
-0.74750000,50.83137500,979.676941,126.074339
-0.74700000,50.83137500,979.676941,126.074339
-0.74662500,50.83137500,489.838471,90.848431
-0.74625000,50.83137500,979.676942,126.074339
-0.74587500,50.83137500,489.838471,90.848431
-0.74550000,50.83137500,979.676942,126.074339
-0.74487500,50.83137500,1469.515412,161.300247
-0.74437500,50.83137500,489.838471,90.848431
-0.74287500,50.83137500,489.838471,90.848431
-0.74250000,50.83137500,979.676941,126.074339
-0.74200000,50.83137500,979.676941,126.074339
-0.74162500,50.83137500,489.838471,90.848431
-0.68825000,50.83137500,979.676941,126.074339
-0.60025000,50.83137500,979.676942,126.074339
-0.59962500,50.83137500,1469.515412,161.300247
-0.59794368,50.83137500,569.245879,114.278642
-1.08650000,50.83112500,979.682133,126.074713
-1.08612500,50.83112500,489.841067,90.848617
-1.08575000,50.83112500,979.682133,126.074713
-1.08537500,50.83112500,489.841066,90.848617
-1.08500000,50.83112500,979.682133,126.074713
-1.08462500,50.83112500,489.841066,90.848617
-1.08425000,50.83112500,979.682133,126.074713
-1.08312500,50.83112500,489.841066,90.848617
-1.08275000,50.83112500,979.682133,126.074713
-1.08237500,50.83112500,489.841066,90.848617
-1.08200000,50.83112500,979.682133,126.074713
-0.81350000,50.83112500,979.682133,126.074713
-0.81312500,50.83112500,489.841066,90.848617
-0.81287500,50.83112500,489.841066,90.848617
-0.81237500,50.83112500,1469.523199,161.300809
-0.81187500,50.83112500,489.841066,90.848617
-0.81150000,50.83112500,979.682133,126.074713
-0.81112500,50.83112500,489.841066,90.848617
-0.81062500,50.83112500,1469.523199,161.300809
-0.74787500,50.83112500,489.841067,90.848617
-0.74750000,50.83112500,979.682133,126.074713
-0.74700000,50.83112500,979.682133,126.074713
-0.74662500,50.83112500,489.841066,90.848617
-0.74625000,50.83112500,979.682133,126.074713
-0.74587500,50.83112500,489.841066,90.848617
-0.74550000,50.83112500,979.682133,126.074713
-0.74462500,50.83112500,1469.523199,161.300809
-0.74400000,50.83112500,979.682133,126.074713
-0.74362500,50.83112500,489.841066,90.848617
-0.74351786,50.83130357,3428.874487,287.374772
-0.74287500,50.83112500,489.841066,90.848617
-0.74250000,50.83112500,979.682133,126.074713
-0.74200000,50.83112500,979.682133,126.074713
-0.74162500,50.83112500,489.841067,90.848617
-0.61708529,50.83114343,982.042252,150.498015
-0.56763005,50.83113013,335.285068,86.789567
-1.08875000,50.83087500,979.687324,126.075087
-1.08839323,50.83087500,313.806096,80.825549
-1.08650000,50.83087500,979.687324,126.075087
-1.08612500,50.83087500,489.843662,90.848803
-1.08575000,50.83087500,979.687324,126.075087
-1.08537500,50.83087500,489.843662,90.848803
-1.08500000,50.83087500,979.687324,126.075087
-1.08462500,50.83087500,489.843662,90.848803
-1.08425000,50.83087500,979.687324,126.075087
-1.08362500,50.83100000,2939.054185,216.923610
-1.08312500,50.83087500,489.843662,90.848803
-1.08275000,50.83087500,979.687324,126.075087
-1.08237500,50.83087500,489.843662,90.848803
-1.08200000,50.83087500,979.687324,126.075087
-0.81312500,50.83087500,489.843662,90.848803
-0.81275000,50.83087500,979.687324,126.075087
-0.81225000,50.83087500,979.687324,126.075087
-0.81187500,50.83087500,489.843662,90.848803
-0.81112500,50.83087500,489.843662,90.848803
-0.81062500,50.83087500,1469.530985,161.301371
-0.74625000,50.83087500,979.687324,126.075087
-0.74587500,50.83087500,489.843662,90.848803
-0.74550000,50.83087500,979.687324,126.075087
-0.74512500,50.83087500,489.843662,90.848803
-0.74462500,50.83087500,1469.530985,161.301371
-0.74387500,50.83087500,1469.530985,161.301371
-0.74325000,50.83087500,979.687324,126.075087
-0.74287500,50.83087500,489.843662,90.848803
-0.74250000,50.83087500,979.687324,126.075087
-0.74212500,50.83087500,489.843662,90.848803
-1.08712500,50.83062500,1469.538772,161.301934
-1.08537500,50.83062500,489.846257,90.848988
-1.08462500,50.83062500,489.846257,90.848988
-1.08425000,50.83062500,979.692515,126.075461
-1.08362500,50.83062500,1469.538772,161.301934
-1.08312500,50.83062500,489.846257,90.848988
-1.08275000,50.83062500,979.692515,126.075461
-0.81312500,50.83062500,489.846257,90.848988
-0.81275000,50.83062500,979.692515,126.075461
-0.81212500,50.83062500,1469.538772,161.301934
-0.81150000,50.83075000,1959.379838,181.697791
-0.81112500,50.83062500,489.846257,90.848988
-0.81062500,50.83062500,1469.538772,161.301934
-0.81012500,50.83062500,489.846257,90.848988
-0.74400000,50.83062500,979.692515,126.075461
-0.74362500,50.83062500,489.846257,90.848988
-0.74325000,50.83062500,979.692515,126.075461
-0.74287500,50.83062500,489.846257,90.848988
-1.08712500,50.83037500,1469.546558,161.302496
-1.08662500,50.83050000,979.695110,146.471596
-1.08625000,50.83037500,979.697706,126.075835
-1.08591667,50.83054167,2939.082735,252.151108
-1.08537500,50.83037500,489.848853,90.849174
-1.08500000,50.83050000,1959.390220,181.698163
-1.08462500,50.83037500,489.848853,90.849174
-1.08425000,50.83037500,979.697706,126.075835
-1.08362500,50.83037500,1469.546558,161.302496
-1.08312500,50.83037500,489.848853,90.849174
-0.81312500,50.83037500,489.848853,90.849174
-0.81275000,50.83037500,979.697706,126.075835
-0.81225000,50.83037500,979.697706,126.075835
-0.81187500,50.83037500,489.848853,90.849174
-0.81150000,50.83037500,979.697706,126.075835
-0.81112500,50.83037500,489.848853,90.849174
-0.81062500,50.83037500,1469.546558,161.302496
-0.81012500,50.83037500,489.848853,90.849174
-0.73687500,50.83037500,489.848853,90.849174
-1.08712500,50.83012500,1469.554343,161.303058
-1.08575000,50.83012500,979.702895,126.076209
-1.08537500,50.83012500,489.851448,90.849360
-1.08500000,50.83012500,979.702895,126.076209
-1.08462500,50.83012500,489.851448,90.849360
-1.08425000,50.83012500,979.702895,126.076209
-1.08387500,50.83012500,489.851448,90.849360
-0.81275000,50.83012500,979.702895,126.076209
-0.81237500,50.83012500,489.851448,90.849360
-0.81200000,50.83012500,979.702895,126.076209
-0.81137500,50.83012500,1469.554343,161.303058
-0.81050000,50.83012500,1959.405790,196.529907
-0.80975000,50.83025000,1959.400601,181.698534
-0.73775000,50.83012500,979.702895,126.076209
-0.73725000,50.83012500,979.702895,126.076209
-0.73687500,50.83012500,489.851448,90.849360
-0.73650000,50.83012500,979.702896,126.076209
-1.08637500,50.83000000,2939.116474,216.925849
-1.08575000,50.82987500,979.708087,126.076583
-1.08537500,50.82987500,489.854044,90.849546
-1.08500000,50.82987500,979.708087,126.076583
-1.08462500,50.82987500,489.854044,90.849546
-1.08437500,50.82987500,489.854044,90.849546
-1.08412500,50.82987500,489.854044,90.849546
-0.81237500,50.82987500,489.854044,90.849546
-0.81200000,50.82987500,979.708087,126.076583
-0.81150000,50.82987500,979.708087,126.076583
-0.81112500,50.82987500,489.854044,90.849546
-0.81062500,50.82987500,1469.562131,161.303620
-0.74175000,50.82987500,979.708087,126.076583
-0.74125000,50.82987500,979.708087,126.076583
-0.73725000,50.82987500,979.708087,126.076583
-0.73650000,50.82987500,979.708087,126.076583
-1.08462500,50.82950000,979.715873,146.472329
-1.08425000,50.82950000,1959.431745,181.699649
-0.81280357,50.82966071,3428.993876,272.549006
-0.81237500,50.82950000,979.715873,146.472329
-0.81200000,50.82950000,1959.431745,181.699649
-0.81150000,50.82950000,1959.431745,181.699649
-0.76462500,50.82950000,979.715873,146.472329
-0.76425000,50.82950000,1959.431745,181.699649
-0.76375000,50.82950000,1959.431745,181.699649
-0.76337500,50.82950000,979.715873,146.472329
-0.74212500,50.82950000,979.715873,146.472329
-0.74175000,50.82950000,1959.431746,181.699649
-0.74125000,50.82950000,1959.431745,181.699649
-0.73911621,50.82950000,683.122200,129.832932
-0.73837500,50.82950000,979.715872,146.472329
-0.73812500,50.82950000,979.715873,146.472329
-0.73775000,50.82962500,2939.139832,237.321969
-0.73725000,50.82950000,1959.431745,181.699649
-0.73612500,50.82950000,979.715872,146.472329
-1.08500000,50.82937500,2939.155403,237.322338
-0.81275000,50.82912500,979.723658,126.077704
-0.81237500,50.82912500,489.861829,90.850103
-0.81200000,50.82912500,979.723658,126.077704
-0.81150000,50.82912500,979.723658,126.077704
-0.76462500,50.82912500,489.861829,90.850103
-0.76425000,50.82912500,979.723658,126.077704
-0.76375000,50.82912500,979.723658,126.077704
-0.76337500,50.82912500,489.861829,90.850103
-0.75925000,50.82911627,683.486541,120.456750
-0.74212500,50.82912500,489.861829,90.850103
-0.74150000,50.82912500,1959.447317,196.532908
-0.74075000,50.82912500,979.723658,126.077704
-0.73837500,50.82912500,489.861829,90.850103
-0.73687500,50.82912500,489.861829,90.850103
-0.73662500,50.82945833,4408.725320,328.172072
-0.73612500,50.82912500,489.861829,90.850103
-0.81237500,50.82887500,489.864425,90.850289
-0.81200000,50.82887500,979.728849,126.078078
-0.81162500,50.82887500,489.864425,90.850289
-0.76425000,50.82887500,979.728849,126.078078
-0.76375000,50.82887500,979.728849,126.078078
-0.76337500,50.82887500,489.864425,90.850289
-0.76300000,50.82887500,979.728849,126.078078
-0.76162500,50.82885673,313.699923,90.998326
-0.75925000,50.82887500,979.728849,126.078078
-0.75887500,50.82887500,489.864425,90.850289
-0.75837500,50.82887500,1469.593274,161.305868
-0.75775000,50.82887500,979.728849,126.078078
-0.75737500,50.82887500,489.864425,90.850289
-0.75700000,50.82887500,979.728849,126.078078
-0.74212500,50.82887500,489.864425,90.850289
-0.74175000,50.82887500,979.728850,126.078078
-0.74125000,50.82887500,979.728849,126.078078
-0.74075000,50.82887500,979.728849,126.078078
-0.73837500,50.82887500,489.864424,90.850289
-0.73687500,50.82887500,489.864425,90.850289
-0.73650000,50.82887500,979.728850,126.078078
-0.81237500,50.82862500,489.867020,90.850474
-0.81200000,50.82862500,979.734040,126.078452
-0.81162500,50.82862500,489.867020,90.850474
-0.81125000,50.82862500,979.734040,126.078452
-0.76162500,50.82862500,489.867020,90.850474
-0.76130632,50.82862500,569.279056,114.283180
-0.75925000,50.82862500,979.734040,126.078452
-0.75887500,50.82862500,489.867020,90.850474
-0.75837500,50.82862500,1469.601060,161.306430
-0.75775000,50.82862500,979.734040,126.078452
-0.75700000,50.82862500,979.734040,126.078452
-0.75664323,50.82862500,313.821059,80.827380
-0.74175000,50.82862500,979.734040,126.078452
-0.74125000,50.82862500,979.734040,126.078452
-0.74075000,50.82862500,979.734040,126.078452
-0.74037500,50.82862500,489.867020,90.850474
-0.73837500,50.82862500,489.867020,90.850474
-0.73787500,50.82862500,1469.601060,161.306430
-0.73737500,50.82862500,489.867020,90.850474
-0.73700000,50.82862500,979.734040,126.078452
-0.73650000,50.82862500,979.734040,126.078452
-0.73612500,50.82875000,979.731444,146.472879
-0.73575000,50.82862500,979.734040,126.078452
-0.81237500,50.82837500,489.869615,90.850660
-0.81200000,50.82837500,979.739231,126.078826
-0.81162500,50.82837500,489.869615,90.850660
-0.81125000,50.82837500,979.739231,126.078826
-0.75887500,50.82837500,489.869615,90.850660
-0.75837500,50.82837500,1469.608846,161.306992
-0.75756250,50.82843750,1959.475866,216.929395
-0.75700000,50.82837500,979.739231,126.078826
-0.74125000,50.82837500,979.739231,126.078826
-0.74075000,50.82837500,979.739230,126.078826
-0.74037500,50.82837500,489.869615,90.850660
-0.74000000,50.82837500,979.739231,126.078826
-0.73950000,50.82837500,979.739231,126.078826
-0.73837500,50.82837500,489.869615,90.850660
-0.73750000,50.82837500,2939.217692,266.991490
-0.73650000,50.82837500,979.739231,126.078826
-0.73612500,50.82837500,489.869615,90.850660
-0.81162500,50.82812500,489.872211,90.850846
-0.76300000,50.82812500,979.744422,126.079200
-0.76050000,50.82812500,979.744422,126.079200
-0.76000000,50.82812500,979.744422,126.079200
-0.75925000,50.82812500,979.744422,126.079200
-0.75837500,50.82812500,1469.616632,161.307554
-0.75775000,50.82812500,979.744422,126.079200
-0.75737500,50.82812500,489.872211,90.850846
-0.75700000,50.82812500,979.744422,126.079200
-0.74075000,50.82812500,979.744421,126.079200
-0.74037500,50.82812500,489.872211,90.850846
-0.74000000,50.82812500,979.744422,126.079200
-0.73962500,50.82812500,489.872211,90.850846
-0.73925000,50.82812500,979.744422,126.079200
-0.73837500,50.82812500,489.872211,90.850846
-0.73787500,50.82812500,1469.616632,161.307554
-0.73737500,50.82812500,489.872211,90.850846
-0.73700000,50.82812500,979.744422,126.079200
-0.81200000,50.82800000,1959.494033,181.701878
-0.81162500,50.82787500,489.874806,90.851032
-0.81125000,50.82800000,1959.494033,181.701878
-0.81087500,50.82787500,489.874806,90.851032
-0.76312500,50.82787500,489.874806,90.851032
-0.76087500,50.82787500,489.874806,90.851032
-0.76050000,50.82787500,979.749611,126.079574
-0.76000000,50.82787500,979.749611,126.079574
-0.75887500,50.82787500,489.874806,90.851032
-0.75787500,50.82787500,489.874806,90.851032
-0.75750000,50.82787500,979.749611,126.079574
-0.81200000,50.82762500,979.754803,126.079948
-0.81162500,50.82762500,489.877401,90.851218
-0.81125000,50.82762500,979.754803,126.079948
-0.81087500,50.82762500,489.877401,90.851218
