XCoord,YCoord,A,P
-1.17225000,52.72562500,939.797481,123.202606
-1.17175000,52.72562500,939.797481,123.202606
-0.31762500,52.72562500,469.898740,89.421577
-0.31737500,52.72562500,469.898740,89.421577
-0.31700000,52.72562500,939.797481,123.202606
-1.79062500,52.72537500,469.901408,89.421768
-1.79025000,52.72537500,939.802816,123.202990
-1.78980632,52.72537500,546.076832,111.118321
-1.73337500,52.72537500,1409.704224,156.984212
-1.73275000,52.72537500,939.802816,123.202990
-1.73237500,52.72537500,469.901408,89.421768
-1.17775000,52.72537500,939.802816,123.202990
-1.17725000,52.72537500,939.802816,123.202990
-1.17650000,52.72537500,1879.605632,190.765434
-1.17375000,52.72537500,939.802816,123.202990
-1.17312500,52.72537500,1409.704224,156.984212
-1.17175000,52.72537500,939.802816,123.202990
-1.17137500,52.72537500,469.901408,89.421768
-0.31812500,52.72537500,469.901408,89.421768
-0.31787500,52.72537500,469.901408,89.421768
-0.31762500,52.72537500,469.901408,89.421768
-0.31737500,52.72537500,469.901408,89.421768
-0.31712500,52.72537500,469.901408,89.421768
-1.79112500,52.72512500,469.904075,89.421959
-1.79087500,52.72512500,469.904075,89.421959
-1.79062500,52.72512500,469.904075,89.421959
-1.79025000,52.72512500,939.808150,123.203374
-1.73287500,52.72512500,469.904075,89.421959
-1.73250000,52.72512500,939.808150,123.203374
-1.17725000,52.72512500,939.808150,123.203374
-1.17650000,52.72512500,1879.616300,190.766204
-1.17540078,52.72524673,2659.723136,251.563335
-1.17412500,52.72512500,469.904075,89.421959
-1.17316071,52.72516071,3289.325858,313.969484
-1.17225000,52.72525000,1879.610966,178.843727
-1.17162500,52.72512500,1409.712225,156.984789
-1.17112500,52.72512500,469.904075,89.421959
-1.17087500,52.72512500,469.904075,89.421959
-1.11675000,52.72512500,939.808150,123.203374
-1.11625000,52.72512500,939.808150,123.203374
-0.31912500,52.72512500,469.904075,89.421959
-0.31887500,52.72512500,469.904075,89.421959
-0.31862500,52.72512500,469.904075,89.421959
-0.31837500,52.72512500,469.904075,89.421959
-0.31812500,52.72512500,469.904075,89.421959
-0.31787500,52.72512500,469.904075,89.421959
-0.31762500,52.72512500,469.904075,89.421959
-0.31737500,52.72512500,469.904075,89.421959
-0.31712500,52.72512500,469.904075,89.421959
-0.31687500,52.72525000,939.805483,145.062408
-3.05226335,52.72487504,704.655245,113.114624
-1.79150000,52.72487500,939.813486,123.203758
-1.79100000,52.72487500,939.813486,123.203758
-1.74226310,52.72486041,634.376915,115.138880
-1.17725000,52.72487500,939.813486,123.203758
-1.17675000,52.72487500,939.813486,123.203758
-1.17625000,52.72487500,939.813486,123.203758
-1.17575000,52.72500000,1879.621636,178.844108
-1.17537500,52.72487500,469.906743,89.422150
-1.17500000,52.72487500,939.813486,123.203758
-1.17412500,52.72487500,469.906743,89.422150
-1.17337500,52.72487500,2349.533714,224.548583
-1.17125000,52.72487500,1879.626971,190.766974
-1.11625000,52.72487500,939.813486,123.203758
-1.11587500,52.72487500,469.906743,89.422150
-0.32025000,52.72487500,939.813486,123.203758
-0.31975000,52.72487500,939.813486,123.203758
-0.31937500,52.72487500,469.906743,89.422150
-0.31862500,52.72487500,1409.720229,156.985366
-0.31812500,52.72487500,469.906743,89.422150
-0.31787500,52.72487500,469.906743,89.422150
-0.31762500,52.72487500,469.906743,89.422150
-0.31737500,52.72487500,469.906743,89.422150
-0.31712500,52.72487500,469.906743,89.422150
-0.31687500,52.72487500,469.906743,89.422150
-0.31662500,52.72487500,469.906743,89.422150
-1.81194368,52.72462500,546.086131,111.119586
-1.81150000,52.72462500,939.818820,123.204142
-1.81114323,52.72462500,301.035716,79.272963
-1.73950000,52.72462500,939.818820,123.204142
-1.73912500,52.72462500,469.909410,89.422340
-1.17675000,52.72462500,939.818820,123.204142
-1.17625000,52.72462500,939.818820,123.204142
-1.17575000,52.72462500,939.818820,123.204142
-1.17512500,52.72462500,1409.728230,156.985943
-1.17473221,52.72527269,8148.035918,597.328608
-1.17325000,52.72462500,939.818820,123.204142
-1.17275000,52.72462500,939.818820,123.204142
-1.17150000,52.72462500,939.818820,123.204142
-1.17100000,52.72462500,939.818820,123.204142
-1.17062500,52.72462500,469.909410,89.422340
-1.11750000,52.72462500,939.818820,123.204142
-1.11712500,52.72462500,469.909410,89.422340
-1.11675000,52.72475000,1879.632306,178.844490
-1.11637500,52.72462500,469.909410,89.422340
-1.11600000,52.72462500,939.818820,123.204142
-1.11550000,52.72462500,939.818820,123.204142
-0.32060677,52.72462500,301.035716,79.272963
-0.32037500,52.72462500,469.909410,89.422340
-0.32012500,52.72462500,469.909410,89.422340
-0.31887500,52.72462500,469.909410,89.422340
-0.31862500,52.72462500,469.909410,89.422340
-0.31687500,52.72462500,469.909410,89.422340
-0.31662500,52.72462500,469.909410,89.422340
-0.31625000,52.72462500,939.818820,123.204142
-1.74185677,52.72437500,301.037424,79.273170
-1.74062500,52.72437500,469.912077,89.422531
-1.74012500,52.72437500,1409.736231,156.986520
-1.73937500,52.72437500,1409.736231,156.986520
-1.73875000,52.72437500,939.824154,123.204526
-1.50775000,52.72437500,939.824154,123.204526
-1.50737500,52.72437500,469.912077,89.422531
-1.50712500,52.72437500,469.912077,89.422531
-1.17625000,52.72437500,939.824154,123.204526
-1.17575000,52.72437500,939.824154,123.204526
-1.17537500,52.72437500,469.912077,89.422531
-1.17500000,52.72437500,939.824154,123.204526
-1.17462500,52.72437500,469.912077,89.422531
-1.17425000,52.72437500,939.824154,123.204526
-1.17325000,52.72437500,939.824154,123.204526
-1.17241667,52.72445833,2819.467128,246.408861
-1.17212500,52.72475000,2819.448458,302.048243
-1.17150000,52.72437500,939.824154,123.204526
-1.17062500,52.72437500,469.912077,89.422531
-1.11762500,52.72437500,469.912077,89.422531
-1.11725000,52.72437500,939.824154,123.204526
-1.11675000,52.72437500,939.824154,123.204526
-1.11637500,52.72437500,469.912077,89.422531
-1.11600000,52.72437500,939.824154,123.204526
-1.11550000,52.72437500,939.824154,123.204526
-0.31991667,52.72445833,2819.467128,246.408861
-0.31922500,52.72457500,2349.549717,234.485316
-0.31800000,52.72437500,939.824154,123.204526
-0.31662500,52.72437500,469.912077,89.422531
-0.31625000,52.72437500,939.824154,123.204526
-0.31587500,52.72437500,469.912077,89.422531
-0.31550000,52.72437500,939.824154,123.204526
-0.31512500,52.72437500,469.912077,89.422531
-0.31487500,52.72437500,469.912077,89.422531
-1.74150000,52.72412500,939.829489,123.204910
-1.73875000,52.72412500,939.829489,123.204910
-1.73825000,52.72412500,939.829489,123.204910
-1.73750000,52.72412500,939.829489,123.204910
-1.73675000,52.72412500,1879.658978,190.769286
-1.50862500,52.72412500,1409.744233,156.987098
-1.50812500,52.72412500,469.914744,89.422722
-1.50775000,52.72412500,939.829489,123.204910
-1.17625000,52.72412500,939.829489,123.204910
-1.17587500,52.72412500,469.914744,89.422722
-1.17550000,52.72412500,939.829489,123.204910
-1.17500000,52.72412500,939.829489,123.204910
-1.17462500,52.72412500,469.914744,89.422722
-1.17425000,52.72412500,939.829489,123.204910
-1.17375000,52.72437500,2819.472463,234.485599
-1.17225000,52.72412500,939.829489,123.204910
-1.17150000,52.72412500,939.829489,123.204910
-1.17100000,52.72425000,1879.653643,178.845253
-1.17062500,52.72412500,469.914744,89.422722
-1.17037500,52.72412500,469.914744,89.422722
-1.11762500,52.72412500,469.914744,89.422722
-1.11725000,52.72412500,939.829489,123.204910
-1.11675000,52.72412500,939.829489,123.204910
-1.11637500,52.72412500,469.914744,89.422722
-1.11600000,52.72412500,939.829489,123.204910
-1.11550000,52.72412500,939.829489,123.204910
-0.32037500,52.72412500,469.914744,89.422722
-0.32012500,52.72412500,469.914744,89.422722
-0.31975000,52.72412500,939.829489,123.204910
-0.31862500,52.72437500,2349.560386,268.267594
-0.31850000,52.72412500,939.829489,123.204910
-0.31800000,52.72412500,939.829489,123.204910
-0.31777500,52.72447500,2349.555052,268.267207
-0.31737500,52.72425000,939.826822,145.063162
-0.31718750,52.72443750,1879.645642,234.485406
-0.31679167,52.72420833,1409.741566,178.845350
-0.31625000,52.72412500,939.829489,123.204910
-0.31537500,52.72412500,2349.573722,224.551473
-0.31450000,52.72412500,939.829489,123.204910
-1.74100000,52.72387500,939.834824,123.205294
-1.74062500,52.72387500,469.917412,89.422913
-1.74037500,52.72404167,4229.240702,313.974483
-1.73950000,52.72387500,939.834824,123.205294
-1.73875000,52.72387500,939.834824,123.205294
-1.73825000,52.72387500,939.834824,123.205294
-1.73787500,52.72400000,939.832156,145.063351
-1.73750000,52.72387500,939.834824,123.205294
-1.73687500,52.72387500,1409.752235,156.987675
-1.73637500,52.72387500,469.917412,89.422913
-1.73600000,52.72387500,939.834824,123.205294
-1.73562500,52.72387500,469.917412,89.422913
-1.73530632,52.72387500,546.095430,111.120851
-1.50912500,52.72387500,1409.752235,156.987675
-1.50850000,52.72387500,939.834824,123.205294
-1.50812500,52.72387500,469.917412,89.422913
-1.17625000,52.72387500,939.834824,123.205294
-1.17587500,52.72387500,469.917412,89.422913
-1.17550000,52.72387500,939.834824,123.205294
-1.17375000,52.72387500,939.834824,123.205294
-1.17275000,52.72400000,1879.664312,178.845635
-1.17225000,52.72387500,939.834824,123.205294
-1.17187500,52.72400000,939.832156,145.063351
-1.17150000,52.72387500,939.834824,123.205294
-1.17100000,52.72387500,939.834824,123.205294
-1.17062500,52.72387500,469.917412,89.422913
-1.17037500,52.72387500,469.917412,89.422913
-1.17012500,52.72387500,469.917412,89.422913
-1.16962500,52.72387500,1409.752235,156.987675
-1.11762500,52.72387500,469.917412,89.422913
-1.11725000,52.72387500,939.834824,123.205294
-1.11675000,52.72387500,939.834824,123.205294
-1.11637500,52.72387500,469.917412,89.422913
-0.32275000,52.72387500,939.834824,123.205294
-0.32200000,52.72387500,939.834824,123.205294
-0.32012500,52.72387500,469.917412,89.422913
-0.31975000,52.72387500,939.834824,123.205294
-0.31925000,52.72400000,1879.664312,178.845635
-0.31875000,52.72387500,939.834824,123.205294
-0.31837500,52.72387500,469.917412,89.422913
-0.31800000,52.72387500,939.834824,123.205294
-0.31750000,52.72387500,939.834824,123.205294
-0.31675000,52.72387500,939.834824,123.205294
-0.31625000,52.72387500,939.834824,123.205294
-0.31575000,52.72387500,939.834824,123.205294
-0.31525000,52.72387500,939.834824,123.205294
-0.31487500,52.72387500,469.917412,89.422913
-0.31450000,52.72387500,939.834824,123.205294
-3.05362500,52.72362500,1409.760237,156.988252
-3.05300000,52.72362500,939.840158,123.205678
-3.05264323,52.72362500,301.042551,79.273789
-1.73950000,52.72362500,939.840158,123.205678
-1.73912500,52.72362500,469.920079,89.423104
-1.73875000,52.72362500,939.840158,123.205678
-1.73812500,52.72362500,1409.760237,156.988252
-1.73750000,52.72362500,939.840158,123.205678
-1.73712500,52.72362500,469.920079,89.423104
-1.73662500,52.72362500,1409.760237,156.988252
-1.73600000,52.72362500,939.840158,123.205678
-1.50963005,52.72361987,321.644776,85.630425
-1.17587500,52.72362500,469.920079,89.423104
-1.17550000,52.72362500,939.840158,123.205678
-1.17493333,52.72376667,2349.592838,198.244565
-1.17431667,52.72373333,2349.594616,198.244759
-1.17375000,52.72362500,939.840158,123.205678
-1.17325000,52.72387500,2819.504471,234.486358
-1.17225000,52.72362500,939.840158,123.205678
-1.17062500,52.72362500,469.920079,89.423104
-1.17012500,52.72362500,469.920079,89.423104
-1.16975000,52.72362500,939.840158,123.205678
-1.16925000,52.72362500,939.840158,123.205678
-1.11762500,52.72362500,469.920079,89.423104
-1.11725000,52.72362500,939.840158,123.205678
-0.32387500,52.72362500,469.920079,89.423104
-0.32337500,52.72362500,1409.760237,156.988252
-0.32275000,52.72362500,939.840158,123.205678
-0.32218750,52.72368750,1879.677649,212.628687
-0.31975000,52.72362500,939.840158,123.205678
-0.31925000,52.72362500,939.840158,123.205678
-0.31887500,52.72362500,469.920079,89.423104
-0.31862500,52.72362500,469.920079,89.423104
-0.31837500,52.72362500,469.920079,89.423104
-0.31800000,52.72362500,939.840158,123.205678
-0.31762500,52.72362500,469.920079,89.423104
-0.31720833,52.72370833,1409.757570,178.846113
-0.31675000,52.72362500,939.840158,123.205678
-0.31625000,52.72362500,939.840158,123.205678
-0.31575000,52.72362500,939.840158,123.205678
-0.31525000,52.72362500,939.840158,123.205678
-3.05387500,52.72325000,939.848160,145.063916
-2.27525000,52.72325000,1879.696320,178.846780
-1.73787500,52.72325000,939.848160,145.063916
-1.73750000,52.72325000,1879.696320,178.846780
-1.73712500,52.72325000,939.848160,145.063916
-1.17587500,52.72325000,939.848160,145.063916
-1.17550000,52.72325000,1879.696320,178.846780
-1.17500000,52.72325000,1879.696320,178.846780
-1.17462500,52.72325000,939.848160,145.063916
-1.17187500,52.72337500,1409.768239,200.704349
-1.17137500,52.72343750,3759.376636,302.052265
-1.17100000,52.72325000,1879.696320,178.846780
-1.17062500,52.72325000,939.848160,145.063916
-1.17027500,52.72332500,2349.616399,234.487213
-1.16975000,52.72325000,1879.696320,178.846780
-1.16925000,52.72325000,1879.696320,178.846780
-0.32425000,52.72325000,1879.696320,178.846780
-0.32387500,52.72325000,939.848160,145.063916
-0.32337500,52.72325000,2819.544480,212.629644
-0.32200000,52.72325000,1879.696320,178.846780
-0.32150000,52.72325000,1879.696320,178.846780
-0.31887500,52.72325000,939.848160,145.063916
-0.31862500,52.72325000,939.848160,145.063916
-0.31837500,52.72325000,939.848160,145.063916
-0.31800000,52.72325000,1879.696320,178.846780
-0.31762500,52.72325000,939.848160,145.063916
-0.31675000,52.72325000,1879.696320,178.846780
-0.31525000,52.72325000,1879.696320,178.846780
-0.31451786,52.72351786,3289.448555,335.834646
-0.31450000,52.72325000,1879.696320,178.846780
-0.31400000,52.72325000,1879.696320,178.846780
-0.31362500,52.72325000,939.848160,145.063916
-3.05413013,52.72286987,321.571700,85.625100
-1.17587500,52.72287500,469.928081,89.423676
-1.17550000,52.72287500,939.856161,123.206830
-1.17424038,52.72310577,6109.033043,403.402685
-1.17375000,52.72287500,939.856161,123.206830
-1.17276042,52.72325521,7518.784391,402.942363
-1.17225000,52.72287500,939.856161,123.206830
-1.17150000,52.72287500,939.856161,123.206830
-1.17112500,52.72287500,469.928081,89.423676
-1.17075000,52.72287500,939.856161,123.206830
-1.17025000,52.72287500,939.856161,123.206830
-1.16975000,52.72287500,939.856161,123.206830
-1.16925000,52.72287500,939.856161,123.206830
-1.16887500,52.72287500,469.928081,89.423676
-1.16864323,52.72287500,301.047677,79.274408
-0.32487500,52.72287500,469.928081,89.423676
-0.32462500,52.72287500,469.928081,89.423676
-0.32412500,52.72287500,1409.784242,156.989984
-0.32112500,52.72287500,469.928081,89.423676
-0.31887500,52.72287500,469.928081,89.423676
-0.31862500,52.72287500,469.928081,89.423676
-0.31787500,52.72287500,1409.784242,156.989984
-0.31737500,52.72287500,469.928081,89.423676
-0.31708929,52.72308929,3289.480562,302.053706
-0.31562500,52.72287500,469.928081,89.423676
-0.31525000,52.72287500,939.856161,123.206830
-0.31487500,52.72287500,469.928081,89.423676
-0.31450000,52.72287500,939.856161,123.206830
-0.31387500,52.72287500,1409.784242,156.989984
-0.30912500,52.72287500,1409.784242,156.989984
-0.30862500,52.72287500,469.928081,89.423676
-2.57700000,52.72261627,655.648749,118.445702
-1.92925000,52.72262500,939.861497,123.207214
-1.92889323,52.72262500,301.049386,79.274614
-1.17587500,52.72262500,469.930748,89.423867
-1.17550000,52.72262500,939.861497,123.207214
-1.17500000,52.72262500,939.861497,123.207214
-1.17322917,52.72267708,3759.441541,291.664006
-1.17187500,52.72266667,2819.581823,280.197681
-1.17112500,52.72262500,469.930749,89.423867
-1.17025000,52.72262500,939.861497,123.207214
-1.16937500,52.72262500,469.930748,89.423867
-1.16912500,52.72262500,469.930748,89.423867
-1.16887500,52.72262500,469.930749,89.423867
-1.11737500,52.72262500,469.930748,89.423867
-1.11712500,52.72262500,469.930748,89.423867
-1.11675000,52.72262500,939.861497,123.207214
-1.11637500,52.72262500,469.930748,89.423867
-1.11605632,52.72262500,546.110928,111.122960
-0.32512500,52.72262500,469.930748,89.423867
-0.32487500,52.72262500,469.930748,89.423867
-0.32310227,52.72296591,5169.198220,425.260920
-0.32325000,52.72262500,939.861497,123.207214
-0.32250000,52.72262500,1879.722994,190.773908
-0.32187500,52.72262500,469.930748,89.423867
-0.32196875,52.72293750,3759.419312,391.477767
-0.32137500,52.72262500,469.930748,89.423867
-0.32112500,52.72262500,469.930748,89.423867
-0.32075000,52.72262500,939.861497,123.207214
-0.31887500,52.72262500,469.930748,89.423867
-0.31862500,52.72262500,469.930749,89.423867
-0.31837500,52.72275000,939.858829,145.064293
-0.31787500,52.72262500,1409.792245,156.990561
-0.31675000,52.72262500,939.861497,123.207214
-0.31605357,52.72303571,6578.969128,357.694130
-0.31537500,52.72262500,1409.792245,156.990561
-0.31487500,52.72262500,469.930748,89.423867
-0.31462500,52.72262500,469.930748,89.423867
-0.31437500,52.72262500,469.930748,89.423867
-0.31400000,52.72262500,939.861497,123.207214
-0.31362500,52.72262500,469.930748,89.423867
-0.31325000,52.72262500,939.861497,123.207214
-0.31012500,52.72262500,469.930748,89.423867
-0.30975000,52.72262500,939.861497,123.207214
-0.30862500,52.72262500,469.930748,89.423867
-0.30837500,52.72262500,469.930748,89.423867
-2.71541642,52.72239776,970.043484,146.796367
-2.57700000,52.72237500,939.866831,123.207598
-2.57650000,52.72237500,939.866831,123.207598
-1.92987500,52.72237500,469.933416,89.424058
-1.92962500,52.72237500,469.933415,89.424058
-1.92925000,52.72237500,939.866831,123.207598
-1.17625000,52.72237500,939.866831,123.207598
-1.17587500,52.72237500,469.933415,89.424058
-1.17525000,52.72237500,1879.733662,190.774678
-1.17462500,52.72237500,469.933415,89.424058
-1.17337500,52.72237500,1409.800246,156.991138
-1.17237500,52.72237500,469.933415,89.424058
-1.17200000,52.72237500,939.866831,123.207598
-1.17137500,52.72237500,1409.800246,156.991138
-1.17075000,52.72250000,1879.728328,178.847925
-1.17025000,52.72237500,939.866831,123.207598
-1.16975000,52.72250000,1879.728328,178.847925
-1.16925000,52.72237500,939.866831,123.207598
-1.11725000,52.72237500,939.866831,123.207598
-1.11687500,52.72237500,469.933415,89.424058
-1.11650000,52.72237500,939.866831,123.207598
-0.32512500,52.72237500,469.933415,89.424058
-0.32487500,52.72237500,469.933415,89.424058
-0.32441887,52.72256868,1960.494847,192.921628
-0.32387500,52.72237500,469.933415,89.424058
-0.32337500,52.72237500,1409.800246,156.991138
-0.32062500,52.72237500,469.933415,89.424058
-0.31862500,52.72237500,469.933416,89.424058
-0.31837500,52.72237500,469.933415,89.424058
-0.31800000,52.72237500,939.866831,123.207598
-0.31762500,52.72237500,469.933415,89.424058
-0.31737500,52.72250000,939.864164,145.064481
-0.31712500,52.72250000,939.864164,145.064481
-0.31675000,52.72237500,939.866831,123.207598
-0.31625000,52.72237500,939.866831,123.207598
-0.31587500,52.72237500,469.933415,89.424058
-0.31562500,52.72237500,469.933415,89.424058
-0.31512500,52.72237500,469.933415,89.424058
-0.31475000,52.72237500,939.866831,123.207598
-0.31437500,52.72237500,469.933415,89.424058
-0.31412500,52.72237500,469.933415,89.424058
-0.31387500,52.72237500,469.933416,89.424058
-0.31362500,52.72237500,469.933415,89.424058
-0.31337500,52.72237500,469.933415,89.424058
-0.31312500,52.72237500,469.933415,89.424058
-0.31050000,52.72237500,939.866831,123.207598
-0.31012500,52.72237500,469.933415,89.424058
-0.30987500,52.72237500,469.933415,89.424058
-0.30962500,52.72237500,469.933415,89.424058
-0.30912500,52.72250000,2819.592492,212.631368
-0.30812500,52.72237500,469.933415,89.424058
-2.57700000,52.72212500,939.872165,123.207982
-2.57650000,52.72212500,939.872165,123.207982
-2.44775000,52.72212500,939.872165,123.207982
-1.73525000,52.72212500,939.872165,123.207982
-1.73475000,52.72212500,939.872165,123.207982
-1.73400000,52.72212500,939.872165,123.207982
-1.73362500,52.72212500,469.936082,89.424249
-1.17625000,52.72212500,939.872165,123.207982
-1.17587500,52.72212500,469.936082,89.424249
-1.17550000,52.72212500,939.872165,123.207982
-1.17500000,52.72212500,939.872165,123.207982
-1.17462500,52.72212500,469.936082,89.424249
-1.17425000,52.72240625,3759.464656,302.055520
-1.17337500,52.72212500,1409.808247,156.991715
-1.17275000,52.72225000,1879.738996,178.848306
-1.17237500,52.72212500,469.936082,89.424249
-1.17200000,52.72212500,939.872165,123.207982
-1.17150000,52.72212500,939.872165,123.207982
-1.17112500,52.72212500,469.936083,89.424249
-1.17075000,52.72212500,939.872165,123.207982
-1.17025000,52.72212500,939.872165,123.207982
-1.16975000,52.72212500,939.872165,123.207982
-1.16925000,52.72212500,939.872165,123.207982
-0.32512500,52.72212500,469.936082,89.424249
-0.32487500,52.72212500,469.936082,89.424249
-0.32425781,52.72219346,2738.841974,226.706226
-0.32337500,52.72212500,1409.808247,156.991715
-0.32287500,52.72212500,469.936082,89.424249
-0.32262500,52.72212500,469.936082,89.424249
-0.32237500,52.72212500,469.936082,89.424249
-0.32212500,52.72212500,469.936082,89.424249
-0.32229167,52.72233333,2819.603160,280.198830
-0.32162500,52.72212500,469.936082,89.424249
-0.32117500,52.72232500,2349.669744,246.415290
-0.32062500,52.72212500,469.936082,89.424249
-0.32037500,52.72212500,469.936082,89.424249
-0.31862500,52.72212500,469.936083,89.424249
-0.31837500,52.72212500,469.936082,89.424249
-0.31725000,52.72212500,939.872165,123.207982
-0.31687500,52.72212500,469.936082,89.424249
-0.31662500,52.72212500,469.936082,89.424249
-0.31625000,52.72212500,939.872165,123.207982
-0.31587500,52.72212500,469.936082,89.424249
-0.31462500,52.72212500,469.936082,89.424249
-0.31437500,52.72212500,469.936082,89.424249
-0.31412500,52.72212500,469.936082,89.424249
-0.31387500,52.72212500,469.936083,89.424249
-0.31087500,52.72212500,469.936082,89.424249
-0.31062500,52.72212500,469.936082,89.424249
-0.31037500,52.72212500,469.936082,89.424249
-0.31012500,52.72212500,469.936082,89.424249
-0.30987500,52.72212500,469.936082,89.424249
-0.30962500,52.72212500,469.936082,89.424249
-0.30912500,52.72212500,1409.808247,156.991715
-0.30862500,52.72212500,469.936082,89.424249
-0.30845833,52.72229167,1409.802913,178.848210
-0.30812500,52.72212500,469.936082,89.424249
-2.64725000,52.72186627,655.659913,118.446503
-2.57712500,52.72187500,469.938750,89.424439
-2.57662500,52.72187500,1409.816250,156.992292
-2.44812500,52.72187500,469.938750,89.424439
-2.44775000,52.72187500,939.877500,123.208366
-1.73594368,52.72187500,546.120227,111.124224
-1.73562500,52.72187500,469.938750,89.424439
-1.73525000,52.72187500,939.877500,123.208366
-1.73462500,52.72189327,300.939656,90.128829
-1.17687500,52.72187500,1409.816250,156.992292
-1.17625000,52.72187500,939.877500,123.208366
-1.17587500,52.72187500,469.938750,89.424439
-1.17537500,52.72187500,1409.816250,156.992292
-1.17475000,52.72187500,939.877500,123.208366
-1.17425000,52.72187500,939.877500,123.208366
-1.17237500,52.72187500,469.938750,89.424439
-1.17175000,52.72187500,1879.755000,190.776219
-1.17112500,52.72187500,469.938750,89.424439
-1.17075000,52.72187500,939.877500,123.208366
-1.17025000,52.72187500,939.877500,123.208366
-1.16975000,52.72187500,939.877500,123.208366
-1.11887500,52.72185673,300.939905,90.128920
-0.32700000,52.72186627,655.659913,118.446503
-0.32487500,52.72187500,469.938750,89.424439
-0.32462500,52.72187500,469.938750,89.424439
-0.32437500,52.72187500,469.938750,89.424439
-0.32362500,52.72187500,469.938750,89.424439
-0.32325000,52.72187500,939.877500,123.208366
-0.32250000,52.72187500,1879.755000,190.776219
-0.32187500,52.72187500,469.938750,89.424439
-0.32162500,52.72187500,469.938750,89.424439
-0.32129167,52.72204167,1409.810915,178.848591
-0.32100000,52.72187500,939.877500,123.208366
-0.32062500,52.72187500,469.938750,89.424439
-0.32037500,52.72187500,469.938750,89.424439
-0.32012500,52.72187500,469.938750,89.424439
-0.31812500,52.72187500,469.938750,89.424439
-0.31775000,52.72200000,2819.624497,246.416348
-0.31712500,52.72187500,469.938750,89.424439
-0.31687500,52.72187500,469.938750,89.424439
-0.31662500,52.72187500,469.938750,89.424439
-0.31437500,52.72189327,300.939656,90.128829
-0.31137500,52.72187500,469.938750,89.424439
-0.31112500,52.72187500,469.938750,89.424439
-0.31087500,52.72187500,469.938750,89.424439
-0.31062500,52.72187500,469.938750,89.424439
-0.31037500,52.72187500,469.938750,89.424439
-0.31012500,52.72187500,469.938750,89.424439
-0.30987500,52.72187500,469.938750,89.424439
-0.30962500,52.72187500,469.938750,89.424439
-0.30925000,52.72187500,939.877500,123.208366
-0.30887500,52.72187500,469.938750,89.424439
-0.30862500,52.72187500,469.938750,89.424439
-2.64725000,52.72163373,655.663374,118.446607
-2.57712500,52.72162500,469.941417,89.424630
-2.57662500,52.72162500,1409.824251,156.992870
-2.15363013,52.72163013,321.580751,85.625914
-1.73562500,52.72162500,469.941417,89.424630
-1.73525000,52.72162500,939.882834,123.208750
-1.73400000,52.72161627,655.663634,118.446771
-1.73386588,52.72177770,7972.254295,578.200987
-1.17687500,52.72162500,1409.824251,156.992870
-1.17637500,52.72162500,469.941417,89.424630
-1.17537500,52.72162500,1409.824251,156.992870
-1.17450000,52.72162500,1879.765668,190.776989
-1.17387500,52.72162500,469.941417,89.424630
-1.17275000,52.72162500,939.882834,123.208750
-1.17237500,52.72162500,469.941417,89.424630
-1.17200000,52.72162500,939.882834,123.208750
-1.17150000,52.72162500,939.882834,123.208750
-1.17112500,52.72162500,469.941417,89.424630
-1.17075000,52.72162500,939.882834,123.208750
-1.17025000,52.72162500,939.882834,123.208750
-1.11919368,52.72162500,546.123326,111.124646
-1.11887500,52.72162500,469.941417,89.424630
-1.11862500,52.72162500,469.941417,89.424630
-1.11837500,52.72162500,469.941417,89.424630
-1.11787500,52.72162500,1409.824251,156.992870
-0.32737500,52.72162500,469.941417,89.424630
-0.32712500,52.72162500,469.941417,89.424630
-0.32687500,52.72162500,469.941417,89.424630
-0.32462500,52.72162500,469.941417,89.424630
-0.32437500,52.72162500,469.941417,89.424630
-0.32387500,52.72175000,1879.760334,212.633093
-0.32325000,52.72162500,939.882834,123.208750
-0.32287500,52.72162500,469.941417,89.424630
-0.32262500,52.72162500,469.941417,89.424630
-0.32237500,52.72162500,469.941417,89.424630
-0.32212500,52.72162500,469.941417,89.424630
-0.32187500,52.72162500,469.941417,89.424630
-0.32162500,52.72162500,469.941417,89.424630
-0.32100000,52.72162500,939.882834,123.208750
-0.32062500,52.72162500,469.941417,89.424630
-0.32037500,52.72162500,469.941417,89.424630
-0.32012500,52.72162500,469.941417,89.424630
-0.31812500,52.72162500,469.941417,89.424630
-0.31787500,52.72162500,469.941417,89.424630
-0.31762500,52.72162500,469.941417,89.424630
-0.31737500,52.72162500,469.941417,89.424630
-0.31712500,52.72162500,469.941417,89.424630
-0.31237500,52.72162500,469.941417,89.424630
-0.31212500,52.72162500,469.941417,89.424630
-0.31187500,52.72162500,469.941417,89.424630
-0.31162500,52.72162500,469.941417,89.424630
-0.31137500,52.72162500,469.941417,89.424630
-0.31112500,52.72162500,469.941417,89.424630
-0.31087500,52.72162500,469.941417,89.424630
-0.31062500,52.72162500,469.941417,89.424630
-0.31037500,52.72162500,469.941417,89.424630
-0.31012500,52.72162500,469.941417,89.424630
-0.30987500,52.72162500,469.941417,89.424630
-0.30962500,52.72162500,469.941417,89.424630
-0.30925000,52.72162500,939.882834,123.208750
-1.85025000,52.72137500,939.888169,123.209134
-1.84987500,52.72137500,469.944084,89.424821
-1.84962500,52.72137500,469.944084,89.424821
-1.84937500,52.72137500,469.944085,89.424821
-1.73525000,52.72137500,939.888169,123.209134
-1.73487500,52.72137500,469.944084,89.424821
-1.73450000,52.72137500,939.888169,123.209134
