XCoord,YCoord,A,P
-4.14392841,53.02921311,120.504580,44.102100
-4.15428898,53.02909333,361.512052,88.204102
-4.13607205,53.02902563,1385.802265,200.516305
-4.01434001,53.02908477,843.529181,136.419982
-4.14644369,53.02894361,120.503984,44.102027
-4.13660714,53.02894361,60.252327,32.048086
-4.21244952,53.02914107,6386.718434,496.888564
-4.00037971,53.02898330,5181.696116,352.816981
-4.22045550,53.02887492,11267.215764,745.623417
-4.21875807,53.02880886,241.011397,64.096558
-4.14457968,53.02879763,482.022919,112.312764
-4.00310634,53.02883870,8254.598817,545.394360
-4.15416920,53.02876395,120.505823,44.102349
-4.14895897,53.02876395,120.505823,44.102349
-4.13777495,53.02862920,120.506196,52.042406
-4.21046362,53.02845785,3253.662645,256.674427
-4.14716234,53.02858428,120.506320,44.102449
-4.13984107,53.02858428,301.266135,80.264839
-4.13662710,53.02853438,542.276043,100.258924
-4.01973632,53.02853937,361.517991,76.150671
-4.16149047,53.02849445,60.252278,32.048076
-4.16162522,53.02840462,120.506817,44.102548
-4.14747675,53.02840462,60.253744,32.048457
-4.14177245,53.02840462,120.506817,44.102548
-4.13606815,53.02835971,361.518141,76.150686
-4.02036514,53.02835971,361.519482,76.150820
-4.22017292,53.02824742,241.014504,76.150920
-4.14199703,53.02826987,361.520228,76.150895
-3.89024417,53.02831479,120.505724,44.102375
-4.14320975,53.02813513,241.012442,68.210941
-3.92500897,53.02813513,120.506221,44.102475
-4.21687637,53.02864812,18738.612396,1318.956427
-4.02062647,53.02807796,662.787434,116.139162
-4.00500395,53.02809021,843.548443,124.367892
-4.13948174,53.02800038,843.550182,124.368066
-4.07335291,53.02801963,421.776582,100.259622
-4.07035638,53.02795546,120.506718,44.102575
-3.89063344,53.02792552,361.522416,88.205531
-4.07053605,53.02786563,120.508308,44.102847
-4.15524189,53.02802020,4097.247821,448.966600
-4.14966800,53.02754160,1687.119478,216.689480
-4.13494525,53.02759614,120.507712,44.102774
-4.04987071,53.02755530,662.798741,140.248532
-3.89096282,53.02750631,120.509303,44.103046
-3.99540360,53.02825606,55854.826223,1430.987088
-4.21928348,53.02772984,7772.768870,617.439427
-4.14564874,53.02776677,25186.165496,862.061859
-4.21689747,53.02737156,3976.797822,324.890453
-4.16167413,53.02772989,2711.431638,344.593274
-4.14289085,53.02743893,1205.089523,188.466377
-3.89116943,53.02736258,301.273244,76.151653
-4.21772501,53.02719190,361.529176,76.151789
-4.16217918,53.02707212,361.528829,104.085534
-4.14220794,53.02723291,1385.861318,200.521476
-4.14046989,53.02711329,482.038206,100.260881
-4.21592838,53.02701223,361.530667,76.151938
-4.14011057,53.02705715,60.254937,32.048694
-3.86702272,53.02705715,180.766153,56.157896
-4.15264206,53.02687749,120.511042,44.103395
-4.14367905,53.02704786,1747.394894,220.516117
-4.21322611,53.02693471,8134.444088,549.524079
-4.21516609,53.02670552,2108.940499,312.838819
-4.01030401,53.02665291,843.576279,124.370687
-3.89371017,53.02666039,723.067175,144.364800
-4.13822078,53.02646825,1626.906642,184.353416
-3.89468241,53.02665852,1928.174967,272.559933
-3.89199588,53.02647324,120.512161,52.042993
-4.21441921,53.02623070,903.843220,148.189640
-4.14114363,53.02633850,120.512534,44.103693
-4.14172753,53.02597917,60.257099,32.049125
-4.16154437,53.02598815,1205.129662,164.360370
-4.13993090,53.02584442,120.512559,52.043030
-3.89275446,53.02581947,542.309844,120.256752
-4.14029023,53.02561984,180.770106,56.158870
-4.13849360,53.02531768,662.832791,144.367403
-4.14154787,53.02526052,60.257423,32.049101
-4.14237299,53.02522725,1626.951653,260.802373
-3.89264716,53.02519314,241.030063,76.153319
-4.15425903,53.02517069,120.515765,44.104340
-4.14163770,53.02517069,60.257547,32.049214
-4.08195146,53.02525235,1988.494648,304.906219
-3.89217555,53.02503594,843.608936,124.373966
-3.89114248,53.02503594,482.061866,88.208608
-4.15654537,53.02504030,12413.096507,609.814859
-4.05646502,53.02467816,1747.489288,176.417999
-4.01144011,53.02474795,1024.386226,164.362636
-3.89024417,53.02472153,241.031331,68.214736
-4.15893027,53.02458678,482.066837,88.209105
-4.13768511,53.02463170,60.258292,32.049362
-4.13781986,53.02454187,120.516163,44.104466
-4.20487093,53.02463578,2651.364620,332.842004
-3.88635254,53.02482312,5061.676336,461.038613
-4.01237013,53.02446240,1566.722364,216.700619
-4.15902852,53.02407867,1928.294535,224.346679
-3.89298403,53.02427237,60.259460,32.049595
-3.88543818,53.02422746,361.555793,76.154471
-3.89592956,53.02418254,1144.919362,200.529740
-3.89425568,53.02443561,11208.096204,794.176917
-3.89184072,53.02396204,662.852748,112.320719
-3.88606700,53.02386813,361.556763,76.154547
-4.16277903,53.02373826,16631.635194,725.969514
-4.03186357,53.02377830,361.556167,76.154487
-3.89222046,53.02373338,120.518399,44.104914
-4.03725347,53.02364355,180.780320,56.160739
-4.15955267,53.02358366,1265.455928,196.414567
-3.97757078,53.02360554,1566.754523,200.531506
-3.89637025,53.02368804,6327.257773,513.383115
-3.88364155,53.02355372,180.778009,56.160457
-3.88260849,53.02350880,723.118149,112.321346
-3.89716120,53.02346389,120.520487,44.105286
-4.20631640,53.02314948,361.561386,76.155008
-3.89253487,53.02319439,60.259610,32.049536
-4.13755037,53.02310456,241.042962,68.216756
-4.16574699,53.02338154,3615.603992,320.496755
-4.16028011,53.02309747,2289.895090,236.403695
-4.07165894,53.02322706,1988.587772,256.693309
-4.15698754,53.02292800,5242.675809,376.659113
-4.14877379,53.02295642,3434.858118,377.251234
-4.12672567,53.02288815,3977.209839,521.919712
-4.12456971,53.02287998,361.564964,76.155366
-4.15520226,53.02287485,4218.252603,401.066840
-4.16243370,53.02256557,241.046615,68.217490
-3.87646490,53.02263467,5483.762708,581.608409
-4.06367634,53.02557842,306828.762387,3913.198301
-4.12666893,53.02233390,1144.968620,172.602503
-4.07999553,53.02264709,9762.293486,621.892844
-3.87820674,53.02229608,120.523718,44.105933
-4.16545429,53.02212764,482.094050,96.149976
-4.07268559,53.02218058,421.831111,100.267722
-4.07211933,53.02208273,482.094547,116.144236
-4.07179369,53.02216133,482.093678,88.211794
-3.89556348,53.02205867,843.666595,128.200118
-3.88811067,53.02209396,241.048553,76.156012
-3.88521360,53.02202658,361.572048,84.094282
-3.88188703,53.02266382,48208.828468,1908.597473
-4.12358156,53.02198167,1807.859418,220.827493
-3.89087299,53.02193675,120.524712,44.106133
-4.08733454,53.02180200,241.048827,64.100195
-3.89679779,53.02194900,1325.766088,180.244506
-3.88445004,53.02171217,120.525333,52.044288
-4.15714113,53.02170469,723.146755,124.380320
-3.87913201,53.02170319,301.311717,76.156348
-3.88540363,53.02161543,1566.826098,200.537039
-3.89283892,53.02150832,783.416652,152.312871
-3.88779626,53.02155497,241.051536,76.156459
-3.88431529,53.02157743,120.525706,44.106332
-3.87941947,53.02153251,361.576148,76.156484
-3.89592956,53.02161998,1144.984700,192.300969
-4.08754116,53.02143369,301.314252,76.156571
-3.88476445,53.02139776,120.526203,44.106431
-3.88424587,53.02127526,662.892960,128.200971
-4.01094859,53.02145450,3434.972514,324.918269
-3.88489919,53.02130793,60.262219,32.050055
-4.12947195,53.02124376,421.841524,100.268909
-4.08913117,53.02108335,241.052803,64.100591
-3.89635271,53.02103844,120.527197,44.106630
-4.14135698,53.02098229,482.108738,124.381940
-3.89796968,53.02094860,120.527445,44.106680
-4.12771300,53.02123525,6628.934347,509.581491
-3.89709501,53.02112354,2289.997507,240.526442
-4.12581880,53.02099994,1265.530311,176.426113
-4.16225404,53.02076894,241.055885,68.219353
-4.14204194,53.02076894,120.527942,44.106780
-4.14222161,53.02067911,120.526849,44.106607
-4.12811806,53.02067911,241.053698,68.219230
-4.09088762,53.02042853,1145.019368,200.540207
-4.08848239,53.02065915,1084.750861,200.539630
-3.97639261,53.02058928,120.528439,44.106879
-3.88885178,53.02058928,301.321434,80.275956
-4.01310759,53.02043051,2591.358480,316.985430
-3.88754922,53.02049945,120.527346,44.106707
-3.88710007,53.02049945,120.527346,44.106707
-4.14231552,53.02035245,662.905660,124.383087
-4.12712991,53.02036470,241.056780,64.100986
-3.88896728,53.02037112,1265.549249,180.546285
-3.88727973,53.02040962,120.528936,44.106979
-4.12506378,53.02031978,120.527843,44.106806
-3.88806575,53.02025241,241.057401,76.157418
-4.23396954,53.02020001,361.587207,88.213959
-4.14271568,53.02018504,361.585990,76.157468
-3.88958840,53.02019402,301.322155,76.157455
-4.16364643,53.02014012,60.264506,32.050511
-4.12780365,53.02005029,542.381668,96.151695
-4.08025827,53.02009112,662.911648,112.327179
-3.94969181,53.02037024,14162.088698,673.959798
-4.14298517,53.02005029,180.795231,56.163732
-4.14114363,53.02005029,120.529930,44.107178
-4.14127838,53.01996046,60.264083,32.050426
-4.12712991,53.01996046,120.528837,44.107005
-4.12668075,53.01996046,120.528837,44.107005
-4.15407937,53.01987063,120.530427,44.107278
-4.15223782,53.01987063,180.795306,56.163747
-4.14262585,53.01987063,60.264878,32.050673
-4.14208686,53.01987063,180.795977,56.163882
-4.15246240,53.01978079,120.529334,44.107105
-4.14276060,53.01978079,120.529334,44.107105
-4.08167744,53.01987672,3555.627325,381.089213
-3.99769901,53.01973588,2651.665531,240.530431
-4.12807314,53.01969096,180.796051,56.163897
-4.00760906,53.01964605,361.591805,76.158049
-4.16243370,53.01960113,120.529831,44.107204
-4.16415902,53.02054158,35073.645199,1667.223064
-4.07670868,53.01954965,5363.617039,361.097078
-3.92138876,53.01942315,9642.496337,441.074535
-4.14313062,53.01933378,2531.160774,288.758520
-4.14453995,53.01931091,783.450799,160.555091
-4.14505130,53.01915197,180.796946,56.164258
-4.09056848,53.01906214,120.532664,44.107726
-4.15845616,53.01883257,542.396157,100.272248
-4.09047865,53.01888248,241.066322,68.221450
-4.14572504,53.01879265,120.532068,44.107652
-4.23703798,53.01885280,6749.822712,645.137579
-4.14364164,53.01878919,1566.925058,200.544780
-4.13730012,53.01865148,421.866624,88.215823
-4.09169137,53.01852315,180.800897,56.164870
-3.99412376,53.01855222,2049.068538,200.545428
-4.09191595,53.01834349,120.534652,44.108124
-4.13709223,53.01831654,602.668938,144.381044
-4.13988599,53.01816383,120.535149,44.108223
-4.07800704,53.01810394,180.801295,64.102236
-4.14006565,53.01807400,120.534056,44.108051
-4.14435639,53.01811635,11631.592522,1030.967630
-3.99742355,53.01784251,1566.965142,200.547594
-4.13647239,53.01780450,120.536143,44.108422
-4.07856100,53.01777456,361.608678,88.216870
-3.88622421,53.01773713,241.073330,76.159861
-4.08023785,53.01740026,241.074523,64.102753
-4.14603668,53.01752671,3917.429170,429.027679
-3.88694376,53.01726910,1506.713261,188.491795
-4.00814805,53.01731043,361.611189,76.159986
-4.13701138,53.01726551,120.536293,44.108499
-4.13719104,53.01717568,120.538554,44.108905
-4.13732579,53.01708585,60.268059,32.051218
-4.13755037,53.01699602,241.076760,68.223547
-4.13348549,53.01693613,1446.454496,200.549888
-4.00869521,53.01706952,1325.912562,188.492121
-4.13786478,53.01690619,180.806265,56.166128
-4.08090194,53.01680744,7292.562282,548.995658
-3.92449209,53.01703600,19225.754989,870.117639
-4.13566391,53.01645703,120.539871,44.109169
-3.88856557,53.01660327,2591.584103,260.533140
-3.88761902,53.01665742,3917.507996,440.784457
-4.13660714,53.01627737,180.810216,56.166740
-4.12534397,53.01623673,2531.350758,337.306268
-4.09283600,53.01611799,1868.377505,220.546493
-4.12653103,53.01606776,361.620160,88.218539
-4.12686042,53.01591804,120.540020,44.109245
-4.14463568,53.01627417,13560.737036,814.569605
-4.01044805,53.01633157,6991.301109,621.649222
-4.12710296,53.01570244,301.352548,76.161181
-4.04283650,53.01582821,1205.408724,172.316513
-4.12744432,53.01551380,120.542480,52.045974
-3.88749650,53.01554895,2772.460048,332.882588
-4.02449739,53.01533413,361.627590,76.161626
-4.00786957,53.01548685,602.708748,120.270996
-4.12600702,53.01484006,421.900843,104.399606
-4.09784483,53.01470531,482.178867,88.220280
-4.09813678,53.01450319,241.089210,76.162187
-4.00922603,53.01448073,60.273004,32.052292
-4.00891162,53.01448073,120.545338,44.110264
-4.13705629,53.01434599,843.815949,124.394753
-4.09753042,53.01439090,180.816702,56.168223
-3.94652054,53.01386064,10547.810467,549.011379
-4.11666454,53.01362733,120.547699,52.046487
-4.05789974,53.01361236,361.641878,88.221277
-4.11607655,53.01345992,663.010529,124.396463
-4.10980365,53.01336907,482.190969,100.279811
-4.13330134,53.01325903,301.370787,76.163352
-4.07957909,53.01325304,361.644860,88.221675
-4.11590097,53.01304343,120.549314,44.111061
-4.01495063,53.01420182,62683.666950,1254.775033
-4.01102266,53.01299851,361.648985,76.163786
-4.08112868,53.01291617,723.295311,124.397523
-4.11030896,53.01284131,241.098404,76.163687
-3.89220005,53.01281477,663.022357,112.339300
-4.01257787,53.01254374,1928.803086,252.919693
-4.00808388,53.01241461,421.925667,96.157869
-3.94580497,53.01250444,60.274396,32.052479
-4.01363077,53.01215110,1808.268011,244.363241
-4.06051983,53.01219003,361.653682,76.164234
-4.03455852,53.01219003,361.652340,76.164099
-4.03016734,53.01202622,2049.375435,200.563468
-4.02052603,53.01257148,4038.425285,472.854303
-3.98639884,53.01182072,1084.968897,164.387799
-3.96049242,53.01174087,723.313476,112.340949
-4.00548120,53.01237105,49727.117302,1094.226322
-3.96107633,53.01156121,843.869872,124.400168
-4.08046243,53.01142646,542.489021,96.158908
-3.99239879,53.01130429,1506.920855,192.318135
-4.01097774,53.01066289,482.220911,88.224537
-3.98575994,53.01010341,6208.684670,380.829779
-4.06279931,53.01011588,3375.593443,300.539183
-3.94652362,53.01007899,60.278422,32.053281
-3.94665837,53.00998916,120.557762,44.112753
-4.07895326,53.00986339,301.393598,76.166024
-3.94679312,53.00989933,60.278670,32.053419
-3.94598463,53.00980949,180.835712,56.172039
-4.09616662,53.00960533,1989.212210,200.570318
-4.04252003,53.00906953,3556.513265,260.554117
-3.97509005,53.00915073,542.518690,112.345250
-3.94587918,53.00927051,1386.430754,208.505664
-3.97576378,53.00900101,241.121662,68.232569
-3.94930840,53.00864169,60.280409,32.053765
-3.86723732,53.00851193,1085.051269,180.579428
-4.21596206,53.00831605,482.245535,100.286838
-4.02086670,53.00840962,723.373460,124.406529
-4.02135328,53.00828236,180.841377,56.173176
-4.02043700,53.00822846,301.404904,76.167390
-4.02076938,53.00805778,482.249735,88.227424
-4.13961649,53.00801286,120.563229,44.113848
-4.13934700,53.00792303,120.562135,44.113675
-3.86509134,53.00774337,120.562632,44.113775
-4.02232347,53.00772446,5726.762751,461.133072
-4.20047735,53.00724930,361.694681,76.168332
-3.86826913,53.00721561,482.257711,124.408627
-4.02358710,53.00716246,904.236826,164.396813
-3.98452236,53.00653064,843.967275,124.409949
-3.86953800,53.00648573,60.284062,32.054493
-3.87057106,53.00635098,241.134309,64.108704
-3.86637317,53.00665295,3918.414777,421.151293
-3.86504643,53.00639590,60.282844,32.054161
-3.86541859,53.00619057,421.985923,96.163237
-3.94140322,53.00621623,180.849949,56.174897
-3.87080687,53.00613763,482.270979,96.163185
-3.86751679,53.00617132,482.270606,88.229514
-4.01488228,53.00661107,5184.357388,472.880726
-3.86804455,53.00600288,482.272470,100.290161
-3.94939823,53.00590182,120.569068,52.048588
-3.95627034,53.00585691,120.567850,44.114820
-3.97809108,53.00690914,70892.621437,1885.499012
-3.86570733,53.00592107,843.977735,128.217878
-4.10952293,53.00581199,482.274582,88.229912
-3.94817203,53.00582547,1205.686082,164.399386
-3.86837019,53.00581199,361.706608,76.169524
-3.95928868,53.00551555,602.846656,116.157726
-3.95662967,53.00547512,482.278309,108.224441
-3.88925602,53.00545267,482.278558,88.230310
-4.11154414,53.00531792,60.284335,32.054458
-3.90439263,53.00531792,60.285006,32.054592
-3.88966026,53.00528797,542.564084,112.351684
-3.86621424,53.00531792,60.284335,32.054458
-4.11177513,53.00516392,421.999217,100.291567
-3.95995344,53.00509334,241.141266,64.109397
-4.11217296,53.00500351,361.713316,76.170194
-3.94738451,53.00488373,723.429962,120.285858
-3.94149419,53.00514167,4762.536074,372.917062
-3.90465854,53.00615231,48287.395052,1210.773621
-3.87198142,53.00474300,301.429677,76.170405
-3.86899901,53.00473401,361.714210,76.170284
-3.86479939,53.00475647,241.143130,76.170258
-3.86756171,53.00468910,60.285205,32.054631
-3.86846002,53.00459927,60.286671,32.055013
-3.94692997,53.00426591,7716.668336,492.884257
-3.86776704,53.00438110,422.004782,88.231492
-3.95206554,53.00432632,1567.445140,200.584898
-3.95330590,53.00410519,482.293465,88.231804
-4.04094367,53.00508429,16759.335586,1151.128422
-3.86724730,53.00406028,120.574162,44.116038
-3.89864342,53.00370095,60.287242,32.055126
-3.95859064,53.00439931,25621.686260,785.828062
-3.92467801,53.00354493,2290.922060,325.002728
-4.13608218,53.00351567,1929.199277,256.764440
-3.94151488,53.00349694,6450.778524,610.018328
-3.93983117,53.00352129,120.574310,44.116114
-4.03859959,53.00411552,12057.335785,637.294701
-3.95031900,53.00340900,241.150584,76.171376
-4.09991994,53.00339552,301.438323,96.165474
-3.95180122,53.00336408,241.149490,76.171426
-4.04682052,53.00325179,120.576398,44.116486
-3.95209318,53.00320688,361.728224,76.171684
-3.95074570,53.00320688,844.031627,124.416411
-3.94755668,53.00320688,241.151702,64.110435
-3.87239265,53.00333164,542.590447,120.288034
-3.86785791,53.00355042,2230.639018,348.801910
-3.94144814,53.00307213,120.576895,44.116585
-3.87131217,53.00309459,241.153665,76.171784
-3.95261933,53.00302080,422.017279,100.294310
-3.90098781,53.00307914,67944.714537,1552.982387
-4.04329214,53.00308211,1627.777303,236.771825
-3.99883926,53.00295984,964.610931,140.282307
-3.99272237,53.00387780,19231.554922,1078.134793
-3.87175112,53.00294147,663.171217,144.410847
-3.86533089,53.00295235,361.728993,88.233073
-4.03970418,53.00282790,1929.230385,240.577103
-4.01564898,53.00280264,120.576298,44.116512
-4.13882842,53.00267197,663.175988,112.356048
-3.86994973,53.00275023,723.464026,124.417310
-3.87043632,53.00257806,361.733441,76.172206
-3.95234021,53.00247700,964.622957,160.602072
-3.94409817,53.00244331,60.288310,32.055249
-4.04044248,53.00236845,723.469019,152.344625
-3.95299149,53.00230856,361.734335,76.172295
-3.94710753,53.00235348,120.578882,44.116984
-4.00510754,53.00243679,7475.837494,476.702610
-3.99938711,53.00232984,3436.483568,276.762770
-3.93987609,53.00221873,361.735081,76.172370
-3.86910681,53.00222771,301.446398,76.172491
-3.86801087,53.00221873,361.735081,76.172370
-4.01657974,53.00235348,4340.816946,401.180708
-3.94704804,53.00204514,2230.718724,212.652985
-3.86863969,53.00203907,361.736571,76.172519
-3.94643379,53.00194924,361.740672,76.172950
-3.94462433,53.00187865,422.027664,96.166798
-3.91550004,53.00181185,2049.857070,216.456722
-3.95045171,53.00159399,663.191715,112.357843
-3.92006824,53.00163483,120.579528,44.117159
-3.95714620,53.00147762,241.161267,76.173125
-3.93772887,53.00156121,4340.897844,397.382045
-3.91626537,53.00151505,361.742262,88.234665
-3.87039782,53.00151933,422.032485,100.296243
-3.95331039,53.00163033,2411.606910,381.190623
-3.91485801,53.00145516,120.580025,44.117259
-3.87641011,53.00145516,120.580025,44.117259
-3.95077849,53.00714748,260782.146977,8390.623248
-3.95420422,53.00136533,120.581615,44.117531
-3.91892738,53.00132940,301.453280,76.173236
-3.87119989,53.00136533,120.581615,44.117531
-3.95287402,53.00125477,783.775440,160.605297
-3.91422823,53.00162527,2833.635965,328.815094
-3.95528220,53.00118567,120.582783,44.117765
-3.94154206,53.00107542,1326.399877,164.408585
-3.94517615,53.00105092,361.744770,76.173338
-3.87259227,53.00082634,180.874324,56.179608
-3.92225027,53.00142401,14952.017627,1062.621385
-3.94232604,53.00081409,1326.407828,212.329205
-3.87281685,53.00073651,120.582012,44.117657
-3.95733709,53.00061299,482.332100,100.297501
-3.94151551,53.00046702,1447.001816,192.335979
-3.87145713,53.00083451,1326.407878,196.465013
-3.99086373,53.00058801,2954.287147,256.775178
-3.95419737,53.00081264,3557.184290,364.676754
-3.94537695,53.00050401,1024.958275,164.409805
-3.92402082,53.00051193,1205.834388,160.607516
-3.92129593,53.00036221,723.504996,128.224209
-3.91891118,53.00033417,4280.738857,297.092142
-3.92300504,53.00025280,1567.594288,164.410201
-4.05068328,53.00024244,482.336199,88.236084
-4.00601110,53.00078661,6270.300384,549.080136
-4.09775500,53.00015261,482.337193,88.236183
-3.95478812,53.00010769,60.291540,32.055893
-4.00024916,53.00046252,6029.177425,581.137177
-4.03394994,52.99996472,4280.764392,368.809535
-3.92560286,53.00005778,1085.261045,152.348449
-4.05097523,53.00004032,241.170560,76.174317
-3.93849268,52.99975735,1205.855257,164.411197
-3.87335584,52.99992803,241.168497,68.242296
-3.87404591,52.99969120,663.219317,120.292697
-3.91162228,52.99967650,1507.319517,212.331043
-3.95595593,52.99943395,120.585615,52.050212
-4.05331534,52.99942497,301.465777,76.174826
-4.05423162,52.99943395,1085.278586,156.150906
-3.91375667,52.99945012,1507.326000,164.411621
-3.93749106,52.99939353,1205.863976,164.411759
-3.87259227,52.99903524,3919.093483,401.199266
-3.87764734,52.99925021,663.226696,112.361758
-4.05661216,52.99907463,482.349118,88.237378
-3.95424913,52.99907463,844.111628,124.424445
-3.92303268,52.99907463,241.174559,64.112711
-3.87809446,52.99909709,241.175777,76.175086
-3.95645237,52.99888314,1145.585530,200.599958
-4.09303884,52.99880513,120.588696,52.050518
-3.93859278,52.99879872,422.058149,88.237689
-3.92397591,52.99885005,180.883193,56.181388
-3.92101147,52.99885005,180.882522,56.181253
-4.05176126,52.99876022,241.176298,84.107016
-3.94504140,52.99876022,120.587478,44.118752
-4.04575313,52.99897980,13566.107185,557.350552
-3.94973792,53.00103193,49920.932227,2281.400651
-3.98609196,52.99850216,3316.193058,320.564922
-3.91696905,52.99862547,844.118982,124.425184
-4.09744059,52.99858055,180.882298,56.181389
-4.09510497,52.99858055,60.294323,32.056447
-3.96970016,52.99853564,844.122063,124.425493
-3.95496779,52.99840089,904.419243,136.157618
-3.95189386,52.99847107,1929.421839,200.601066
-3.94905687,52.99852665,301.472659,76.175571
-3.91202831,52.99835598,723.534261,116.163612
-3.94872449,52.99840089,241.176944,68.243993
-3.94583585,52.99825211,1929.435556,220.595806
-3.93848370,52.99826614,241.179031,64.113156
-3.93893286,52.99813140,120.590560,44.119323
-3.92196593,52.99816508,482.359852,100.301049
-3.87128972,52.99808648,241.180025,64.113255
-3.96564277,52.99776209,1085.321543,172.346428
-3.91890043,52.99790682,482.362038,88.238672
-3.91781746,52.99788186,542.656261,124.426778
-3.98807070,52.99782597,1205.907330,200.602885
-3.91923280,52.99773614,301.478125,76.176216
-3.91822669,52.99777207,60.295441,32.056758
-3.98909778,52.99771218,904.433529,164.415137
-3.92199961,52.99754749,1688.282386,164.415447
-3.96486209,52.99766299,844.141642,156.484010
-3.92038265,52.99736783,361.775329,76.176392
-4.10116860,52.99732291,120.591453,44.119548
-3.87688922,52.99726302,361.777541,88.239393
-4.10134826,52.99723308,120.593044,44.119820
-4.10179742,52.99714325,120.593292,44.119870
-4.10234539,52.99695460,1205.932771,164.416565
-4.06576000,52.99742926,5245.750649,541.498377
-3.92060723,52.99700850,241.187330,64.113983
-3.88724979,52.99699353,361.779777,88.239692
-4.10336947,52.99682884,361.781143,76.176974
-3.96527543,52.99686958,7778.278248,485.652179
-4.10184233,52.99678392,180.891765,56.183108
-4.06698770,52.99673901,602.969366,116.165076
-4.10274065,52.99660426,542.671489,96.170928
-3.94934209,52.99657057,482.376819,100.303107
-4.06727965,52.99649197,241.187502,76.177112
-3.94035494,52.99697577,7115.000026,717.980337
-3.91142388,52.99641561,4220.812170,397.415034
-4.10103385,52.99624493,60.298224,32.057313
-4.05477878,52.99612244,663.276286,116.165581
-4.10031520,52.99611019,482.381912,100.303755
-3.94688295,52.99602036,361.786508,76.177510
-3.94647871,52.99606527,120.596274,44.120467
-3.87982972,52.99614080,9466.739055,846.550799
-4.05346806,52.99597544,120.595179,44.120294
-3.90888956,52.99629698,15194.971190,649.406501
-4.06790398,52.99575984,301.490446,76.177721
-4.06830753,52.99556083,783.880483,132.362012
-3.97217104,52.99795179,89659.011606,2216.712047
-3.94135831,52.99557120,723.583155,112.368013
-3.87859302,52.99565205,301.493876,76.178177
-4.09914739,52.99552628,180.894968,56.183933
-3.87950930,52.99548137,361.792323,76.178091
-4.09830781,52.99565757,3135.526386,433.275327
-3.88088244,52.99538512,1266.274917,164.419636
-4.09941688,52.99525679,180.898100,56.184380
-4.09847365,52.99525679,120.598509,44.120915
-3.87838641,52.99525679,120.598509,44.120915
-4.09739567,52.99516696,120.597415,44.120742
-3.88166526,52.99516696,60.298372,32.057253
-4.09757534,52.99507712,120.599678,44.121149
-3.96765127,52.99543645,5969.578464,425.011239
-4.09458643,52.99617161,35756.530356,1591.133857
-4.05847821,52.99510571,1326.581487,228.535133
-4.06882516,52.99509754,1326.581736,164.420221
-3.96537701,52.99486377,1447.188444,180.281638
-3.94152514,52.99511562,844.189614,140.293301
-3.93718114,52.99503221,844.188544,124.432169
-4.06932332,52.99485255,361.797540,76.178613
-4.05643250,52.99489746,120.599503,44.121114
-3.96053326,52.99485663,1326.589736,184.750245
-4.05890286,52.99476271,361.796943,76.178553
-4.06959282,52.99471780,180.899664,56.184694
-3.95609068,52.99471780,241.200000,68.248309
-4.10305506,52.99462797,120.598906,44.121041
-3.93894387,52.99511191,12301.023718,790.378263
-3.93812437,52.99462797,120.598906,44.121041
-3.90250617,52.99462797,60.299789,32.057535
-4.06990723,52.99449322,482.399799,88.242454
-3.93758538,52.99449322,1206.000841,160.624249
-3.88230790,52.99466943,783.896506,152.357426
-3.94404577,52.99447076,723.600072,144.427519
-3.88018304,52.99435847,120.600994,44.121413
-4.05772008,52.99438842,1085.401486,168.218603
-3.89354099,52.99432254,301.501055,76.178913
-4.09494776,52.99420127,241.201514,76.179025
-4.05924294,52.99430714,844.203923,140.294417
-3.88337206,52.99426864,180.900185,56.184980
-3.94274496,52.99419983,2834.129299,305.053127
-3.88090169,52.99404406,241.202384,64.115481
-3.86451728,52.99403114,4401.950853,292.653455
-3.93947185,52.99395423,241.204223,64.115664
-4.10094402,52.99390931,60.300782,32.057822
-4.05975626,52.99386440,482.408098,88.243285
-4.05622845,52.99384002,2110.530734,260.595835
-3.96719835,52.99390482,1206.015770,172.352796
-3.88395596,52.99390931,241.204472,68.249207
-4.10116860,52.99377457,482.407749,88.243250
-4.10080927,52.99381948,120.601813,44.121623
-3.96342599,52.99387843,1929.625058,248.868913
-3.89338827,52.99377457,241.203875,64.115629
-3.89257979,52.99377457,482.407749,88.243250
-4.10395338,52.99372965,120.602733,44.121761
-4.09449248,52.99385623,2653.238993,216.474359
-4.08742437,52.99363982,120.601639,44.121588
-3.93691165,52.99363982,60.300484,32.057673
-3.87967453,52.99399754,3376.839662,412.954264
-4.10045893,52.99352304,603.013836,124.435088
-4.09991096,52.99354999,120.603230,44.121861
-4.09798431,52.99329941,2291.465131,276.795245
-4.10152792,52.99346016,120.602135,44.121688
-4.07110199,52.99352004,904.519137,140.295495
-3.93889992,52.99334158,4522.619563,509.805709
-3.93763030,52.99346016,301.505003,80.313315
-3.89344816,52.99343021,361.807997,88.243623
-4.09905756,52.99337033,180.905254,56.185816
-4.09649931,52.99339376,1386.935060,164.423515
-4.07138945,52.99337033,60.301528,32.057970
-4.06007067,52.99332541,361.808867,76.179745
-3.97122729,52.99332541,361.810209,76.179879
-3.96857726,52.99332541,482.412717,88.243747
-3.89370268,52.99337033,60.302199,32.058104
-4.10004570,52.99328049,60.301652,32.057906
-4.07147928,52.99328049,60.301652,32.057906
-4.07061267,52.99319595,1025.128725,132.365721
-3.87776122,52.99358487,18633.085052,802.121449
