XCoord,YCoord,A,P
-0.59410081,52.52471924,60.947407,32.186519
-0.62567660,52.52436305,85.038326,42.637767
-0.87203956,52.52418025,60.948148,32.186666
-0.62131977,52.52409042,182.845423,56.575380
-0.59068721,52.52386584,365.693308,76.568051
-0.59019314,52.52364440,85.039704,42.638042
-0.59131604,52.52346160,182.847405,56.575778
-0.59895172,52.52341668,365.695180,76.568221
-0.59841273,52.52341668,365.695180,76.568221
-0.60047885,52.52332685,365.695920,76.568295
-0.59809832,52.52323702,487.595547,88.762889
-0.60313487,52.52312323,304.747999,83.574854
-0.60633287,52.52307233,365.698018,88.763061
-0.60399885,52.52304872,562.819512,117.545550
-0.60662108,52.52288892,487.599373,100.957879
-0.71573270,52.52228723,39.031862,32.418802
-0.69619435,52.52121581,121.904440,44.382557
-0.69592485,52.52067682,121.905920,44.382853
-0.59818345,52.52068206,82.277448,41.474487
-0.69605960,52.52058699,60.953084,32.187649
-0.55093676,52.51932621,85.047980,42.639717
-0.59832290,52.51932935,548.593300,96.563979
-0.59396659,52.51919024,382.256527,92.186542
-0.59600385,52.52152071,65042.231858,1918.183892
-0.60096823,52.51834644,82.281778,41.475680
-0.53434189,52.51839211,304.780493,71.383716
-0.60160175,52.51829629,1219.124603,161.943656
-0.56649858,52.51756902,630.486431,117.154377
-0.59744927,52.51735306,70.846769,40.056434
-0.59784678,52.51733070,551.011748,100.028838
-0.60172651,52.51586835,1282.929759,162.653242
-0.59445357,52.51573609,39.037233,28.541664
-0.60009484,52.51528693,70.850067,40.057684
-0.72501376,52.51483170,660.093361,103.392335
-0.71991885,52.51482879,1219.219859,165.347410
-0.59261390,52.51457352,82.288897,41.477640
-0.64849850,52.51438338,82.289126,41.477695
-0.72040708,52.51434370,85.057529,46.247034
-0.77874952,52.51421209,85.057781,42.641660
-0.73221209,52.51421419,82.286275,41.476902
-0.72153398,52.51413965,334.721255,76.410640
-0.72097758,52.51393946,101.899079,51.978792
-0.64764225,52.51367181,41.740659,30.819201
-0.73400872,52.51358537,82.288142,41.477383
-0.64751035,52.51357489,82.290625,41.478108
-0.64659386,52.51362094,1439.008605,211.606687
-0.60220362,52.51343640,304.814527,76.576448
-0.60196107,52.51331064,121.926156,44.386908
-0.60182448,52.51321896,41.740817,30.819154
-0.60137901,52.51313282,41.740898,30.819180
-0.64782007,52.51294475,39.039994,32.420475
-0.60104395,52.51288451,184.147924,60.126451
-0.64815471,52.51277165,70.854388,40.059320
-0.64482256,52.51233488,601.395679,110.185341
-0.56517690,52.51196501,41.742636,30.819666
-0.56323899,52.51196840,82.294305,41.479098
-0.64442893,52.51194071,243.859839,76.577669
-0.75410873,52.51154994,304.827482,76.578002
-0.75438272,52.51140172,243.862800,76.578113
-0.57620937,52.50893884,365.814495,88.778636
-0.82944445,52.50813035,365.821158,88.779526
-0.78374879,52.50816054,294.371665,69.487349
-0.82919649,52.50801058,39.044333,28.544054
-0.83316719,52.50765125,70.858593,40.060919
-0.83283452,52.50758709,426.796574,100.978979
-0.77816562,52.50675294,182.916864,56.589723
-0.77877198,52.50659573,243.889202,76.582085
-0.53409519,52.50639545,41.747234,30.820669
-0.52917839,52.50561907,501.420426,93.198990
-0.53066474,52.50553190,543.362228,117.850515
-0.81252617,52.50495944,85.075512,42.645207
-0.70055117,52.50495630,60.975162,32.192046
-0.81306516,52.50473173,487.798884,88.783258
-0.60685689,52.50485150,1097.544528,153.167005
-0.60837998,52.50464500,1717.779351,231.471430
-0.60860861,52.50432748,121.950831,44.391851
-0.60905776,52.50423765,121.951078,44.391901
-0.55024806,52.50411788,365.855442,88.784047
-0.60599880,52.50361407,82.309793,41.483367
-0.60519292,52.50354838,1450.507445,244.320233
-0.58983382,52.50306984,121.954286,44.392543
-0.55080386,52.50298185,41.750444,30.821423
-0.70158424,52.50216839,85.080860,42.646296
-0.60847570,52.50163438,41.752083,30.821905
-0.61094422,52.50010227,85.085429,42.647272
-0.60681197,52.49956641,121.963908,44.394471
-0.60851877,52.49947658,243.928309,68.796718
-0.60793487,52.49952150,365.892094,76.587906
-0.60667723,52.49947658,60.982077,32.193422
-0.53216197,52.49876107,85.087999,42.647767
-0.78342076,52.49849157,85.087905,42.647687
-0.78301193,52.49826835,278.924449,71.860895
-0.69932092,52.49770911,137.837466,59.622704
-0.71362166,52.49696444,85.091441,42.648456
-0.70293171,52.49633248,121.972789,44.396251
-0.74874579,52.49337117,85.097715,42.649651
-0.69201718,52.49327821,60.990589,32.195117
-0.69229343,52.49315734,284.676643,71.113034
-0.71487930,52.49292202,85.098575,42.649823
-0.66716753,52.49297502,487.928039,100.999085
-0.71580457,52.49286498,304.957001,76.593515
-0.71552726,52.49273922,163.482198,76.173533
-0.71478256,52.49271447,698.032803,137.838039
-0.70944450,52.49264939,60.991452,32.195289
-0.71428668,52.49263849,384.990471,82.298098
-0.71377865,52.49260674,476.382007,92.346489
-0.71312759,52.49260447,609.915137,100.999604
-0.69406085,52.49258201,243.966178,76.593628
-0.78508264,52.49251464,365.949823,76.593677
-0.66461856,52.49188582,365.956835,76.594395
-0.71061231,52.49130191,182.980517,56.602502
-0.70866485,52.49121627,539.259158,136.595962
-0.70737837,52.49125700,365.961405,76.594835
-0.70472834,52.49121208,243.973702,68.805840
-0.70660577,52.49110626,448.297578,104.048482
-0.72422178,52.49049343,243.978260,68.806756
-0.71147469,52.49003529,1219.905102,165.395319
-0.67036778,52.48968494,182.986567,56.603717
-0.74748815,52.48950528,121.991538,44.400007
-0.71220710,52.48937965,380.329866,78.234262
-0.53777645,52.48928070,365.976465,76.596340
-0.71271865,52.48906136,82.336066,41.490642
-0.67193470,52.48905013,83.282396,41.661744
-0.67690053,52.48849218,365.985098,80.772835
-0.67515131,52.48795569,243.992808,76.597547
-0.71110638,52.48775357,487.985394,88.801941
-0.78189362,52.48761882,121.996719,44.401045
-0.70899534,52.48717623,39.063045,32.424825
-0.71234156,52.48705737,243.997131,76.598287
-0.53664886,52.48690541,82.340062,41.491743
-0.67786201,52.48673752,542.356721,102.286226
-0.53291540,52.48663067,148.205774,52.742040
-0.53386877,52.48654398,85.110794,42.652268
-0.67838747,52.48645101,70.896090,40.075118
-0.56525833,52.48636118,39.063371,28.550463
-0.72305397,52.48626821,85.111322,42.652392
-0.68233522,52.48646885,728.926116,143.501995
-0.67988992,52.48582219,61.000826,32.197155
-0.68047822,52.48629738,12736.845676,445.575611
-0.67319747,52.48483091,85.114686,42.653127
-0.67333222,52.48474421,61.002306,32.197450
-0.71416065,52.48447472,122.005352,44.402774
-0.56138417,52.48289368,305.024233,76.601605
-0.68267470,52.48204927,61.006006,32.198187
-0.68250934,52.48195281,122.281094,52.751904
-0.66780758,52.48177977,244.025504,68.816251
-0.66959952,52.47980871,82.353916,41.495527
-0.53771130,52.47881533,70.908274,40.079734
-0.66376986,52.47854060,82.356266,41.496165
-0.66565163,52.47683904,122.026317,44.406975
-0.59329233,52.47495257,61.016359,32.200327
-0.59194486,52.47450342,183.049095,56.616270
-0.78422924,52.47351527,122.035443,44.408803
-0.66834188,52.47289169,82.366031,41.498901
-0.58969907,52.47257204,366.114097,76.610099
-0.59149261,52.47055083,134.147996,64.598967
-0.70770792,52.47007157,693.593974,116.893353
-0.70933589,52.46958413,4088.554989,355.288005
-0.78214173,52.46915416,427.165955,83.628958
-0.65603521,52.46907864,188.613722,63.727567
-0.78276948,52.46900124,244.095671,76.613033
-0.58896555,52.46892568,125.962534,52.944930
-0.65707456,52.46884587,41.782533,30.828966
-0.66439398,52.46830504,244.099493,68.831121
-0.69381381,52.46758639,61.026471,32.202262
-0.78939456,52.46740673,61.026106,32.202189
-0.66219311,52.46713067,39.080277,32.428092
-0.70576325,52.46704924,41.784222,30.829363
-0.70978772,52.46698885,229.697382,70.641952
-0.65792611,52.46677791,122.053939,44.412509
-0.65810578,52.46668807,122.054186,44.412558
-0.66089055,52.46659511,85.149004,42.659934
-0.53786628,52.46664316,366.162927,76.614981
-0.71038773,52.46642171,85.149336,42.659982
-0.53876459,52.46610417,366.167366,76.615424
-0.53898917,52.46596942,122.056158,44.412954
-0.53916883,52.46587959,122.056405,44.413003
-0.53961799,52.46569679,85.150724,42.660278
-0.54051631,52.46543043,122.057638,44.413250
-0.61125864,52.46453212,61.030052,32.202974
-0.61116880,52.46444229,61.030175,32.202999
-0.68644762,52.46363380,183.093855,56.625256
-0.61238153,52.46278040,244.129825,64.406906
-0.70504275,52.46224141,366.199176,76.618604
-0.61990715,52.46192700,70.935217,40.089942
-0.70535314,52.46189322,260.074988,85.230632
-0.65190740,52.46143293,244.138445,64.407843
-0.65172774,52.46130132,85.159142,42.661944
-0.65249131,52.46120835,61.034614,32.203883
-0.62953935,52.46111852,122.069474,44.415622
-0.60490264,52.46118101,220.933486,70.605345
-0.60532975,52.46093886,183.104951,56.627484
-0.62930821,52.46066936,39.085956,28.558068
-0.67988808,52.46057769,41.790304,30.830786
-0.62922310,52.46057769,41.790304,30.830786
-0.67846719,52.46049565,289.684923,89.451241
-0.62884755,52.46053457,487.921959,91.843119
-0.67917126,52.46048721,496.717497,96.760431
-0.67807083,52.46042232,244.142771,76.620108
-0.67768905,52.46039673,85.160874,42.662310
-0.63174022,52.45990579,610.364016,125.468726
-0.63220735,52.45973511,305.185013,76.620863
-0.63268859,52.45959738,83.337477,41.676405
-0.63286312,52.45950155,122.073913,44.416511
-0.63398601,52.45945664,366.222108,76.620897
-0.63344349,52.45953420,681.896595,113.941335
-0.53854001,52.45824391,122.077976,44.417325
-0.53950321,52.45819400,549.348759,101.046989
-0.53900040,52.45821022,488.309830,101.046951
-0.53569235,52.45739949,305.199207,76.622585
-0.53518930,52.45720186,305.201785,76.622880
-0.53491980,52.45702220,305.201796,76.622906
-0.59593767,52.45645252,82.405087,41.509247
-0.76999095,52.45510637,39.090845,32.430080
-0.67005337,52.45501311,85.171183,42.664355
-0.78024750,52.45436092,254.667832,69.528834
-0.77816562,52.45433624,366.265494,76.625234
-0.73167780,52.45433624,488.352363,88.838703
-0.77731222,52.45411166,244.177414,68.846780
-0.77694819,52.45411690,82.406905,41.509706
-0.73226170,52.45415658,366.265751,76.625260
-0.73286807,52.45395445,244.178277,76.625433
-0.73311510,52.45384217,122.089447,44.419623
-0.73347443,52.45379725,488.358280,88.839295
-0.73378884,52.45366250,183.134910,56.633499
-0.68680695,52.45277075,39.092592,32.430274
-0.74680277,52.45264949,338.765496,78.340597
-0.74769323,52.45248683,164.690299,64.632384
-0.76240018,52.45114722,122.096843,44.421105
-0.76141203,52.45114722,366.291141,93.279119
-0.76046880,52.45096756,61.048668,32.206681
-0.59476986,52.45097280,82.415776,41.512170
-0.59506427,52.45087772,70.952841,40.096619
-0.59618940,52.45022645,244.198741,76.628489
-0.59639152,52.45006924,122.099802,44.421698
-0.59657118,52.44997941,122.100048,44.421747
-0.67555321,52.44949542,152.298220,61.440469
-0.67613497,52.44944220,481.989781,97.818291
-0.67489167,52.44937320,648.209702,98.535781
-0.67445512,52.44926389,85.182191,42.666558
-0.53512641,52.44863507,85.183822,42.666885
-0.73062228,52.44613911,244.221787,76.632066
-0.66933941,52.44611141,82.424079,41.514483
-0.62769780,52.44611665,61.055325,32.208007
-0.62875782,52.44597292,305.277610,76.632001
-0.73129152,52.44554173,305.280568,76.632346
-0.67063728,52.44553275,366.336756,76.632358
-0.67099660,52.44539144,39.099382,32.431704
-0.80279819,52.44523161,340.333339,79.773124
-0.59293300,52.44512851,183.170042,56.640552
-0.67182683,52.44517567,1206.288879,171.039574
-0.54329210,52.44497579,610.569514,125.497674
-0.72229040,52.44485901,183.171151,56.640775
-0.66911198,52.44477102,41.805156,30.834285
-0.59347199,52.44476918,61.057174,32.208375
-0.80111287,52.44468459,82.423551,41.514331
-0.59360674,52.44467935,122.114594,44.424661
-0.80071333,52.44449969,305.287718,81.073696
-0.72046199,52.44455738,454.378484,92.393382
-0.80039892,52.44441299,85.191479,42.668417
-0.71959730,52.44441170,41.805761,30.834505
-0.72732097,52.44418528,854.812873,125.499185
-0.79455987,52.44351154,122.117799,44.425304
-0.67418562,52.44351154,122.117799,44.425304
-0.67389908,52.44346099,153.443717,57.236200
-0.80412693,52.44315878,39.101344,32.432066
-0.67741956,52.44306238,122.119032,44.425550
-0.80147131,52.44248909,218.546115,69.029678
-0.80273454,52.44225390,122.121250,44.425995
-0.80385989,52.44214495,1172.723429,186.950636
-0.80288117,52.44212382,1463.282778,240.588849
-0.79997891,52.44200464,254.739589,69.538480
-0.80230980,52.44190007,187.271678,64.668905
-0.89621854,52.44179812,122.381703,52.782831
-0.89576070,52.44185345,526.616840,94.050313
-0.89501440,52.44186722,221.041347,70.618749
-0.89415309,52.44183468,366.367202,88.852459
-0.88973822,52.44099810,41.807804,30.834998
-0.88908983,52.44087974,525.426863,131.523262
-0.88797996,52.44082184,82.431285,41.516430
-0.80063042,52.44088248,170.352461,70.342572
-0.80425697,52.44055234,82.431205,41.516440
-0.88247499,52.43985839,366.383472,88.854633
-0.89381458,52.43806316,929.088266,149.997025
-0.68483066,52.43677417,61.068144,32.210559
-0.68990614,52.43587586,122.138752,44.429502
-0.66592112,52.43574111,244.278244,64.421683
-0.81010072,52.43560636,122.139492,44.429650
-0.66616809,52.43557559,277.490068,68.816240
-0.66640843,52.43539567,285.035682,71.150869
-0.56674242,52.43534211,82.444027,41.519992
-0.55218971,52.43534211,82.444150,41.520024
-0.68146197,52.43524704,244.280955,68.867589
-0.69053496,52.43515721,122.140724,44.429897
-0.66677314,52.43523270,228.470140,61.848009
-0.69026546,52.43470805,122.141957,44.430144
-0.87531841,52.43434872,122.142943,44.430341
-0.87549808,52.43425889,122.143189,44.430391
-0.66408142,52.43426073,41.815297,30.836748
-0.66053636,52.43399540,83.392137,41.690763
-0.66071089,52.43390270,85.211599,42.672445
-0.55412578,52.43367499,366.434374,76.642117
-0.55304523,52.43368144,815.551708,128.307941
-0.88137653,52.43351238,312.341127,78.402144
-0.89045503,52.43300125,183.219960,56.650574
-0.89014062,52.43300439,85.213319,42.672789
-0.70490800,52.43300439,85.213319,42.672789
-0.72785340,52.43192795,165.092951,64.132612
-0.72754555,52.43160886,488.603065,88.863817
-0.72673429,52.43152289,164.094424,61.369698
-0.72646757,52.43151903,244.301414,64.423989
-0.55638405,52.43142502,652.089474,122.848857
-0.81486179,52.43129445,122.151323,44.432020
-0.73396850,52.43129445,61.075662,32.212056
-0.72598684,52.43135385,444.175437,88.471959
-0.72556455,52.43129969,82.448342,41.521164
-0.73203713,52.43102496,122.153286,44.432369
-0.73221679,52.43084843,85.217446,42.673615
-0.73260028,52.43081245,390.078052,81.059654
-0.73284561,52.43066563,122.153049,44.432366
-0.80668713,52.43021647,244.309173,68.873260
-0.80713628,52.43003995,85.218993,42.673925
-0.81508637,52.42994698,61.077510,32.212424
-0.87999524,52.42989145,218.602610,69.039476
-0.83035773,52.42967748,183.234251,56.653443
-0.81681563,52.42929570,244.315449,76.645915
-0.81719741,52.42913849,122.157239,44.433205
-0.81858980,52.42868934,183.238318,56.654259
-0.81351432,52.42868934,122.159083,44.433575
-0.81391856,52.42859951,183.238076,56.654211
-0.81890421,52.42850967,244.317928,68.875020
-0.81481688,52.42841984,183.238815,56.654360
-0.81912879,52.42833001,61.079728,32.212866
-0.73958297,52.42743170,122.161922,44.434144
-0.88779399,52.42737403,333.047418,79.260624
-0.73190238,52.42679631,39.115720,32.434794
-0.87504892,52.42675796,732.982620,113.311466
-0.73181255,52.42671304,61.081947,32.213307
-0.68846883,52.42653652,85.225699,42.675268
-0.82276697,52.42644355,122.164633,44.434687
-0.87720488,52.42635685,85.226043,42.675336
-0.58547699,52.42576981,732.998887,116.632768
-0.82523734,52.42514099,366.504619,76.649140
-0.82653989,52.42464692,122.169562,44.435674
-0.82622364,52.42464508,41.823806,30.838779
-0.82680939,52.42455395,85.229494,42.676046
-0.82775262,52.42428103,39.117930,32.435212
-0.82761787,52.42419776,122.170794,44.435921
-0.73890924,52.42383843,61.085890,32.214093
-0.84351155,52.42368570,133.760383,51.354035
-0.88860321,52.42347911,102.108157,52.060474
-0.88825415,52.42320961,122.173505,44.436465
-0.83473479,52.42320961,70.993291,40.111951
-0.85793601,52.42311978,61.086876,32.214289
-0.84261974,52.42311978,122.173752,44.436514
-0.85807076,52.42302995,122.173998,44.436563
-0.85780127,52.42302995,122.173998,44.436563
-0.65797103,52.42298504,366.522364,76.650914
-0.57737785,52.42294674,122.432664,52.797893
-0.65774645,52.42285342,85.233360,42.676862
-0.89795596,52.42249096,122.176088,44.436982
-0.80165656,52.42240113,122.175723,44.436909
-0.84387268,52.42231654,82.465681,41.525910
-0.72700656,52.42199689,733.060993,113.319333
-0.72525982,52.42182254,770.006452,143.774108
-0.68916726,52.42141298,70.999825,40.114421
-0.80610322,52.42132972,39.120522,32.435693
-0.83691543,52.42123332,183.268391,56.660297
-0.68896291,52.42127824,366.536411,76.652318
-0.83768499,52.42089495,305.450556,83.677511
-0.83790358,52.42079073,39.120690,32.435588
-0.71455060,52.42070095,122.437799,52.799313
-0.58517401,52.42066313,289.033282,77.367733
-0.83829269,52.42057439,694.365954,116.987403
-0.70275205,52.42051467,122.180899,44.437946
-0.58416514,52.42047191,625.025533,113.804863
-0.88969146,52.42033500,122.181392,44.438045
-0.87334212,52.42033500,122.181392,44.438045
-0.83871206,52.42037992,366.543805,76.653057
-0.89085927,52.42020026,244.363522,64.430173
-0.58314137,52.42015534,183.272827,56.661188
-0.89144849,52.42003172,415.076821,91.882216
-0.71838273,52.41979288,85.238606,42.677870
-0.70118000,52.41980258,39.121864,32.435946
-0.58219344,52.41980126,82.472808,41.527926
-0.71806832,52.41969962,39.121954,32.435973
-0.55601225,52.41952652,61.091805,32.215270
-0.72781504,52.41934372,85.239466,42.678042
-0.81046005,52.41916406,85.240421,42.678295
-0.73055490,52.41907736,183.277262,56.662079
-0.71312759,52.41903245,122.184965,52.207455
-0.71384624,52.41894262,122.185211,52.207480
-0.71348691,52.41889770,183.278002,56.662227
-0.89438515,52.41883033,244.371039,76.654338
-0.89463219,52.41871804,122.186439,44.439056
-0.73109389,52.41871804,61.092914,32.215491
-0.89476694,52.41862821,61.093037,32.215516
-0.89350930,52.41867312,366.557852,76.654461
-0.89462749,52.41827412,82.472603,41.527856
-0.71460981,52.41826888,122.187060,44.439180
-0.71478947,52.41817905,122.187306,44.439230
-0.89502039,52.41823196,814.978626,123.432855
-0.72947379,52.41813413,85.241781,46.270549
-0.85744194,52.41799939,122.188410,44.439451
-0.71492422,52.41806453,71.005163,52.982771
-0.81324483,52.41790955,244.376091,68.886709
-0.89528796,52.41784667,610.941089,116.639244
-0.80363285,52.41755023,122.190254,44.439775
-0.80477571,52.41755522,1099.709107,194.437861
-0.80183622,52.41696632,488.763755,88.879915
-0.80691170,52.41682501,39.124479,32.436451
-0.81369398,52.41602309,122.193220,44.440415
-0.81308588,52.41607922,292.798434,82.426665
-0.73629398,52.41575359,148.425283,52.795547
-0.55277831,52.41570868,366.582248,76.656900
-0.69668842,52.41552902,122.194576,52.208400
-0.67490427,52.41548410,122.194699,44.440711
-0.81894913,52.41539427,183.292418,56.665121
-0.68132850,52.41480721,244.630002,67.784632
-0.53269126,52.41276185,43220.314705,1141.954140
1.00871823,51.03234806,125.951519,45.193608
1.00498838,51.02965496,43.120346,31.145190
1.00081776,51.02651425,85.018746,42.232777
0.98172202,51.00737674,43.141450,31.150339
0.93285366,51.00683775,43.141298,31.150321
0.96529697,50.99981615,362.618390,90.572275
0.96473823,50.99958805,789.845583,123.333824
0.86596955,50.99295066,10084.964086,483.205042
0.88622922,50.97858850,10068.046550,535.021405
0.91274014,50.97503757,1117.026073,135.024309
0.91224839,50.97477291,528.255118,101.409429
0.96636267,50.97301433,252.222610,92.567845
0.96613809,50.97180161,378.342742,85.200425
0.96609317,50.97144228,63.057606,32.606760
0.92575882,50.96492950,378.398124,77.838432
0.92063842,50.96461509,189.202223,57.851812
0.96555418,50.96425576,63.067259,32.608682
0.92062613,50.96367692,1981.548546,185.523436
0.92836393,50.96344071,40.387853,32.676096
0.92855016,50.96344728,40.387847,28.998719
0.91985587,50.96292573,1587.571015,218.983860
0.93014845,50.96281864,551.537179,99.405217
0.93114686,50.96255081,43.181988,31.160024
0.93204702,50.96147098,63.070999,32.609427
0.93195719,50.96131378,252.284840,77.841353
0.95756102,50.96084401,43.184206,31.160534
0.91075695,50.95832688,63.075221,32.610268
0.91038275,50.95815540,130.195126,54.117410
0.91008121,50.95794491,515.448754,103.282929
0.95468273,50.95671176,43.187729,31.161299
0.94437321,50.95657633,328.452854,83.250436
0.94462534,50.95621660,201.771685,68.861903
0.95261050,50.95581720,3726.628007,328.512107
0.89781808,50.95343578,14660.416075,585.025234
0.89561682,50.95316314,11040.527791,508.530695
0.96734897,50.95257951,43.191805,31.162342
0.96735081,50.95239800,63.083183,32.611854
0.95595283,50.95653191,297491.027604,4650.625009
0.89300435,50.95185648,47274.532176,1204.939070
0.88793657,50.94973488,22413.805163,719.785336
0.87434344,50.94814735,748.064517,113.369780
0.88317774,50.94801392,2740.674071,265.337622
0.88627776,50.94783387,12540.493002,591.262416
0.93392226,50.94719900,504.721316,97.839731
0.87790171,50.94682331,2208.173415,246.185427
0.93495872,50.94648018,6786.071890,488.647670
0.93411315,50.94525639,126.185546,52.600771
0.93474228,50.94548036,3312.375839,278.062384
0.93401208,50.94508883,228.989722,68.056342
0.88335028,50.94592499,56513.636475,1129.552486
0.93465905,50.94482797,1640.429579,180.963110
0.97013559,50.94440299,63.094550,32.614119
0.86152743,50.94386585,43.199647,31.164352
0.87179008,50.94555343,142934.961558,2236.629569
0.94068515,50.94342147,126.466656,53.980700
0.93610194,50.94347544,1636.477181,193.056800
0.93713807,50.94416728,16111.280359,896.574365
0.93676072,50.94279211,1869.008252,170.930184
0.86504773,50.94239674,238.707345,71.994839
0.87815839,50.94404678,105685.276211,1777.505875
0.93314801,50.94274809,4779.109811,411.508859
0.93371277,50.94219934,169.532200,61.509987
0.94038572,50.94269341,9308.044166,600.359488
0.93767546,50.94209686,148.081024,58.021227
0.86363825,50.94370261,66255.529603,1167.888232
0.93654393,50.94183171,865.377953,120.402571
0.93413365,50.94186473,1871.140263,177.846386
0.87355144,50.94242781,53697.096944,1148.792475
0.93552187,50.94188161,8082.739338,539.333209
0.85885082,50.94100507,1165.927567,163.108408
0.87275637,50.94036242,43.203469,31.165164
0.88340795,50.94027598,85.171253,42.275354
0.85844938,50.94260974,119209.892496,2636.816185
0.88470396,50.93955393,43.203827,31.165250
0.92935525,50.93969389,801.711903,128.051986
0.88714872,50.94083092,30951.294375,1175.461682
0.92984615,50.93941734,504.804902,90.487331
0.93007257,50.93928075,43.204031,31.165374
0.88374655,50.93937520,1366.561488,178.864577
0.93059052,50.93815497,240.188841,71.265685
0.93092413,50.93798004,252.410169,65.231421
0.93114871,50.93780038,378.616701,77.860294
0.93146312,50.93762071,252.413363,65.231813
0.92566898,50.93739613,189.309979,57.873640
0.93164278,50.93744105,252.413064,65.231709
0.90886864,50.93730446,43.205570,31.165667
0.93243216,50.93829067,15726.471487,1009.490143
0.85060869,50.93855158,125141.604507,1762.598401
0.92746260,50.93694551,13934.686492,757.238463
0.96465461,50.94057290,203596.570201,3780.292869
0.93411642,50.93599944,515.275556,109.449543
0.94428611,50.93875557,325785.050459,3565.905924
0.94067085,50.93559950,63.105738,32.616347
0.92931186,50.93551491,85.179992,42.277775
0.90825068,50.93741692,42693.784896,1433.064063
0.93242941,50.93488654,424.914867,87.846681
0.92481142,50.93430518,1829.140794,193.564729
0.86164353,50.93792380,440622.301869,5382.772211
0.92816564,50.93396752,10294.749635,489.090495
0.90985809,50.93365491,25260.967125,874.157895
0.92678698,50.93335818,13944.794877,547.054855
0.90432233,50.93719817,174922.970022,2894.354301
0.92605625,50.93265195,6261.928338,357.382173
0.93007073,50.93205116,378.663011,77.864926
0.92737578,50.93119776,63.111647,32.617524
0.92722092,50.93108313,167.641038,57.295863
0.92706650,50.93092227,86.173743,42.434014
0.93262623,50.93092303,85.189313,42.280313
0.94539783,50.93396049,236639.421705,2579.460101
0.84716894,50.93036843,3761.225981,320.507697
0.92684204,50.93007016,85.193461,51.189533
0.84582347,50.93002668,3291.879389,285.267173
0.95898091,50.93069248,16162.573618,972.090015
0.92293083,50.92890123,626.670107,118.156179
0.96186925,50.92850465,43.214585,31.167805
0.84538428,50.92841298,73.351227,41.007319
0.92009759,50.92841482,43.213741,31.167619
0.96196276,50.92841114,43.214394,31.167750
0.84526977,50.92787399,63.116741,32.618539
0.94044240,50.92756236,169.585537,61.516530
0.94917592,50.92793501,8174.418279,343.815206
0.92945057,50.92739384,237.161690,70.495966
0.94053097,50.92734100,86.182771,42.436442
0.93033838,50.92715718,43.215282,31.168077
0.92998201,50.92711748,574.013567,104.517188
0.96325961,50.92666404,169.588236,61.516877
0.93038984,50.92653176,85.196543,42.282376
0.84870212,50.92713866,13768.670613,630.096706
0.96366772,50.92612228,378.710764,77.869702
0.84707474,50.92600058,4342.953277,276.673293
0.92961973,50.92580971,43.216690,31.168397
0.84944130,50.92659005,8863.574715,629.054340
0.85938403,50.92584480,10250.232453,432.897884
0.92643728,50.92842552,199414.322609,4636.155786
0.93410345,50.92824476,138793.579209,4307.656934
0.96408420,50.92535740,2450.572273,213.072592
0.85614834,50.92629815,48337.624771,1631.719042
0.96420671,50.92481316,40.421066,32.682416
0.93789561,50.92579540,32787.092581,819.020351
0.94865077,50.92466309,5940.913035,298.004242
0.96452626,50.92461867,1721.129044,231.738613
0.94290883,50.92680289,394120.539785,3567.825385
0.88820924,50.92145104,378.748384,77.873465
0.87740700,50.92133875,757.500473,135.760277
0.88151177,50.92109376,1239.356153,206.579083
0.88786592,50.92093089,199.168764,70.474727
0.88816045,50.92091483,169.608955,61.519328
0.88190365,50.92075039,369.615537,81.102432
0.94830653,50.91152465,63.138053,32.622784
-4.18228647,51.05211100,125.898371,45.182954
-4.18111866,51.05211413,87.826863,43.197742
-4.19225307,51.05184674,84.975993,42.220930
-4.19321587,51.05167002,129.939065,54.045738
-4.19174940,51.05166846,126.172527,53.894819
-4.19751475,51.05157385,43.100167,31.140389
-4.19225307,51.05157725,84.976483,42.221066
-4.19608047,51.05167616,1046.710631,150.415605
-4.19338066,51.05152709,125.899941,52.572693
-4.20007311,51.05130565,87.829010,43.198230
-4.19256875,51.05142433,604.495807,109.901716
-4.19397318,51.05133124,897.708125,195.249326
-4.17831142,51.05128005,251.801211,77.768783
-4.19396926,51.05111761,84.977189,42.221255
-4.19266385,51.05112469,43.100689,31.140532
-4.17981794,51.05076537,43.101020,31.140519
-4.20690031,51.05058386,125.902478,45.183777
-4.20056718,51.05040420,188.855072,57.782254
-4.17963828,51.05022638,43.101408,31.140685
-4.17958683,51.04888230,84.981247,42.222392
-4.18017543,51.04851117,40.315674,32.662637
-4.17833388,51.04856265,251.815829,65.172229
-4.17815422,51.04842790,125.908277,45.184940
-4.17833388,51.04833807,125.908518,45.184988
-4.18034704,51.04834742,324.981256,89.285666
-4.17995267,51.04820666,1514.764351,178.504832
-4.18031018,51.04779908,125.909968,45.185279
-4.19083857,51.04729867,149.146991,58.852062
-4.19273388,51.04668517,314.782409,77.772492
-4.19082560,51.04627794,85.959314,42.376544
-4.19133771,51.04586667,223.794582,69.479036
-4.19094865,51.04573296,40.317032,28.974638
-4.15019790,51.04564687,1259.165441,176.751901
-4.19404971,51.04519921,84.988658,42.224407
-4.19243861,51.04513503,534.729871,93.195056
-4.17164327,51.04375851,43.107640,31.142170
-4.17182110,51.04124138,188.892036,57.789679
-4.24674243,51.04025508,43.110589,31.142868
-4.25082792,51.03953458,125.932194,45.189734
-4.24450642,51.03947818,257.439715,69.396931
