XCoord,YCoord,A,P
-2.06212765,54.24737355,351.315946,75.131160
-2.05166228,54.24732863,117.105442,43.421394
-2.20460644,54.24749045,2543.021824,255.097035
-2.20549877,54.24723880,526.975624,95.129487
-2.20343264,54.24705914,58.553100,31.709879
-2.16323304,54.24705914,117.106200,43.421546
-2.15827956,54.24714593,382.753280,83.797507
-2.16282879,54.24701422,351.320737,75.131663
-2.19714444,54.24728371,4684.224476,399.079509
-2.19629104,54.24692439,468.429832,86.843561
-2.16305337,54.24687947,117.106705,43.421647
-2.19606462,54.24678780,40.090907,30.434364
-2.15663226,54.24679148,40.091161,30.434512
-2.19799784,54.24674472,1639.500348,203.961121
-2.21380819,54.24665489,468.429347,86.843547
-2.15479273,54.24665767,157.319281,60.034673
-2.19584188,54.24656506,702.645536,110.267262
-2.16507458,54.24656506,117.107589,51.708228
-2.20221992,54.24643031,117.107968,43.421900
-2.16305337,54.24634048,117.108221,43.421951
-2.21380819,54.24629557,468.433389,86.843952
-2.19739094,54.24629558,2187.561547,264.377109
-2.16332287,54.24616082,234.217453,66.845894
-2.15732296,54.24613779,176.870375,58.845403
-2.21448031,54.24622626,2734.803297,279.361221
-2.21132659,54.24596993,468.437053,95.130555
-2.16345761,54.24593624,351.328074,75.132372
-2.15785744,54.24635821,3021.735154,328.532226
-2.16386186,54.24571166,117.109990,43.422305
-2.13623866,54.24562183,58.555121,31.710281
-2.16368219,54.24539725,234.221748,63.420689
-2.20193022,54.24569382,10753.429227,628.669216
-2.16386186,54.24521759,234.223931,63.420989
-2.05705217,54.24517267,117.111506,43.422608
-2.20244450,54.24512776,351.334896,75.133053
-2.30628974,54.24499301,58.556006,31.710457
-2.20217500,54.24494809,351.336412,75.133205
-2.16835343,54.24490318,117.112264,43.422760
-2.16800908,54.24497804,351.336160,98.557683
-2.16516441,54.24490318,409.892923,101.984147
-2.15644552,54.24487795,197.326888,58.934109
-2.16642206,54.24454385,409.896461,101.984858
-2.28128871,54.24440074,349.556017,86.762070
-2.30193292,54.24431927,1171.139061,157.120835
-2.16556866,54.24431927,234.227812,63.421292
-2.16449068,54.24431927,234.227812,63.421292
-2.15615631,54.24424940,351.342308,78.891993
-2.30046126,54.24412112,995.473526,203.971524
-2.15590992,54.24400302,40.094203,30.435232
-2.16485899,54.24396893,292.787229,95.132253
-2.15546445,54.24391687,40.094029,30.435093
-2.15496853,54.24337604,117.116559,43.423620
-2.15483379,54.24328621,58.558406,31.710935
-2.06538627,54.24319638,68.058582,39.003078
-2.16437391,54.24307897,396.522226,86.514581
-2.06585566,54.24301672,117.117570,43.423822
-2.16961107,54.24274722,117.118328,43.423974
-2.06634973,54.24284604,585.591421,118.559013
-2.04485531,54.24274722,68.059316,39.003355
-2.05022497,54.24266053,81.705587,41.974350
-2.15964000,54.24250735,627.762625,111.176277
-2.30799259,54.24242433,963.803917,143.726909
-2.16206523,54.24216332,234.239940,63.422499
-2.16053809,54.24216332,234.239940,63.422499
-2.19212401,54.24202858,142.267186,51.329321
-2.16053809,54.24193874,117.121774,43.424630
-2.16072802,54.24184891,97.884462,50.412926
-2.19085623,54.24180399,351.362942,75.135855
-2.30988301,54.24148958,58.560933,31.711438
-2.17428231,54.24153450,468.488127,86.849432
-2.16732037,54.24149614,37.501375,32.130644
-2.31019742,54.24131305,81.708231,41.974874
-2.17509163,54.24259006,26792.922640,1447.460158
-2.17513571,54.24130992,58.561185,31.711488
-2.16802472,54.24131653,117.370834,51.320603
-2.16777137,54.24131176,40.096180,30.435591
-2.30956860,54.24122009,117.122623,43.424834
-2.30350497,54.24126500,351.367490,75.136310
-2.31066681,54.24113025,68.058442,39.003029
-2.31033401,54.24113210,40.095751,30.435510
-2.30992298,54.24119892,277.464313,87.406126
-2.16884751,54.24113025,58.561438,31.711539
-2.16763478,54.24113025,117.123462,43.425002
-2.16916192,54.24104042,117.123128,43.424935
-2.05592927,54.24104042,58.561564,31.711564
-2.31104584,54.24099019,738.154786,140.538416
-2.16902717,54.24095059,58.561690,31.711589
-2.05579453,54.24095059,117.123381,43.424986
-2.16628731,54.24077093,117.123886,43.425087
-2.17488915,54.24101297,3384.707091,282.789910
-2.00311144,54.24059127,128.733880,62.459057
-2.17068905,54.24050457,81.709817,41.975188
-2.23437961,54.24045652,234.249541,63.423455
-2.16889755,54.24041760,79.965241,40.784178
-2.00369224,54.24045652,468.499082,86.850528
-2.16902901,54.24031993,40.097750,30.436030
-2.16857985,54.24032361,40.097132,30.435811
-2.16642390,54.24032361,40.097132,30.435811
-2.16965783,54.24023378,40.097475,30.435973
-2.16622871,54.24023194,185.190684,62.432239
-2.17068957,54.24009283,367.233289,89.916952
-2.16691999,54.24001014,157.344198,60.037622
-2.06075772,54.24002982,234.251941,75.137345
-2.29485004,54.23990977,122.445115,52.269152
-2.17444888,54.23997379,780.801866,143.215017
-2.16692126,54.23969895,79.966839,40.784603
-2.16642390,54.23969111,40.097741,30.435945
-2.16608278,54.23991692,1891.449367,282.269337
-2.23451435,54.23919888,351.384923,75.138052
-2.16534408,54.23904167,468.514999,106.850333
-2.16487995,54.23891441,351.387323,86.852274
-2.06316071,54.23888447,117.129192,43.426149
-2.16907678,54.23860973,79.062925,40.592738
-2.16510315,54.23864035,1090.432095,163.025687
-2.16869395,54.23809902,176.903835,58.851361
-2.23613132,54.23798615,58.565859,31.712419
-2.20978600,54.23798615,68.063580,39.004965
-2.16969621,54.23799139,79.063980,40.593038
-2.16654247,54.23808625,524.074117,112.619063
-2.23544799,54.23830641,7278.046111,630.879609
-2.21282004,54.23789632,117.131971,43.426706
-2.20990051,54.23789632,58.565985,31.712444
-2.16772974,54.23781249,79.970461,40.785556
-2.23554742,54.23771666,117.132476,43.426807
-2.16996571,54.23772190,79.063817,40.593016
-2.16785936,54.23771666,58.566238,31.712494
-2.06046577,54.23771666,117.132476,43.426807
-2.21298847,54.23772789,468.529779,118.566095
-2.16540543,54.23775028,852.603223,134.683445
-2.17001716,54.23753884,40.099813,30.436432
-2.16785752,54.23744532,40.100160,30.436508
-2.16741135,54.23756150,325.075459,89.482049
-2.16849242,54.23918022,55926.434475,2235.986084
-2.16987544,54.23735133,79.970966,40.785678
-2.16957385,54.23745356,430.065196,87.447838
-2.16915880,54.23746849,1176.179999,156.842996
-2.16820956,54.23749445,1057.896392,158.803864
-2.16538899,54.23727064,81.716162,41.976444
-2.16449068,54.23726750,117.133739,43.427060
-2.17001716,54.23708968,40.100246,30.436532
-2.16535478,54.23694795,764.584424,127.514172
-2.16568533,54.23668355,468.181550,89.571727
-2.16543391,54.23654885,58.567880,31.712821
-2.07061673,54.23654885,117.135761,43.427465
-2.07030232,54.23654885,58.567880,31.712821
-2.16543391,54.23636918,58.568133,31.712871
-2.16729876,54.23679811,12479.944640,743.997945
-2.16578974,54.23625928,585.612807,132.436344
-2.06960536,54.23644445,5551.356026,541.510939
-2.07112577,54.23617954,1054.231193,170.279404
-2.18332304,54.23597731,266.359899,67.082999
-2.18216840,54.23645401,13236.065366,647.507803
-2.18200783,54.23592003,117.137529,43.427819
-2.06127425,54.23592003,117.138115,43.427936
-2.05220127,54.23592003,117.137529,43.427819
-2.18299597,54.23587511,468.551794,86.855805
-2.06082509,54.23583019,117.137782,43.427869
-2.23985933,54.23547087,117.138792,43.428072
-2.21499387,54.23561446,892.022787,124.386733
-2.18331038,54.23560562,702.830479,115.137429
-2.22036589,54.23538104,117.139045,43.428122
-2.07213759,54.23583781,2577.804803,377.533996
-2.21524549,54.23533612,468.556685,86.856295
-2.21340394,54.23533612,351.417513,75.141308
-2.07308710,54.23529777,37.506956,32.131692
-2.21317937,54.23520137,117.141309,43.428541
-2.31473391,54.23511154,58.569901,31.713223
-2.07403033,54.23511154,117.139803,43.428274
-2.07757867,54.23506663,819.979503,122.001789
-2.07375484,54.23505465,292.849907,81.839275
-2.07447949,54.23493501,81.720745,41.977352
-2.07416870,54.23499175,84.322888,52.403110
-2.08795421,54.23484518,81.720921,41.977387
-2.08260924,54.23484205,58.570280,31.713299
-2.31486866,54.23465925,81.721286,41.977478
-2.08247449,54.23470730,234.281879,63.426673
-2.08576512,54.23489746,9938.935747,771.561420
-2.08604233,54.23458041,158.008777,62.665101
-2.08358619,54.23488337,2475.133481,368.984468
-2.08970622,54.23470045,4149.303906,475.687707
-2.08124898,54.23476613,4468.693565,399.127118
-2.06298105,54.23430306,117.142663,43.428846
-2.31549748,54.23421323,117.142329,43.428780
-2.06275123,54.23418800,197.377410,58.943126
-2.06233200,54.23412340,68.073411,39.008665
-2.18142535,54.23449641,10967.953861,507.028719
-2.31567714,54.23394373,117.143087,43.428932
-2.06298105,54.23394373,117.143673,43.429049
-2.31585680,54.23385390,117.143340,43.428982
-2.06316071,54.23385390,117.143340,43.428982
-2.06271155,54.23385390,117.143340,43.428982
-2.06235223,54.23385076,81.722872,41.977793
-2.06329546,54.23371915,117.143719,51.711781
-2.06298105,54.23349457,117.146109,43.429502
-2.31657545,54.23331491,117.144855,43.429286
-2.31383559,54.23331491,58.572428,31.713726
-2.31341717,54.23333614,397.559095,91.846698
-2.30127503,54.23345494,1991.465229,279.156773
-2.06423869,54.23331491,117.144855,43.429286
-2.31307203,54.23322508,117.145108,43.429336
-2.06405903,54.23322508,117.145108,43.429336
-2.06392428,54.23313525,58.572680,31.713776
-2.31675512,54.23309033,234.290974,63.427578
-2.17931288,54.23309033,234.290974,63.427578
-2.30365425,54.23304843,5659.740404,595.929593
-2.31662037,54.23285919,37.509152,32.132114
-2.30678382,54.23286575,117.146119,43.429539
-2.30654127,54.23281185,292.865675,75.143441
-2.31751213,54.23269077,158.332872,62.018982
-2.37156732,54.23273101,1054.319650,162.002825
-2.31770491,54.23250643,37.509177,28.030530
-2.17979537,54.23274231,1747.131422,185.615410
-2.32043821,54.23241660,117.147382,43.429791
-2.31877947,54.23246151,81.722079,45.826744
-2.30831095,54.23241660,117.147382,43.429791
-2.30849062,54.23232990,81.725856,41.978364
-2.18151375,54.23237168,351.442524,75.143807
-2.18187308,54.23228185,351.443282,75.143883
-2.37074353,54.23215127,676.491501,131.694061
-2.30896001,54.23205727,68.073269,39.008616
-2.31801276,54.23196744,117.148645,43.430044
-2.17727670,54.23202733,351.445429,86.860013
-2.30916435,54.23192252,351.446313,75.144185
-2.06615397,54.23190889,220.481649,69.379845
-2.31911097,54.23169794,68.073856,39.008837
-2.36746502,54.23160811,175.724483,55.146290
-2.06747263,54.23160811,117.149655,43.430247
-2.06266664,54.23160811,175.724483,55.146290
-2.31111634,54.23161333,1895.459383,297.997943
-2.17603571,54.23205068,8943.029501,550.950916
-2.17765100,54.23147336,117.150034,51.712402
-2.06994299,54.23142845,58.575080,31.714254
-2.17702218,54.23133205,37.510527,32.132372
-2.11340091,54.23151154,2427.974583,246.836331
-2.36750993,54.23129370,937.204316,126.857167
-2.31891107,54.23115582,81.728159,41.978840
-2.31909074,54.23106912,117.151171,43.430550
-2.17681344,54.23117637,1662.777812,222.856828
-2.36782556,54.23074132,862.981597,133.927552
-2.32169585,54.23026064,117.153445,43.431005
-2.36813875,54.23021572,937.230913,126.858574
-2.06325054,54.23008098,117.155123,43.431307
-2.36845316,54.22994623,351.464159,75.145969
-2.36804892,54.22990131,117.154455,43.431208
-2.16583815,54.22972165,117.154960,43.431309
-2.16601781,54.22953885,81.731741,41.979549
-2.31841557,54.22957851,576.277176,134.154485
-2.36849808,54.22945216,351.468914,83.427885
-2.33099341,54.22940724,351.467534,75.146306
-2.31873141,54.22918266,234.312952,66.865072
-2.36867774,54.22913775,234.313205,63.429790
-2.32856796,54.22904791,351.470565,75.146608
-2.31898067,54.22882334,68.078554,39.010607
-2.32889435,54.22884430,585.787138,98.906808
-2.30961351,54.22874007,37.512861,32.132800
-2.30920764,54.22866490,385.260737,86.819685
-2.00755500,54.22855384,117.158244,43.431966
-2.31176947,54.22846401,58.579248,31.715084
-2.31088612,54.22849395,351.475825,86.864126
-2.00742025,54.22846401,58.579248,31.715084
-2.00710584,54.22846401,117.158497,43.432017
-2.31239829,54.22836761,37.513196,32.132873
-2.31208388,54.22837104,81.734209,41.980106
-2.00849823,54.22836761,37.513196,32.132873
-2.31976525,54.22854803,2000.347057,293.214627
-2.00863297,54.22828435,117.159002,43.432118
-2.31423983,54.22819451,117.159255,43.432169
-2.31334152,54.22774536,117.160518,43.432422
-2.31289706,54.22774011,79.079723,40.597329
-2.06801162,54.22747586,117.161862,43.432691
-2.32192043,54.22738603,58.580764,31.715385
-2.32160602,54.22738603,117.161528,43.432624
-2.06819128,54.22738603,117.161528,43.432624
-2.36962097,54.22720637,58.581017,31.715436
-2.19292236,54.22698179,117.163838,51.713761
-2.36993538,54.22689196,234.325835,63.431047
-2.19233845,54.22657755,117.163802,43.433079
-2.00930671,54.22657098,37.514814,32.133176
-2.15326174,54.22648771,234.328109,66.868116
-2.01081888,54.22636794,351.493760,86.866503
-2.37033264,54.22625832,634.904865,134.159474
-2.01101351,54.22612839,58.582532,31.715737
-2.37037984,54.22595397,79.082622,40.598132
-2.15487870,54.22594873,117.165570,43.433433
-2.36022869,54.22591949,1099.759311,181.512478
-2.15550752,54.22576906,117.166075,43.433534
-2.15568719,54.22567923,117.166328,43.433585
-2.36142305,54.22568986,2485.852013,310.738003
-2.13790054,54.22531991,117.167338,43.433787
-2.37074000,54.22527221,157.405343,60.044911
-2.13772088,54.22518516,234.335434,63.432002
-2.37137269,54.22505041,117.169269,43.434139
-2.15784314,54.22505041,117.169269,43.434139
-2.13974393,54.22505225,40.112092,30.439356
-2.13790054,54.22505041,117.169269,43.434139
-2.13928956,54.22499468,465.597306,107.021997
-2.37099316,54.22460841,830.806454,137.205863
-2.19270676,54.22469647,2929.230214,312.319447
-2.37128286,54.22419701,468.681983,86.868839
-2.37153223,54.22381757,155.618775,55.848030
-2.32704083,54.22352328,58.586195,31.716466
-2.37159727,54.22347836,351.517549,75.151303
-2.32800331,54.22348478,410.104917,86.869753
-2.32771456,54.22343344,117.172643,43.434849
-2.37185393,54.22330511,410.109032,98.588551
-2.29835989,54.22316395,68.087801,39.014091
-2.31400869,54.22280462,37.518205,28.033530
-2.29946255,54.22244530,58.587711,31.716768
-2.30004645,54.22199614,117.176684,43.435658
-2.37292005,54.22181648,68.090296,39.015030
-2.02417383,54.22172664,117.178029,43.435928
-2.08643654,54.22170638,446.600719,93.355106
-2.33552991,54.22137045,81.747355,41.982622
-2.37308335,54.22051670,157.423507,60.047118
-2.37412727,54.22007130,280.643191,68.841508
-2.31284745,54.22001985,58.591121,31.717447
-2.31428475,54.21975035,175.774499,55.156324
-2.31392542,54.21975035,58.591500,31.717522
-2.30929910,54.21966365,81.750703,41.983285
-2.15958657,54.21999063,2127.150459,266.346801
-2.31315716,54.21957593,79.095639,40.601657
-2.15966000,54.21948086,68.097338,39.017680
-2.30548126,54.21939102,58.592005,31.717623
-2.15990877,54.21948263,286.133069,80.095385
-2.30561601,54.21930119,117.184262,43.437176
-2.30705331,54.21921136,117.184514,43.437226
-2.37473490,54.21928254,595.991952,108.151152
-2.30739022,54.21912246,176.735978,62.091872
-2.30840079,54.21903483,81.751937,41.983530
-2.30795163,54.21903170,117.185020,43.437327
-2.30979317,54.21885204,58.592762,31.717773
-6.32753308,49.97487610,171.025666,57.707368
-6.32202856,49.97134788,64.390923,32.872369
-6.32764303,49.97018007,128.784936,45.761714
-6.32755320,49.97000040,128.785411,45.761809
-6.30874006,49.96937158,41.236155,29.288177
-6.31753698,49.96928832,41.237192,32.838262
-6.31651712,49.96876074,2005.331219,276.131115
-6.30348111,49.96787314,3130.667520,303.137858
-6.35032549,49.96604782,64.397935,32.873766
-6.27298054,49.95877146,193.222683,58.659851
-6.27230681,49.95859180,128.815597,45.767863
-6.26866863,49.95679517,193.230526,58.661427
-6.34821445,49.95661551,128.820826,45.768911
-6.26875846,49.95633945,41.247518,32.839978
-6.34125251,49.95616635,64.411007,32.876370
-6.34063294,49.95604877,2772.674296,243.762580
-6.32234297,49.95562736,128.825375,45.769765
-6.37080708,49.95410022,64.413740,32.876915
-6.33968045,49.95284258,128.830807,45.770913
-6.33972537,49.95266292,64.415641,32.877294
-6.34085645,49.95284164,5109.269964,456.285082
-6.33554820,49.95248326,257.663516,71.558629
-6.36963927,49.95238686,41.250543,32.840424
-6.34034763,49.95239343,41.250860,29.293210
-6.36995368,49.95230359,128.832233,45.771199
-6.36578081,49.95105338,725.261026,115.544645
-6.36406766,49.95066231,3241.227036,266.672599
-6.35162805,49.95014764,128.837936,45.772343
-6.33354070,49.95124544,42058.290826,2685.152069
-6.32668909,49.94925900,17216.559064,654.887029
-6.32840660,49.94727303,64.422770,32.878714
-6.36306716,49.94699850,771.404339,110.864796
-6.26660113,49.94673953,303.803033,84.955546
-6.27722742,49.94657917,171.125744,57.719510
-6.27747212,49.94641963,128.847798,52.862496
-6.32753924,49.94652540,32244.826189,1021.580472
-6.35540097,49.94493427,89.887134,43.614789
-6.34313712,49.93972902,44.115381,31.383075
-6.32498986,49.93977210,89.900529,46.875147
-6.32463367,49.93945768,64.433106,32.880773
-6.36362419,49.93224120,92.777918,53.082040
-6.36406971,49.93146268,64.443679,32.882880
-6.36523752,49.93055780,41.269030,32.843955
-6.28691959,49.91816316,3713.444883,318.555625
-6.32580148,49.91421503,193.400091,58.695506
-6.32616081,49.91412519,64.466601,32.887447
-6.32599544,49.91402874,129.210534,54.790725
-6.30837103,49.90833106,89.958980,46.882967
-6.30535497,49.90399476,1537.815316,163.908744
-6.33725500,49.89768602,128.976659,45.800163
-6.33595245,49.89767946,41.297186,32.849467
-6.35104414,49.89755128,128.978306,52.875329
-6.33659598,49.89762769,1374.322575,175.024595
-6.37810883,49.89637008,151.441388,57.062106
-6.34860700,49.89556640,2338.316296,254.943712
-6.35426908,49.89479136,287.268788,74.071274
-6.35374648,49.89466531,495.187174,94.276465
-6.35266111,49.89211647,64.496335,32.893371
-6.35299044,49.89206490,134.847194,64.665143
-6.35284077,49.89166731,193.488850,58.713346
-6.35311027,49.88960119,64.499013,32.893904
-6.34179150,49.88286382,64.507916,32.895678
-6.34170166,49.88277399,64.508035,32.895702
-6.39914893,49.86480455,90.038777,43.645887
-6.39941842,49.86471785,258.127555,71.651995
-5.27252681,55.50905736,340.581374,74.058849
-5.27107621,55.50821959,22601.060240,1366.331684
-5.51080024,55.50605325,76.627990,39.931347
-5.51116427,55.50415841,79.207010,41.481127
-5.51421854,55.49329193,113.572195,42.714121
-5.29683190,55.48943673,770.083231,115.531810
-5.51241678,55.48906385,77.543794,40.149736
-5.29628725,55.48727322,227.181640,65.433120
-5.51633987,55.48574629,12525.808808,724.118229
-5.51806691,55.48473938,207.890906,64.134507
-5.51853045,55.48457827,113.597102,42.719106
-5.51894098,55.48446796,375.152178,81.661695
-5.16895290,55.47029690,38.902965,30.161040
-5.31048063,55.46328820,113.657945,42.731283
-5.31030097,55.46319837,113.658201,42.731334
-5.30902115,55.46256414,1755.069826,228.801059
-5.17995542,55.45780848,113.674171,42.734530
-5.55419357,55.44227076,79.329821,41.505171
-5.55442810,55.43513379,431.473170,101.394712
-5.55782978,55.43496263,436.465780,105.310844
-5.55701035,55.43490853,540.247999,100.615871
-5.54598055,55.41522833,36.436506,27.675759
-5.53155602,55.39744169,113.846018,42.768923
-5.53119200,55.39744693,76.834063,39.987187
-5.53101704,55.39735186,113.846274,42.768975
-5.51754231,55.36662947,113.933971,42.786526
-4.46754023,56.88447861,187251.710840,1890.472037
-4.64559442,56.87139556,37.519752,29.846761
-4.64516404,56.87120748,1113.704619,165.811986
-4.71075095,56.87017901,17095.388097,978.746903
-4.64428533,56.86762972,73.981877,39.218621
-4.64653581,56.86753151,76.464539,40.944508
-4.64626162,56.86753989,73.982202,39.218704
-4.64572732,56.86753151,76.464157,40.944433
-4.64590185,56.86743882,74.828455,39.444569
-4.64429629,56.86728634,4799.212888,444.172134
-4.64339170,56.86681286,76.465614,40.944717
-4.68636179,56.86421750,109.856311,49.147595
-4.68712550,56.86416137,711.977469,134.070252
-4.51748654,56.85620132,4948.605954,341.418254
-4.71133060,56.85248749,144.158287,53.015484
-4.71440353,56.85144824,35.111154,31.684588
-4.49418153,56.84687340,109.670165,41.933383
-4.49417684,56.84669898,74.022464,39.229503
-4.49380197,56.84642424,63.725242,37.378075
-4.49399718,56.84624982,74.023345,39.229740
-4.49433577,56.84616260,147.920883,59.717775
-4.49362231,56.84615475,63.725423,37.378142
-4.49516670,56.84633334,6289.470140,680.442980
-4.49338949,56.84613200,7264.452965,619.475474
-4.71741288,56.84534626,109.675152,41.934380
-4.47776670,56.84178092,116558.558922,2379.942679
-4.60568562,56.83497085,194.243216,66.002539
-4.60602179,56.83479106,438.822226,83.880925
-4.60534805,56.83416224,329.121328,72.914515
-4.68251643,56.83276985,120.592702,59.250926
-4.68596715,56.83106829,74.053127,39.237725
-4.68426036,56.83070897,74.053832,39.237914
-4.68401736,56.83165333,33998.680189,1100.228604
-4.60072385,56.83459081,437675.111791,3572.280563
-4.72612184,56.82846318,74.055782,39.238417
-4.71462340,56.82424110,74.063781,39.240567
-4.71462424,56.82346951,147.430013,58.872955
-4.71481290,56.82154690,74.923815,39.469233
-4.71575284,56.81983595,37.571539,29.858539
-4.71984303,56.81551695,74.081410,39.245280
-4.71980829,56.81427273,113.283111,49.478101
-4.71988981,56.81408489,35.145922,27.253625
-4.72051207,56.81296200,109.768715,50.986511
-4.62600274,56.80779668,35.151772,27.255526
-4.62810575,56.80795506,55662.531057,2232.268707
-4.72297774,56.80636462,74.098838,39.249968
-4.62948093,56.80581358,1762.255294,178.855511
-4.62852459,56.80501312,4062.303547,364.699692
-4.74166269,56.80214254,74.107116,39.252189
-4.74480680,56.80034591,74.110290,39.253040
-4.75132613,56.79198818,37.599560,29.864983
-4.76228113,56.78633782,665.520993,127.423467
-4.76699519,56.78444572,74.138914,39.260726
-4.76661743,56.78450063,165.609554,63.014085
-4.76600704,56.78444572,74.138803,39.260698
-4.76709359,56.78341020,147.581003,58.889744
-4.76924097,56.78282876,74.141973,39.261548
-4.76951047,56.78273893,74.142149,39.261596
-4.75972866,56.78273968,75.001702,39.489364
-4.76000035,56.78263357,193.364840,70.735276
-4.76324012,56.78263211,414.901206,93.754952
-4.76152016,56.78264386,329.570367,81.983804
-4.76183642,56.78246604,37.609028,29.867119
-4.76134520,56.78245896,74.142698,39.261732
-4.76251218,56.78224239,147.586890,58.890535
-4.76493846,56.78209963,74.143402,39.261921
-4.76816300,56.78202027,74.143557,39.261973
-4.76295277,56.78202027,74.143557,39.261973
-4.76264490,56.78201688,37.609810,29.867295
-4.74526578,56.78166170,75.003839,39.489917
-4.76708972,56.78143113,439.441245,83.942839
-4.73172600,56.80986429,6772296.478701,29122.345260
-4.53754997,56.77997883,46681.262526,1036.754756
-4.45712560,56.77660789,58652.315935,1517.615250
-4.63971330,56.77123001,74.167672,39.268444
-4.65371720,56.76889364,75.024661,39.495293
-4.67072581,56.76715061,1373.641648,179.969070
-4.63388890,56.77731001,2342213.818992,15961.347343
-4.66737840,56.76217336,2862.209139,275.027346
-4.68864501,56.76048316,1015.187485,140.029074
-4.67517936,56.75751267,9333.567019,531.932114
-4.67104543,56.75567584,201.190000,63.207279
-4.67890693,56.75506251,41818.453195,1389.641154
-4.67318849,56.75374099,269.273921,75.307044
-4.46853648,56.75354028,37.637785,29.873609
-4.67088903,56.75474156,71089.348348,1955.538523
-4.79398010,56.75402184,22729.623667,760.996049
-4.79493236,56.75263413,75.058771,39.504107
-4.46947317,56.75264536,74.203982,39.278199
-4.79482224,56.75246832,148.285743,59.824974
-4.85080992,56.75143127,147.709607,59.505331
-4.46858468,56.75013084,75.062212,39.505015
-4.85634328,56.74732727,168408.446403,2666.200939
-4.53305390,56.74318946,5609.620532,348.113579
-4.45749192,56.73997388,35.214564,27.275942
-4.46065650,56.75342276,2325020.127843,11816.017075
-4.82834969,56.73655429,75.090782,39.512397
-4.82825184,56.73606369,3900.776731,272.264926
-4.79717858,56.73144512,74.242427,39.288500
-4.79445342,56.73329926,50468.419362,1409.254752
-4.68102642,56.71491612,74.277899,39.298035
-4.68004297,56.71472808,76.777097,41.005893
-4.50333549,56.71641419,98504.166805,1971.474263
-4.67842131,56.71410764,74.280116,39.298624
-4.67707383,56.71410764,74.280228,39.298652
-4.67613166,56.71411390,111.091903,65.380995
-4.67887046,56.71401781,74.280404,39.298700
-4.68444984,56.71383890,75.133976,39.523580
-4.69076968,56.71369814,424.254553,97.572726
-4.69046342,56.71347358,110.058158,42.010998
-4.68524850,56.71338899,74.280890,39.298837
-4.68488918,56.71320932,74.281242,39.298932
-4.68067179,56.71302442,110.058911,42.011149
-4.68637609,56.71294116,35.239963,31.708487
-4.69086767,56.71284476,385.208012,97.023589
-4.72286719,56.71249329,148.442220,59.870511
-4.68570235,56.71248857,76.782182,41.006944
-4.67096998,56.71248543,110.060475,42.011462
-4.68174977,56.71239560,110.061837,42.011714
-4.72261924,56.71234791,147.859117,58.922097
-4.70039165,56.71230761,37.679242,29.883061
-4.69665710,56.71222118,74.280954,39.298835
-4.67211756,56.71221594,63.958341,37.465078
-4.72293936,56.71212795,37.679273,29.883086
-4.67079032,56.71212297,76.782371,41.006922
-4.67003530,56.71218167,306.468037,77.466544
-4.66841114,56.71222380,462.378279,100.964207
-4.67014127,56.71203627,63.958644,37.465191
-4.72329369,56.71197352,383.138407,93.623187
-4.67267678,56.71190153,440.248677,84.023601
-4.66898900,56.71186185,74.283881,39.299640
-4.66958473,56.71193712,913.144195,175.124361
-4.54107829,56.71167171,74.284254,39.299730
-4.70555042,56.71159236,74.281552,39.299001
-4.68338696,56.71149729,63.959553,37.465531
-4.67118992,56.71156328,2210.591880,245.160897
-4.67227398,56.71143229,2001.308517,287.182671
-4.71118845,56.71111131,257.936125,74.157341
-4.72031811,56.71096492,110.305211,49.276139
-4.67285175,56.71096353,74.285641,39.300112
-4.71870114,56.71078526,110.306348,49.276376
-4.71930321,56.71073650,147.864932,58.922796
-4.71571121,56.71069480,75.144253,39.526234
-4.72470207,56.71040820,270.581772,93.597811
-4.72639134,56.71006522,74.284654,39.299832
-4.72854729,56.70961606,74.285422,39.300040
-4.73133207,56.70952623,74.285360,39.300022
-4.53636042,56.71156561,153411.085650,2206.296764
-4.50561652,56.70951018,624.245490,117.635103
-4.50527573,56.70938624,330.208406,73.023045
-4.73439491,56.70885003,147.872754,58.923707
-4.67896499,56.70880234,110.071163,42.013600
-4.68435019,56.70853808,74.290391,39.301388
-4.73258971,56.70844825,74.287710,39.300654
-4.68695486,56.70843702,75.144831,39.526375
-4.79988336,56.70808968,75.147309,39.527026
-4.73600331,56.70808893,74.288413,39.300843
-4.69023700,56.70808185,37.682957,29.883800
-4.69995552,56.70764271,113.603828,49.564792
-4.69315367,56.70746010,74.289795,39.301209
-4.81277513,56.70737613,232.767448,81.104839
-4.69298341,56.70735980,74.290475,39.301380
-4.73690162,56.70728044,74.290630,39.301432
-4.74323155,56.70724672,305.702940,75.545619
-4.73915211,56.70723029,440.302899,84.029025
-4.81582517,56.70709738,37.683611,29.884064
-4.79062558,56.70709240,76.792555,41.008907
-4.69656727,56.70710078,74.290982,39.301526
-4.81712118,56.70692112,74.290700,39.301457
-4.74310000,56.70674146,74.298417,39.303457
-4.83195321,56.70656255,75.155524,39.529225
-4.83125525,56.70656600,153.344104,60.072258
-4.83068574,56.70656179,74.298434,39.303466
-4.83150920,56.70646672,91.999957,48.127278
-4.78702762,56.70647196,74.298945,39.303599
-4.69832553,56.70628890,37.684738,29.884210
-4.78578091,56.70625694,251.893752,69.921674
-4.73950674,56.70620247,74.299711,39.303805
-4.74478608,56.70611525,148.484213,59.879669
-4.74696276,56.70593297,74.300239,39.303947
-4.70008010,56.70583266,74.301180,39.304182
