XCoord,YCoord,A,P
-1.73680176,53.19032286,615.655601,113.921380
-1.80457249,53.19022387,660.318316,116.005632
-1.80428064,53.18999298,219.716651,65.785772
-1.72196422,53.18999073,4457.742324,486.714181
-1.71922729,53.19007935,2845.232981,289.612220
-1.63866978,53.18998253,879.804925,152.379964
-1.79954763,53.18988583,345.075897,80.489988
-1.69956922,53.19130030,117889.238285,4283.906110
-1.80399675,53.18978696,480.237550,88.025900
-1.68604796,53.18960730,480.240745,88.026179
-1.68670672,53.18926294,360.181621,88.026353
-1.74919185,53.19021987,32489.205556,2095.715281
-1.77980512,53.18896950,300.153385,76.017351
-1.83124700,53.18842427,289.839412,68.960614
-1.82375295,53.18835326,1116.872073,178.447995
-1.77448710,53.18831131,38.443163,32.307794
-1.68877916,53.18836358,225.575034,68.833463
-1.69734889,53.18827912,1404.559906,192.609724
-1.82438851,53.18816999,480.254283,88.027576
-1.82163830,53.18818525,936.905518,148.636501
-1.69813030,53.18816999,600.317854,100.037141
-1.69330935,53.18813758,1270.283098,180.810233
-1.68649711,53.18794228,83.760551,42.382625
-1.69405739,53.18791116,446.307703,103.799120
-1.68312843,53.18785558,180.098467,56.023816
-1.68647953,53.18810708,7692.882548,737.874361
-1.84600428,53.18729274,288.439935,79.162496
-1.68492506,53.18727168,360.198185,76.018757
-1.68436362,53.18702464,1440.801562,200.077600
-1.82600250,53.18689442,1351.518407,163.813996
-1.72130435,53.18825342,153317.156488,4345.668685
-1.75050208,53.18637336,360.205658,76.019504
-1.74996387,53.18637763,323.824627,80.018631
-1.68306111,53.18639068,513.815828,112.692828
-1.74212283,53.18691641,7014.195404,671.944402
-1.72628688,53.18630144,191.331683,64.480814
-1.75144531,53.18619370,1200.697720,160.090798
-1.83427511,53.18579545,81.974804,41.314738
-1.83440657,53.18569779,41.105432,30.670267
-1.72612030,53.18537773,720.429082,124.061845
-1.72570858,53.18520555,360.215372,76.020475
-1.72538294,53.18503712,480.289031,100.041487
-1.67580716,53.18489114,120.072663,44.015609
-1.72656475,53.18484236,161.309855,61.048348
-1.72463405,53.18486350,1560.946811,228.130901
-1.67562750,53.18480131,120.073513,44.015779
-1.68047840,53.18443885,83.767929,42.384160
-1.72943515,53.18484050,9722.580915,915.576444
-1.73652016,53.18641593,83320.012820,2390.711579
-1.63225920,53.18441038,2071.750446,209.670345
-1.96232052,53.18421987,802.076073,144.361899
-1.73197882,53.18420842,300.186389,76.021309
-1.74277657,53.18412758,360.224339,76.021371
-1.96365379,53.18408371,310.506040,77.454643
-1.75117582,53.18403774,480.300115,88.032166
-1.72244984,53.18404783,149.770702,60.870980
-1.96401998,53.18396797,333.169433,77.608279
-1.81886387,53.18390300,180.113103,56.026916
-1.78852550,53.18390300,69.777719,39.651879
-1.78823132,53.18390300,60.037701,32.005400
-1.68254453,53.18390300,120.075402,44.016158
-1.68204050,53.18403850,998.380908,189.070726
-1.66552145,53.18390300,60.038302,32.005520
-1.81855445,53.18389302,360.226290,100.026975
-1.74973851,53.18381317,120.075652,44.016208
-1.68272419,53.18381317,120.075652,44.016208
-1.63866183,53.18385808,360.226581,76.021595
-1.81807612,53.18377170,780.492482,124.064839
-1.74875036,53.18372647,83.768706,42.384231
-1.81774098,53.18363664,83.768880,42.384266
-1.74926511,53.18375883,1024.148752,151.385977
-1.66602874,53.18370220,1020.645653,144.059631
-1.63895378,53.18370088,240.151926,76.021719
-1.72112787,53.18359355,2042.242346,219.440958
-1.66664435,53.18349876,720.459139,112.054506
-1.96100230,53.18329913,360.231230,80.032962
-1.66728215,53.18333706,600.385459,124.065797
-1.81906411,53.18332760,693.847893,150.025801
-1.72020395,53.18330485,950.297515,137.002917
-1.71968986,53.18318434,60.038698,32.005598
-1.68096856,53.18333599,2918.156887,266.493981
-1.66790199,53.18318434,120.077395,44.016557
-1.82267701,53.18309975,81.040120,41.134139
-1.66808165,53.18309451,120.077644,44.016607
-1.81717125,53.18319682,4252.085771,407.908834
-1.63897624,53.18295977,480.312071,88.033363
-1.96124684,53.18282502,60.039797,32.005898
-1.81613840,53.18289629,219.753464,65.790992
-1.74298264,53.18337593,3037.235989,314.780584
-1.82205289,53.18273205,83.771231,42.384818
-1.63929065,53.18278010,360.237351,76.022692
-1.81657830,53.18265135,81.976069,41.315078
-1.81587590,53.18269455,420.276237,82.910614
-1.71908573,53.18264536,69.779746,39.652645
-1.82181035,53.18260942,300.197472,76.022628
-1.73208662,53.18260044,360.237042,76.022641
-1.63973980,53.18260044,840.553098,124.067127
-1.96214380,53.18291848,7031.801127,773.058546
-1.81528887,53.18234351,3966.513073,352.408023
-1.79600822,53.18216098,797.832920,143.696414
-1.81403707,53.18218801,1589.853332,185.840011
-1.67133380,53.18205379,390.738074,81.647050
-1.96307419,53.18194000,2055.549408,326.440126
-1.71860067,53.18198773,480.417971,110.554527
-1.65038484,53.18188179,480.325228,88.034681
-1.96403162,53.18179196,360.243767,76.023313
-1.79523818,53.18179196,360.243767,76.023313
-1.96425620,53.18165721,120.082230,44.017525
-1.96457061,53.18156738,300.204696,80.051686
-1.81395628,53.18162097,712.603920,116.233392
-1.64330335,53.18181845,2254.438702,279.634020
-1.71798829,53.18153233,283.572504,78.058788
-1.81446213,53.18143263,600.411259,100.046507
-1.64442875,53.18143787,229.925173,69.779396
-1.96118015,53.18134552,660.453714,106.934845
-1.69350397,53.18129788,240.165251,68.040576
-1.97121814,53.18125297,360.248250,76.023761
-1.79474100,53.18131605,847.233251,143.402823
-1.66745283,53.18120805,240.165749,68.040676
-1.73388325,53.18116314,360.250801,76.024036
-1.97203653,53.18101554,1111.559732,151.796184
-1.73271544,53.18080381,360.251986,76.024134
-1.71686017,53.18080381,480.335981,88.035758
-1.62864561,53.18075889,120.084120,44.017904
-1.63178971,53.18066593,83.775045,42.385514
-1.65372857,53.18064411,360.254216,80.035905
-1.63255328,53.18058579,38.450022,32.309087
-1.74385870,53.18060977,1229.298230,148.257154
-1.73054891,53.18054224,1020.720125,160.106213
-1.63334380,53.18054330,300.212395,76.024466
-1.63286769,53.18053431,240.169485,64.012660
-1.63543953,53.18046454,333.194582,77.611705
-1.96545609,53.18038673,420.298031,112.059692
-1.63214106,53.18038112,1908.663031,250.915886
-1.66817661,53.17986657,81.980824,41.316349
-1.63286769,53.17976761,83.776364,42.385777
-1.63215463,53.17982627,214.897056,68.426599
-1.74556319,53.17968276,41.111142,30.671607
-1.66839606,53.17972583,360.260952,76.025030
-1.65439422,53.18002329,3458.765833,355.318555
-1.66305596,53.18031606,55024.699654,2293.411414
-1.74620241,53.17939509,1320.972322,200.099054
-1.67082151,53.17918684,360.265435,76.025479
-1.65511521,53.17908260,1069.931393,145.420061
-1.68088264,53.17897723,1080.802739,152.051451
-1.67459444,53.17891735,840.624580,124.074305
-1.63798809,53.17887557,83.778089,42.386102
-1.63452958,53.17887900,38.451537,32.309373
-1.63410540,53.17907462,1714.882475,224.620732
-1.74360302,53.17872870,300.224372,76.025864
-1.67998433,53.17873768,840.628066,124.074655
-1.70598674,53.17882546,3062.284156,372.205778
-1.67283524,53.17864037,720.539962,124.074855
-1.63908853,53.17862539,240.180070,76.025952
-1.63792023,53.17865559,272.313746,75.527716
-1.63942539,53.17851311,240.180693,68.043678
-1.63875350,53.17851495,41.112250,30.671866
-1.62897799,53.17856700,300.225493,76.025989
-1.70994795,53.17838164,695.267947,116.477055
-1.67775216,53.17836314,289.906756,68.968434
-1.64325207,53.17870215,8500.559212,672.908147
-1.66884855,53.17841942,899.977240,138.853421
-1.64122202,53.17828853,480.363877,88.038552
-1.64057932,53.17830166,446.371461,91.233777
-1.63979595,53.17829976,480.363752,100.050853
-1.70843167,53.17827346,1656.949555,231.952732
-1.64517461,53.17819870,240.183638,64.014069
-1.62733249,53.17831231,1020.772677,152.052388
-1.67086643,53.17792920,480.367862,88.038951
-1.65607631,53.17748004,840.652474,152.053820
-1.66113615,53.17730690,710.889042,146.659618
-1.74111468,53.17716877,83.781390,42.386760
-1.71156011,53.17712072,1200.942069,160.115763
-1.67859194,53.17698597,120.094580,44.019999
-1.74780713,53.17694105,360.284115,76.027345
-1.71061688,53.17671647,60.047664,32.007383
-1.67261158,53.17653681,38.453316,28.345572
-1.67201815,53.17694774,13029.017051,1118.786427
-1.67465424,53.17594038,1693.444801,172.315338
-1.62876539,53.17587805,360.292956,88.041220
-1.62941102,53.17573017,41.115260,30.672668
-1.62971890,53.17564373,81.057449,41.138914
-1.64493094,53.17546829,167.321942,63.952473
-1.68860816,53.17541392,360.296816,76.028615
-1.70039274,53.17522816,633.154057,104.312346
-1.70084434,53.17509005,167.323682,63.952945
-1.64230000,53.17509637,83.785399,42.387577
-1.67535800,53.17500968,120.100059,44.021097
-1.64212034,53.17500968,120.100059,44.021097
-1.66354516,53.17483001,60.050279,32.007904
-1.68799431,53.17468029,360.302918,88.042567
-1.67737921,53.17458747,600.507352,124.082878
-1.67554719,53.17471800,2571.850653,269.083097
-1.65890087,53.17443475,600.511273,124.083353
-1.62959484,53.17442064,82.006706,50.421718
-1.70362799,53.17434492,300.256560,76.029699
-1.70297122,53.17432436,816.981411,178.485069
-1.68703141,53.17429626,81.060661,41.139766
-1.69279091,53.17423550,214.924793,68.431202
-1.67798558,53.17431348,1441.228084,164.072703
-1.64104236,53.17420119,240.204602,68.048482
-1.63093447,53.17420303,41.116606,30.672964
-1.68703610,53.17410822,83.787310,42.387958
-1.63107106,53.17411136,120.102550,44.021595
-1.63980064,53.17412175,614.044700,135.769691
-1.63013420,53.17416766,2014.349559,246.489104
-1.63507488,53.17440591,3714.191859,440.486025
-1.62940918,53.17393170,180.154572,56.035238
-1.69251583,53.17397661,960.825793,128.032678
-1.67668302,53.17386432,240.206470,76.029910
-1.70419393,53.17379695,480.414889,88.043660
-1.63867482,53.17400084,2935.190176,329.392632
-1.67613227,53.17369001,420.363013,94.933277
-1.65163607,53.17347792,207.679007,74.993477
-1.90537348,53.17339455,41.117110,30.673002
-1.70363248,53.17341517,240.208960,76.030283
-1.65014743,53.17349024,2101.825360,300.257304
-1.70452264,53.17329625,120.369425,52.192986
-1.70221763,53.17330288,120.104791,44.022044
-1.67846618,53.17346457,600.521715,116.019447
-1.70172998,53.17325154,840.734536,136.099090
-1.74394622,53.17312506,41.117366,30.673062
-1.70992069,53.17314567,240.210454,76.030507
-1.67931059,53.17316813,1441.263182,184.154411
-1.70482275,53.17307830,480.421656,88.044338
-1.64006544,53.17306707,480.422382,100.058265
-1.74978527,53.17294539,41.117800,30.673166
-1.74274223,53.17298753,2123.446416,276.534421
-1.74124943,53.17293699,38.456511,32.310182
-1.69640863,53.17284554,123.957776,52.392246
-1.74014551,53.17275485,1633.638582,255.085882
-1.73892735,53.17277958,1213.639266,200.464875
-1.73732746,53.17271110,1048.024207,201.951113
-1.68418395,53.17274143,240.213297,76.031030
-1.63511348,53.17258422,240.214168,68.050403
-1.89634356,53.17253931,480.427633,88.044937
-1.63664383,53.17285956,4554.308462,470.692187
-1.63544586,53.17236863,300.268453,76.031141
-1.70239658,53.17218126,181.849853,60.064739
-1.65441884,53.17218840,1921.726096,268.169521
-1.70981596,53.17192734,550.907115,104.019989
-1.63134804,53.17191797,720.651784,124.087934
-1.63605671,53.17182066,360.326701,76.031602
-1.65548230,53.17163827,391.336505,79.842904
-1.65430168,53.17162188,430.704836,88.968261
-1.63187395,53.17156907,191.395813,64.492026
-1.65210981,53.17186929,7331.069101,758.340765
-1.64038943,53.17145023,445.149121,113.179711
-1.63423460,53.17147965,1207.388449,206.717649
-1.64113219,53.17128167,480.441579,88.046333
-1.70531682,53.17114692,420.387689,104.094847
-1.74850110,53.17105709,69.799115,39.659837
-1.74866053,53.17096726,120.111266,44.023341
-1.70688418,53.17088266,81.067049,41.141520
-1.65175103,53.17106083,1441.339899,188.107794
-1.63513709,53.17105766,1561.451320,194.997884
-1.74103066,53.17084141,393.889499,88.694180
-1.63410492,53.17046910,660.619560,112.076263
-1.64851257,53.17037542,861.202177,141.832648
-1.65240593,53.17030277,1294.897071,153.020381
-1.70456282,53.17019075,2286.894639,250.755302
-1.64748550,53.17011740,271.181664,68.188081
-1.93514639,53.16978992,4675.119597,465.883342
-1.65544246,53.16973945,808.143568,132.295604
-1.65483150,53.16966470,840.804141,124.092335
-1.65316962,53.16966470,480.459509,88.048129
-1.90254194,53.16948504,720.692252,112.077899
-1.67720177,53.16983892,8239.593980,532.375487
-1.65361532,53.16941248,780.754854,152.067519
-1.65074224,53.16942490,1671.475095,206.338585
-1.65406793,53.16894605,480.467478,88.048927
-1.65938295,53.16871784,86.466431,40.164118
-1.69681678,53.17139127,79946.699452,3940.823081
-1.68467653,53.16804174,300.298441,70.910182
-1.73967738,53.16791299,240.240068,68.055606
-1.64589680,53.16819837,3163.110421,355.802664
-1.74057569,53.16768841,480.483828,88.050524
-1.74125475,53.16743004,408.077695,90.969273
-1.90851574,53.16728416,300.304292,80.071707
-1.90883015,53.16719433,120.121725,44.025436
-1.70417068,53.16736583,2057.494724,230.632693
-1.70042100,53.16719433,120.121725,44.025436
-1.70073541,53.16710450,300.305537,80.071957
-1.70140915,53.16701467,240.244447,68.056487
-1.64697839,53.16690431,329.780425,75.748888
-1.89418761,53.16634093,240.248182,64.020493
-1.70922449,53.16611635,240.250029,68.057608
-1.70372239,53.16638351,7725.777793,643.337828
-1.70891008,53.16598161,360.377065,76.036655
-1.65022015,53.16595166,360.379118,100.068354
-1.70741841,53.16589671,386.903616,80.185831
-1.71045818,53.16543663,300.316495,70.912089
-1.68643701,53.16561770,4629.292015,342.530294
-1.93614891,53.16538772,1081.140601,164.089847
-1.67189504,53.16557109,4155.392481,364.128502
-1.93388561,53.16520899,206.036691,75.744564
-1.93326432,53.16521490,83.804509,42.391386
-1.71075163,53.16472397,480.514293,88.053616
-1.70989823,53.16472397,600.642867,100.069731
-1.66543162,53.16472397,840.901216,124.102082
-1.64474995,53.16492405,1321.408206,204.079924
-1.71115587,53.16454430,600.646560,100.070101
-1.70893703,53.16451735,600.645731,108.048417
-1.70903970,53.16431373,82.010775,41.324259
-1.64756262,53.16402867,2685.238199,310.602224
-1.64827380,53.16364599,360.394684,76.038397
-1.64855726,53.16341157,549.094336,100.753739
-1.92892702,53.16236022,189.702115,70.742911
-1.94080994,53.16195448,643.932012,113.184312
-1.64719582,53.16149003,120.137538,52.006152
-1.64765059,53.16106333,961.111567,152.081248
-1.89939784,53.16032222,240.281549,64.023814
-1.89854444,53.15996289,120.141771,52.006568
-1.89935292,53.15973832,180.213589,56.047084
-1.69844471,53.15974145,83.815093,42.393477
-1.99354515,53.15933685,161.402882,60.523175
-1.66638269,53.15790197,397.956828,81.562169
-1.91143248,53.15754131,161.415733,61.060573
-1.70208889,53.15726282,82.035001,50.424588
-1.66579095,53.15717812,360.448468,76.043772
-1.64824911,53.15695354,69.821134,39.668292
-1.64769738,53.15699097,720.900048,124.117038
-1.70232743,53.15670900,360.452369,80.061380
-1.71151520,53.15663913,120.150983,52.007474
-1.65263063,53.15623489,120.152104,44.031521
-1.65014589,53.15646126,1501.895858,204.096394
-1.64897960,53.15648636,5649.389753,421.955154
-1.91305223,53.15610014,720.914863,112.100239
-1.65051959,53.15596539,60.076425,32.013109
-1.90986505,53.15587372,41.133647,30.676960
-1.77682272,53.15592048,360.461932,76.045138
-1.91238031,53.15575566,598.544575,120.809691
-1.91197425,53.15569590,120.153597,44.031820
-1.91144633,53.15617487,5576.970551,485.308910
-1.97359868,53.15560607,120.153847,44.031870
-1.70317952,53.15565060,157.962186,54.542750
-1.97373343,53.15551623,60.077048,32.013233
-1.70302612,53.15551623,120.154095,44.031920
-1.96440739,53.15555552,591.792874,111.058111
-1.70289137,53.15542640,60.077172,32.013258
-1.96978084,53.15538149,360.463407,76.045265
-1.96466044,53.15529165,360.464154,76.045340
-1.89843380,53.15526640,445.315383,113.211768
-1.79544252,53.15503013,259.140477,67.523039
-1.97017840,53.15503706,1247.053684,175.302531
-1.78773163,53.15493794,961.245586,148.158712
-1.78724317,53.15488741,60.077919,32.013407
-1.70251204,53.15511957,1727.140067,220.600446
-1.78890506,53.15479758,120.156087,44.032319
-1.66625610,53.15492367,995.965810,148.614100
-1.66531684,53.15486246,360.467723,80.063342
-1.78873009,53.15470251,81.096628,41.149661
-1.78578568,53.15474913,271.277840,68.197339
-1.97067915,53.15466283,360.469382,76.045862
-1.78912964,53.15457300,360.470129,76.045937
-1.79056878,53.15417060,41.135617,30.677406
-1.78708194,53.15438412,3116.443790,344.720938
-1.70151851,53.15435919,1949.597581,229.730415
-1.70476050,53.15408581,2306.631417,272.851137
-1.78877031,53.15390583,38.473402,32.313357
-1.70416398,53.15386932,360.476582,88.065780
-1.69556450,53.15378243,191.473776,64.505696
-1.79407037,53.15345011,60.079911,32.013803
-1.79115085,53.15345011,120.159822,44.033067
-1.70810160,53.15349502,360.479092,76.046833
-1.79146526,53.15336028,60.080035,32.013828
-1.98482292,53.15318585,81.095842,41.149441
-1.78025376,53.15344205,1499.126921,198.566575
-1.98358836,53.15313732,528.369963,90.986502
-1.79244218,53.15354318,14144.312315,903.387648
-1.98446829,53.15295604,480.645968,88.066803
-1.98534119,53.15282915,162.066565,63.862383
-1.97822500,53.15259671,360.486562,76.047579
-1.97849450,53.15237213,180.244214,56.053230
-1.80442595,53.15225735,360.489383,80.066125
-1.75831926,53.15210079,41.137581,30.677782
-1.80401717,53.15205364,660.901510,112.107118
-1.98628738,53.15185560,240.328482,76.048202
-1.78171853,53.15165348,240.329603,68.073595
-1.65820018,53.15169839,480.658707,88.068079
-1.98845372,53.15171187,761.941177,118.923697
-1.98303099,53.15097974,480.666674,88.068877
-1.98505404,53.15066717,41.138059,30.677992
-1.98561587,53.15057550,69.828399,39.671043
-1.98387240,53.15073817,2124.543391,256.532630
-1.75773352,53.15057550,120.167789,44.034663
-1.79505852,53.15053058,841.175393,124.129613
-1.67643129,53.15040107,81.104674,41.151880
-1.79550767,53.15035092,360.506437,76.049566
-1.65384335,53.14994668,180.254298,72.003825
-1.65743061,53.14972723,82.049261,50.425963
-1.83232213,53.14969065,560.247071,105.579757
-1.72071780,53.14958136,82.038652,41.331643
-1.72108225,53.14954244,480.683811,88.070593
-1.84963117,53.14945261,240.341802,64.029812
-1.73963246,53.14944278,540.770981,101.920749
-1.72141871,53.14938035,217.498829,70.205320
-1.74319288,53.14936710,681.712626,114.972803
-1.74246216,53.14927294,721.028393,112.111632
-1.72018394,53.14922803,240.343047,68.076296
-1.65806544,53.14922803,60.085762,32.014968
-1.65761812,53.14896037,41.140560,30.678561
-1.74410607,53.14890463,300.431049,76.050653
-1.98278395,53.14880133,240.346615,76.050860
-1.73545530,53.14882378,480.690575,88.071270
-1.77875409,53.14859921,120.173266,44.035760
-1.85181159,53.14848892,765.050212,117.030858
-1.77790555,53.14855428,1260.414552,174.611228
-1.79707973,53.14819496,480.698748,88.072089
-1.77825762,53.14808523,1829.904307,183.528765
-1.68595313,53.14808683,1622.360066,240.174775
-1.77556508,53.14774581,360.526893,76.051611
-1.77917630,53.14766496,300.439638,76.051673
-1.77491606,53.14754615,671.260210,116.867716
-1.76453067,53.14743957,124.030455,52.412268
-1.77404293,53.14739147,1081.595533,160.198784
-1.74739209,53.14741127,1217.685975,208.308473
-1.95650064,53.14681075,124.034453,52.413327
-1.82911365,53.14696427,600.891391,116.041413
-1.78427873,53.14675766,360.535109,76.052432
-1.78353323,53.14678188,668.854286,185.332026
-1.77696058,53.14686209,1124.862038,154.034983
-1.74855688,53.14686948,1151.782230,146.487632
-1.78472789,53.14657800,841.252072,124.137312
-1.79502931,53.14666325,1426.597772,205.445269
-1.95683482,53.14643354,340.559360,90.655915
-1.77923835,53.14644733,2384.669067,320.512417
-1.83593186,53.14626359,60.090471,32.015906
-1.98294586,53.14598885,81.110255,41.153360
-1.76128186,53.14585935,360.542577,76.053178
-1.75177937,53.14592317,1154.502209,143.908137
-1.67715464,53.14581443,120.180984,44.037306
-1.98469336,53.14575645,499.960081,107.351461
-1.76157381,53.14574706,240.364145,76.053478
-1.68602376,53.14596512,2747.337446,277.341805
-1.81671280,53.14568211,768.708478,117.051482
-1.77586395,53.14574071,470.397733,113.031269
-1.74934234,53.14592787,4387.216393,376.881971
-1.98219952,53.14580609,2136.544665,270.580241
-1.96858834,53.14554493,69.836801,39.674219
-1.77557671,53.14560990,333.462654,77.646747
-1.77074412,53.14585252,6562.896447,539.789858
-1.75279278,53.14554180,83.843150,42.399153
-1.67603587,53.14562558,350.216272,88.988547
-1.97180205,53.14550002,480.727419,88.074960
-1.84460061,53.14545824,83.842710,42.398982
-1.96227521,53.14537051,81.110598,41.153496
-1.75354138,53.14542516,360.546187,88.075035
-1.98307591,53.14528200,38.481355,32.314995
-1.83790816,53.14526887,38.481367,32.315007
-1.81293683,53.14527728,41.144157,30.679422
-1.75440975,53.14523052,480.730407,88.075260
-1.75497162,53.14504558,247.201368,69.413316
-1.83652854,53.14516664,1289.331120,196.359251
-1.83602169,53.14505086,721.101004,116.042992
-1.77800898,53.14503620,2398.631523,207.015086
-1.75584236,53.14483152,81.115091,41.154740
-1.84585355,53.14474169,81.112139,41.153914
-1.77893376,53.14478137,480.735386,88.075758
-1.77861304,53.14463732,404.696297,89.920980
-1.81095870,53.14451187,360.553780,76.054298
-1.75975473,53.14446696,60.092359,32.016281
-1.75966489,53.14437712,60.092483,32.016306
-1.98339032,53.14433221,240.370182,64.032637
-1.78675710,53.14390114,5118.815829,487.810494
-1.89082569,53.14353761,280.489358,70.663522
-1.79499035,53.14412418,5819.856916,600.644409
-1.82893862,53.14326945,290.141582,68.995692
-1.82914445,53.14311349,82.055747,41.336160
-1.98402427,53.14294581,82.053748,41.335648
-1.83787351,53.14293982,100.448341,51.412367
-1.98419880,53.14285312,83.847746,42.399986
-1.98375351,53.14289768,161.464824,60.530718
-1.80894218,53.14284475,81.118807,41.155751
-1.77833314,53.14264700,385.505316,82.073933
-1.80937916,53.14254306,721.140295,124.145161
-1.78915126,53.14253225,540.855356,94.973474
-1.77645164,53.14296573,10122.197379,752.882616
-1.89370534,53.14226622,643.700417,122.369680
-1.83888974,53.14222117,38.484071,28.355877
-1.81280739,53.14224170,329.968426,75.774044
-1.77837721,53.14225522,224.284959,72.189304
-1.80799426,53.14217625,360.573197,76.056238
-1.75738916,53.14223614,1081.720504,164.134990
-1.75696995,53.14213134,60.095595,32.016926
-1.80831582,53.14202097,329.968902,75.774117
-1.75777843,53.14199659,360.574690,76.056388
-1.98469732,53.14215500,2658.289796,222.426252
-1.89364392,53.14168742,81.117592,41.155409
-1.80794465,53.14168742,81.120972,41.156355
-1.98340691,53.14152670,980.558301,173.789717
-1.75189447,53.14132599,83.850699,42.400575
-1.80483776,53.14148682,4451.501697,397.450892
-1.75301736,53.14127794,360.580665,76.056985
-1.79306867,53.14213459,29879.609174,1362.955014
-1.80860212,53.14110426,300.485090,70.929877
-1.78001643,53.14104812,81.122289,41.156705
-1.75117582,53.14105649,83.851220,42.400679
-1.79663057,53.14100844,240.388604,64.034471
-1.98619864,53.14119637,3167.962580,377.894240
-1.98352197,53.14087370,132.115412,63.795014
-1.78023631,53.14087370,180.292614,56.062944
-1.84145650,53.14078386,120.194924,44.040098
-1.80408659,53.14078386,120.194924,44.040098
-1.80363743,53.14078073,83.851753,42.400804
-1.75086140,53.14082878,1081.753197,148.194087
-1.83921071,53.14069403,120.196376,44.040348
-1.81082395,53.14069403,120.196376,44.040348
-1.80674574,53.14078394,1097.237306,152.786232
-1.75606664,53.14073396,1081.761578,160.217351
-1.80723069,53.14060734,83.852508,42.400936
-1.78540163,53.14060420,120.196023,44.040318
-1.78507084,53.14065740,515.623264,93.064914
-1.80540044,53.14079122,1735.833149,222.527249
-1.75517409,53.14056355,324.167144,80.068596
-1.80036693,53.14072991,18819.725816,1293.454504
-1.81194684,53.14033471,180.294253,56.063273
-1.80755166,53.14024487,38.485825,28.356465
-1.75397490,53.14043241,2057.107282,207.968669
-1.75005292,53.14028979,360.588880,76.057806
-1.80327810,53.14019996,480.786168,88.080844
-1.76002422,53.14015504,60.098935,32.017591
-1.80417642,53.14006521,240.393831,68.086500
-1.75993255,53.14006337,41.148737,30.680386
-1.81234895,53.14009515,1262.069148,176.162071
-1.81080142,53.14003444,273.077314,68.298754
-1.80809016,53.14012663,650.752842,108.987119
-1.99762861,53.13993046,360.591867,76.058104
-1.83843490,53.14005790,1162.557459,173.472498
-1.99735912,53.13979572,180.296493,56.063723
-1.75725521,53.13986531,250.724259,68.998335
-1.99915575,53.13970589,180.296867,56.063798
-1.99036297,53.13989869,3005.782538,327.242455
-1.99376586,53.13961605,180.297240,56.063873
-1.83162645,53.13971023,1450.144729,190.524285
-1.75100163,53.13967289,1424.797820,196.240919
-1.80642027,53.13954023,1863.074739,207.105236
-1.74845499,53.13966561,5921.090053,524.185656
-1.78237545,53.13965597,2981.803362,342.158505
-1.75836778,53.13977867,7686.392525,636.798585
-1.75187122,53.13937311,794.570027,118.815573
-1.99309284,53.13920354,700.771716,113.915023
-1.76124443,53.13902466,721.203005,124.152235
-1.76056321,53.13889740,180.300227,56.064473
-1.78357830,53.13888549,1298.934252,183.223615
-1.78059702,53.13882191,224.851918,61.319641
-1.76172570,53.13884635,304.532745,83.867769
-1.75090632,53.13885249,240.400552,64.035660
-1.74888511,53.13885249,360.600828,76.059000
-1.98479434,53.13874260,333.516058,77.653701
-1.99578707,53.13862477,83.855921,42.401635
-1.75109112,53.13863390,82.058972,41.337037
-1.98536661,53.13853807,120.201147,44.041345
-1.78733643,53.13857449,524.083565,113.227658
-1.75250797,53.13883617,2319.150188,270.122734
-1.99466417,53.13849316,360.605018,76.059419
-1.99430485,53.13844824,60.100698,32.017942
-1.85062445,53.13845424,82.064394,41.338468
-1.99376586,53.13831350,360.605309,76.059448
-1.82402918,53.13826858,120.201894,44.041494
-1.75170712,53.13842338,2859.139190,243.407875
-1.98334540,53.13808892,180.303588,56.065147
-1.74915461,53.13799909,60.101320,32.018065
-1.77920325,53.13795417,240.405530,64.036156
-1.75249786,53.13791711,162.118773,63.877743
-1.74928935,53.13790925,120.202890,44.041694
-1.74893003,53.13790925,240.405779,68.088900
-1.82329930,53.13785311,480.812181,100.107078
-1.80902017,53.13766029,330.002937,75.778689
-1.75665084,53.13764500,81.128532,41.158431
-1.85030491,53.13759484,360.611283,76.060045
-1.75364618,53.13754993,60.101943,32.018189
-1.75072666,53.13759484,480.815043,88.083736
-1.88259934,53.13750501,480.816039,88.083836
-1.75939540,53.13750501,360.612029,76.060120
-1.75418517,53.13759484,1442.445131,164.143781
-1.75108598,53.13741518,240.408518,64.036453
-1.88379777,53.13728706,120.467492,52.221674
-1.74988229,53.13722846,260.474413,67.615298
-1.88292424,53.13724613,584.042371,108.596936
-1.75827251,53.13714569,240.411214,64.036722
-1.75388199,53.13716814,961.640148,164.144829
-1.74932500,53.13708877,340.189288,89.871089
-1.75697129,53.13712833,3646.542168,328.788607
-1.98733777,53.13673545,82.065497,41.338749
-1.75876658,53.13665161,60.103187,32.018437
-1.75890133,53.13656178,120.206623,44.042441
-1.74964868,53.13647195,120.206872,44.042491
-1.98663361,53.13671284,3485.243191,379.661663
-1.88431580,53.13658326,1109.793102,181.071150
-1.98725307,53.13624737,480.829978,88.085232
-1.98619533,53.13602279,69.851833,39.679903
-1.86291044,53.13607331,10390.218949,912.663782
-1.86480147,53.13571961,480.836430,100.110143
-1.86009654,53.13552872,841.470614,124.159034
-1.86647458,53.13534906,360.629951,76.061911
-1.86580852,53.13550768,1622.126236,193.643127
-1.82289132,53.13536403,360.629827,88.086204
-1.83721196,53.13492236,240.422332,76.062259
-1.75833981,53.13482421,273.110582,68.302675
-1.86103977,53.13467846,83.863549,42.403137
