XCoord,YCoord,A,P
-2.48698586,53.09245450,120.330008,44.067115
-2.48242197,53.09248681,185.761929,65.375314
-2.47966275,53.09236283,41.193194,30.690505
-2.48274627,53.09233235,185.762357,65.375360
-2.48225541,53.09228146,120.589968,52.258061
-2.50939883,53.09218501,60.164775,32.030698
-2.48371519,53.09225997,124.187733,70.236011
-2.48311842,53.09219025,81.216688,41.182521
-2.50612384,53.09214287,161.651761,60.553546
-2.48672150,53.09210117,82.146859,41.360342
-2.48338791,53.09210042,81.216856,41.182567
-2.50701830,53.09205026,240.659846,64.061471
-2.48249357,53.09205153,182.181523,60.099339
-2.50766957,53.09193797,240.660468,76.097974
-2.50715304,53.09191551,60.165148,32.030773
-2.50611998,53.09191237,83.943181,42.418715
-2.48864775,53.09191551,300.825741,80.176537
-2.54618484,53.09191551,481.321185,108.128759
-2.48303396,53.09193228,534.726682,109.874807
-2.48788418,53.09173585,120.330794,44.067313
-2.48288423,53.09174247,120.591076,52.258386
-2.48685112,53.09164602,60.165521,32.030847
-2.48651609,53.09177119,570.093866,113.363760
-2.48918674,53.09155619,180.496937,56.103954
-2.55775288,53.09146635,69.926565,39.708156
-2.52794977,53.09159880,2368.096603,220.630396
-2.48896216,53.09146635,120.331540,44.067463
-2.48878249,53.09137652,120.331789,44.067513
-2.48101731,53.09142614,81.220578,50.808096
-2.47728792,53.09142422,161.654435,60.553868
-2.48917097,53.09130693,251.004842,69.036060
-2.47997431,53.09129193,81.218531,41.183018
-2.55754463,53.09127126,371.337129,89.030414
-2.51932720,53.09133382,1097.411862,135.766723
-2.47925566,53.09120210,81.218699,41.183064
-2.48173729,53.09149738,1952.426458,253.199970
-2.48087732,53.09111017,83.944731,42.419005
-2.55730142,53.09104797,273.383801,68.334767
-2.55699790,53.09086240,333.886833,77.702002
-2.48999522,53.09083753,60.166641,32.031070
-2.49012997,53.09074770,120.334735,44.068062
-2.55666598,53.09067811,251.009780,69.036680
-2.49030963,53.09065787,120.333779,44.067911
-2.50805136,53.09065787,180.503078,72.020094
-2.50955381,53.09047821,69.928155,39.708758
-2.50791661,53.09047821,120.334276,44.068011
-2.48499295,53.09047498,423.284149,107.601114
-2.50971324,53.09034346,240.670504,64.062532
-2.61670259,53.09016380,481.340589,88.136371
-2.61634713,53.09016658,161.664518,60.555120
-2.61706662,53.09002381,81.217735,41.182781
-2.55480354,53.09002305,82.150955,41.361410
-2.49033751,53.09017760,1026.510347,158.048237
-2.48536890,53.09002591,83.946825,42.419442
-2.48498462,53.09006897,541.509344,100.173438
-2.59934015,53.08970965,541.514423,100.174057
-2.51041167,53.08966972,69.929456,39.709250
-2.55408532,53.08958513,81.221721,41.183894
-2.50995337,53.08958465,135.976047,52.320357
-2.51478216,53.08931040,38.531001,28.371607
-2.61436227,53.08913598,81.219436,41.183250
-2.48968835,53.08904995,206.392613,75.849871
-2.62534888,53.08892861,240.677135,76.100460
-2.49165710,53.08877141,120.339003,44.068958
-2.49152051,53.08859359,41.197031,30.691488
-2.61396273,53.08836717,120.340122,52.026070
-2.50146330,53.08842684,1012.195243,187.646990
-2.50090975,53.08832225,120.340247,44.069207
-2.57566868,53.08910202,10203.957024,684.155702
-2.49080784,53.08817815,933.344785,159.777062
-2.49300971,53.08796892,82.154838,41.362450
-2.56361216,53.08787309,120.341490,44.069456
-2.50081350,53.08800142,421.193972,136.084249
-2.49318424,53.08787309,120.341490,44.069456
-2.62162291,53.08782409,661.878943,112.214137
-2.50064026,53.08769029,83.950735,42.420158
-2.49340882,53.08773835,361.025590,76.101455
-2.55265876,53.08801899,2548.801208,280.545940
-2.50086186,53.08750376,358.576425,82.145975
-2.56582790,53.08734228,124.204589,52.459982
-2.50113433,53.08706461,180.516196,56.107819
-2.50133868,53.08697478,69.933793,39.710890
-2.74421845,53.08692986,361.033511,76.102246
-2.74394895,53.08675020,361.033799,76.102275
-2.74332013,53.08657054,361.035291,76.102424
-2.48920171,53.08646573,361.036162,88.140481
-2.49722666,53.08544764,120.348206,44.070801
-2.62689847,53.08526798,180.523056,56.109197
-2.55125376,53.08526798,38.534586,28.372808
-2.63323546,53.08522584,161.682898,60.557331
-2.63309685,53.08508832,60.174601,32.032654
-2.50306571,53.08513323,240.698154,64.065284
-2.50976060,53.08496549,973.139925,173.304049
-2.49815192,53.08485475,300.874620,76.103854
-2.55126619,53.08477711,1755.418347,245.116688
-2.54874504,53.08427327,38.535769,32.325403
-2.55076625,53.08414508,481.407252,88.143047
-2.49942753,53.08414508,361.055439,76.104438
-2.49965211,53.08396542,240.707031,64.066249
-2.51015430,53.08423269,4394.713910,317.209083
-2.49200616,53.08338152,100.586221,51.466173
-2.55016889,53.08341264,588.976668,129.200147
-2.49233084,53.08320185,60.177212,32.033174
-2.54986793,53.08306711,481.419191,88.144243
-2.54950861,53.08288744,240.710591,64.066522
-2.51186920,53.08275270,361.067005,84.060897
-2.49354357,53.08266286,120.355917,44.072346
-2.51294718,53.08257303,120.356166,44.072395
-2.51252863,53.08257965,120.617095,52.265951
-2.50324537,53.08212387,120.357409,44.072645
-2.49399272,53.08122556,120.359897,44.073143
-2.49471138,53.08077640,120.361141,44.073392
-2.57371820,53.08068657,60.181297,32.034068
-2.58283611,53.08050691,120.361887,44.073541
-2.61917296,53.08046199,361.086033,76.107496
-2.58328526,53.08023741,120.362633,44.073691
-2.51326815,53.08023741,38.539045,28.374303
-2.58310560,53.08005775,120.363130,44.073790
-2.49510260,53.08016366,364.420723,89.212567
-2.42722616,53.08010163,213.925936,68.129878
-2.58887407,53.08012191,1263.813412,152.215671
-2.58342185,53.07987993,41.204924,30.693334
-2.42531468,53.07987624,41.205191,30.693393
-2.58162994,53.07978826,38.539444,28.374437
-2.56952946,53.07978826,192.179073,87.537880
-2.59043343,53.07969842,38.539222,28.374363
-2.51339164,53.07970367,81.240147,41.188963
-2.58400391,53.07960859,120.364976,44.074160
-2.56981053,53.07961173,83.966339,42.423251
-2.51267299,53.07961383,81.240193,41.188977
-2.42506649,53.07974484,601.819983,135.043026
-2.58148393,53.07952400,81.237236,41.188149
-2.57976686,53.07947085,902.735664,160.387715
-2.50966833,53.07942893,60.183038,32.034335
-2.58074975,53.07933910,69.942163,39.714060
-2.51357600,53.07933910,120.365120,44.074189
-2.51326159,53.07933253,38.540149,32.326230
-2.51292023,53.07937503,300.912551,76.108403
-2.59166654,53.07930317,300.913049,76.108453
-2.58272586,53.07934318,1324.016195,200.376657
-2.57178683,53.07924927,120.365369,44.074239
-2.51001925,53.07935521,471.116579,89.039615
-2.58131411,53.07928877,1006.685332,143.317023
-2.51187419,53.07917940,541.645030,124.268553
-2.42603583,53.07926644,299.723613,81.403513
-2.58099456,53.07906960,180.548799,56.114364
-2.50982258,53.07912790,141.332821,55.400709
-2.42695334,53.07953717,1587.645374,266.112061
-2.51177937,53.07889308,83.967727,42.423528
-2.51102874,53.07896143,944.397623,178.503352
-2.42673586,53.07894384,300.917343,76.108951
-2.54537166,53.07880535,81.242518,41.189584
-2.51254293,53.07880011,300.916531,80.194789
-2.50961291,53.07882709,1435.608593,221.155197
-2.51043189,53.07871028,120.366861,44.074538
-2.49854419,53.07877016,361.100086,88.149001
-2.42672914,53.07871028,69.947091,39.715918
-2.51061156,53.07862044,120.367110,44.074588
-2.50862679,53.07865057,638.233962,142.612935
-2.42652925,53.07853061,120.367358,44.074637
-2.61238598,53.07844602,81.239250,41.188702
-2.42639763,53.07839587,83.972303,46.109159
-2.42534121,53.07817129,69.948259,39.716360
-2.51254478,53.07808330,41.206627,30.693732
-2.49825972,53.07808146,180.552903,56.115187
-2.51195903,53.07803654,240.737453,64.069196
-2.51267299,53.07781720,81.243550,41.189899
-2.51205120,53.07780656,211.754423,75.951968
-2.42608085,53.07785146,406.326904,100.543126
-2.57627840,53.07754247,120.370094,44.075185
-2.51285734,53.07758738,240.739940,64.069444
-2.51344309,53.07745448,41.206958,30.693731
-2.51291827,53.07738888,189.885203,68.772228
-2.42670891,53.07736280,120.370592,44.075285
-2.58993280,53.07731789,481.485274,88.150820
-2.51357130,53.07727821,81.245086,41.190301
-2.51147064,53.07738996,432.673990,97.470931
-2.42652925,53.07727297,120.372045,44.075535
-2.42583082,53.07727297,69.950104,39.716927
-2.57358346,53.07709331,120.371338,44.075434
-2.51058385,53.07717177,743.292820,125.857784
-2.42581059,53.07709331,120.371338,44.075434
-2.61234576,53.07704839,361.114387,76.110330
-2.57781303,53.07707085,361.114200,86.390733
-2.57466144,53.07700348,120.371587,44.075484
-2.57344871,53.07700348,60.185793,32.034883
-2.52182927,53.07711577,962.972013,140.180197
-2.51829215,53.07704839,361.114387,76.110330
-2.51344309,53.07700532,41.207648,30.693971
-2.49718174,53.07700348,60.185793,32.034883
-2.51672010,53.07691365,120.371835,44.075534
-2.49704700,53.07691365,120.371835,44.075534
-2.52693848,53.07682474,181.537953,63.358121
-2.52660157,53.07682381,120.372687,44.075704
-2.52013370,53.07682068,83.971730,42.424345
-2.51941505,53.07682068,83.971730,42.424345
-2.42509194,53.07682381,120.372084,44.075584
-2.57375842,53.07673922,81.242439,41.189578
-2.52304092,53.07681375,321.036585,80.762834
-2.52219668,53.07680434,555.179730,130.478799
-2.57226457,53.07670132,662.050135,120.186395
-2.51704276,53.07673900,489.953180,96.852164
-2.51313070,53.07669185,161.709972,60.560645
-2.52210613,53.07659646,161.708869,60.560392
-2.51671541,53.07655956,81.246022,41.190577
-2.51582178,53.07655432,120.372830,44.075733
-2.51195903,53.07655432,120.372830,44.075733
-2.42554110,53.07659924,240.745412,64.069988
-2.57286481,53.07646449,120.373079,44.075783
-2.51807143,53.07651218,161.709904,60.560541
-2.51748967,53.07650428,82.185428,50.438387
-2.51209378,53.07646449,60.186539,32.035031
-2.51658720,53.07637281,41.208248,30.694105
-2.51620457,53.07646151,583.150721,101.343930
-2.51287757,53.07637466,69.950849,39.717339
-2.51222852,53.07637466,120.373327,44.075833
-2.53019014,53.07629007,81.246526,41.190715
-2.52839351,53.07629007,81.246526,41.190715
-2.52031805,53.07627958,81.246423,41.190679
-2.51375566,53.07628169,83.972771,42.424553
-2.51240819,53.07628483,120.373576,44.075883
-2.51130998,53.07628483,69.950993,39.717394
-2.52066950,53.07631660,587.145016,108.595002
-2.51724146,53.07628035,453.701000,93.451839
-2.51389041,53.07619499,60.186912,32.035106
-2.52839351,53.07611040,81.246862,41.190807
-2.51923456,53.07624838,974.765956,138.405679
-2.51375566,53.07610516,120.374074,44.075982
-2.51253980,53.07615008,83.976640,46.109708
-2.59099094,53.07637653,2407.467652,239.106066
-2.52898395,53.07601717,41.208688,30.694234
-2.42477753,53.07606025,120.374198,52.029421
-2.52327780,53.07597042,240.750099,64.070455
-2.51136856,53.07592550,38.542868,28.375585
-2.54600518,53.07588058,240.749391,64.070384
-2.51985951,53.07584091,81.247243,41.190914
-2.51903606,53.07595784,811.900797,121.905853
-2.51447503,53.07587931,182.249205,60.106513
-2.56868764,53.07574584,60.187534,32.035229
-2.53177014,53.07577590,550.035567,119.786753
-2.53090879,53.07575108,81.247411,41.190960
-2.53063929,53.07575108,81.247411,41.190960
-2.52821340,53.07573984,82.177786,41.368527
-2.51795165,53.07587517,558.014339,115.523133
-2.54582552,53.07570092,240.750386,64.070483
-2.52794092,53.07577920,506.150606,100.642206
-2.52018046,53.07565785,41.208661,30.694129
-2.51780277,53.07565076,81.248128,41.191127
-2.52890714,53.07557435,124.237599,52.469102
-2.52822367,53.07557217,82.178103,41.368622
-2.52309543,53.07559147,278.630689,78.657287
-2.51833452,53.07561838,253.896032,87.805485
-2.51115055,53.07561109,481.504176,88.152713
-2.57421228,53.07520685,120.376561,44.076481
-2.57376312,53.07520685,120.377163,44.076601
-2.57104065,53.07540969,1865.831000,204.253174
-2.64486478,53.07516193,361.130055,76.111896
-2.54526630,53.07484752,69.953305,39.718269
-2.57284457,53.07475769,69.949835,39.716961
-2.61050422,53.07439836,120.378799,44.076929
-2.56179530,53.07439836,69.954028,39.718542
-2.54488228,53.07444328,361.136024,76.112492
-2.46242883,53.07447450,536.898867,92.050425
-2.49030494,53.07431377,81.250097,41.191698
-2.46183304,53.07430853,120.379048,44.076979
-2.42541235,53.07434832,82.188986,50.438728
-2.56199519,53.07421556,83.977182,42.425433
-2.46228733,53.07422470,82.179741,41.369068
-2.42810314,53.07422054,41.210024,30.694448
-2.61096000,53.07430335,1171.469359,169.476232
-2.45985674,53.07412887,120.379545,44.077078
-2.61185169,53.07403904,120.379794,44.077128
-2.54426844,53.07406898,361.139133,88.154232
-2.46196963,53.07404088,41.210561,30.694573
-2.57318235,53.07399412,83.980805,46.110235
-2.54353481,53.07390429,842.666592,124.279125
-2.48900051,53.07376954,38.544779,28.376226
-2.61167203,53.07367971,120.380789,44.077328
-2.42541235,53.07371950,82.190566,50.439039
-2.46066053,53.07359512,81.252133,41.192227
-2.42733304,53.07359512,81.252133,41.192227
-2.42675567,53.07359172,41.211148,30.694793
-2.54736388,53.07353373,481.524771,100.196396
-2.42711315,53.07350005,180.572532,56.119127
-2.55020969,53.07347801,217.890202,73.067629
-2.54991285,53.07341022,60.190767,32.035873
-2.54236388,53.07361371,1831.974222,341.762864
-2.54146869,53.07341022,180.572302,56.119081
-2.42688857,53.07341022,120.381535,44.077477
-2.54834080,53.07334284,481.527488,132.232677
-2.54124411,53.07332038,120.381783,44.077527
-2.48900892,53.07332223,41.211506,30.694873
-2.42778689,53.07332038,120.381783,44.077527
-2.57308938,53.07327547,601.909539,124.280028
-2.55067256,53.07327269,161.721953,60.561966
-2.48963008,53.07332782,678.349224,104.577350
-2.48824351,53.07323055,120.382032,44.077577
-2.42810314,53.07323240,41.211224,30.694808
-2.49001761,53.07317149,273.497157,68.348009
-2.48887746,53.07314672,82.182296,41.369733
-2.42669771,53.07323568,239.597031,72.527278
-2.54075003,53.07300597,361.147962,76.113686
-2.48968081,53.07296106,240.765556,68.161185
-2.56057036,53.07292612,722.298455,116.276186
-2.54052546,53.07287123,120.383027,44.077776
-2.46048556,53.07296106,361.148335,84.066261
-2.61230085,53.07278140,120.383276,44.077826
-2.61198644,53.07273648,120.383400,52.030325
-2.42616523,53.07269681,81.253118,41.192528
-2.60646180,53.07260173,120.383773,44.077925
-2.55004760,53.07260173,120.383773,44.077925
-2.60664146,53.07242207,120.384270,44.078025
-2.57376312,53.07242207,120.384873,44.078146
-2.55027218,53.07242207,180.577008,56.120025
-2.53985172,53.07246699,361.152438,76.114133
-2.66260650,53.07233224,120.384519,44.078075
-2.61248051,53.07233224,120.384519,44.078075
-2.42491982,53.07234128,206.471122,75.873016
-2.66242684,53.07224241,120.385973,44.078325
-2.57466889,53.07331027,20109.836921,1451.831333
-2.42513870,53.07206459,41.212698,30.695175
-2.60528929,53.07197815,81.252029,41.192182
-2.66036071,53.07188308,120.385763,44.078324
-2.53892288,53.07195435,220.315178,65.869832
-2.42526691,53.07188832,81.255322,41.193103
-2.42459450,53.07202189,463.245613,100.777633
-2.66113119,53.07191072,782.506959,144.276901
-2.48828842,53.07174833,120.386136,52.030594
-2.42424454,53.07174320,82.194203,50.439081
-2.53863899,53.07152375,240.773515,68.162784
-2.66170819,53.07143392,120.387006,44.078573
-2.56486297,53.07157388,2180.569628,254.605958
-2.53886541,53.07143208,41.213504,30.695471
-2.53929144,53.07146405,519.342375,123.682946
-2.56424098,53.07129918,240.774758,64.072910
-2.63359092,53.07120934,481.550511,88.157395
-2.54942543,53.07128388,1541.247766,238.735340
-2.54829404,53.07116627,41.213756,30.695537
-2.48635704,53.07107460,120.388001,44.078772
-2.54703824,53.07102968,361.164375,76.115326
-2.48717333,53.07097957,648.671308,125.947322
-2.56679933,53.07080326,41.214364,30.695752
-2.53903841,53.07095190,766.947477,145.437791
-2.56725034,53.07062544,60.194622,32.036640
-2.56738508,53.07053875,83.984465,42.426930
-2.56311808,53.07058052,361.169914,76.115899
-2.42536892,53.07048321,722.342047,124.285793
-2.46367458,53.07035594,60.194995,32.036715
-2.53872882,53.07026611,120.390239,44.079221
-2.64084332,53.07021820,1805.855575,188.359500
-2.59087603,53.07013137,361.171836,76.116072
-2.42873012,53.07009301,38.548424,32.327644
-2.42819113,53.07008645,180.586105,56.121851
-2.42531652,53.07007989,38.548436,32.327656
-2.42446312,53.07008645,601.953682,140.419570
-2.49465159,53.06962911,124.254800,52.473797
-2.56114179,53.06954746,60.196114,32.036937
-2.55332645,53.06954746,180.588343,56.122301
-2.49502579,53.06954746,60.196114,32.036937
-2.49356447,53.06957761,247.379234,69.642474
-2.62132892,53.06945763,180.588716,56.122375
-2.49300458,53.06945763,481.571114,108.153714
-2.49376814,53.06927797,180.589462,56.122525
-2.49354357,53.06918814,120.393223,44.079818
-2.56044310,53.06913823,541.771332,100.202614
-2.49322916,53.06900847,60.196860,32.037086
-2.54684389,53.06915177,6308.825367,435.833505
-2.48645092,53.06903392,1064.283580,135.397266
-2.56307317,53.06864601,83.987518,42.427494
-2.54501703,53.06869406,240.789182,64.074345
-2.54456787,53.06864915,120.394715,44.080117
-2.48667459,53.06860423,83.991214,46.111553
-2.54757723,53.06846948,60.197606,32.037235
-2.48771575,53.06852563,481.581435,100.203449
-2.54789164,53.06837965,120.395461,44.080267
-2.48745525,53.06837965,69.963711,39.722204
-2.54811622,53.06828982,180.593565,56.123349
-2.54834080,53.06811016,120.396207,44.080416
-2.48653671,53.06811016,120.396207,44.080416
-2.48635704,53.06802032,120.396456,44.080466
-2.67289221,53.06770591,601.986632,100.204476
-2.57254699,53.06776445,2624.946981,293.592749
-2.68515830,53.06717918,662.196932,124.292198
-2.56777934,53.06717192,541.797032,124.292103
-2.58518670,53.06704715,361.198053,100.205599
-2.40164591,53.06685565,83.991395,42.428249
-2.40789521,53.06680247,82.203374,50.439980
-2.40209507,53.06676268,120.399938,44.081163
-2.41992230,53.06670041,644.061915,153.495781
-2.62406878,53.06662794,481.601242,88.162476
-2.40801926,53.06658826,81.264532,41.195663
-2.40531873,53.06658302,100.625392,51.481460
-2.40039201,53.06684877,1444.796392,204.269526
-2.42028595,53.06649319,60.200945,32.037900
-2.40076959,53.06653506,281.923232,67.568042
-2.40833652,53.06640520,41.218268,30.696592
-2.40777498,53.06634837,408.490788,103.739198
-2.60765206,53.06624615,240.803940,76.119424
-2.40185494,53.06603927,136.049444,52.338640
-2.67815206,53.06594896,81.262340,41.195034
-2.40088419,53.06595236,41.219065,30.696870
-2.40432063,53.06586437,69.967757,39.723734
-2.39965413,53.06633967,2958.393049,347.721240
-2.72933785,53.06592276,1204.023833,164.282920
-2.42855737,53.06584042,167.943683,69.817626
-2.67877618,53.06568784,83.993230,42.428614
-2.69452585,53.06552528,251.153740,69.056075
-2.66098953,53.06550504,120.403419,44.081861
-2.49059640,53.06546358,782.626586,136.339245
-2.48941132,53.06546013,240.809497,64.076448
-2.42876595,53.06550425,261.267702,73.049247
-2.40257791,53.06549381,481.615609,96.114367
-2.69364330,53.06469656,180.609088,56.126464
-2.40972606,53.06470180,81.268057,41.196631
-2.69400262,53.06460673,60.202953,32.038299
-2.59640067,53.06460673,120.405906,44.082359
-2.40923425,53.06477839,785.211925,156.530506
-2.54419209,53.06478409,1784.030393,188.310555
-2.49187270,53.06444503,602.031767,116.109272
-2.41808508,53.06433723,120.406652,44.082508
-2.56751983,53.06429232,842.847433,124.297508
-2.41821983,53.06424740,60.203450,32.038398
-2.41808508,53.06415757,120.407149,44.082608
-2.61477121,53.06375333,602.044354,100.210162
-2.61423222,53.06339400,361.228994,76.121785
-2.58858532,53.06334909,240.818774,68.171877
-2.49641818,53.06325612,83.997926,42.429570
-2.68133165,53.06350747,2287.771230,280.397688
-2.49659784,53.06316942,120.409884,44.083156
-2.55045184,53.06307959,60.205067,32.038720
-2.49017488,53.06312451,602.050044,100.210834
-2.70954348,53.06298976,60.205191,32.038745
-2.70920212,53.06293586,301.026327,76.122050
-2.48988070,53.06289993,69.972526,39.725537
-2.70886974,53.06281010,240.822361,68.172597
-2.48988070,53.06272026,69.972815,39.725646
-2.70884432,53.06254846,162.409193,63.962276
-2.70851041,53.06258552,240.823001,64.077712
-2.55238322,53.06258552,240.823001,64.077712
-2.48920919,53.06260798,240.822877,76.122310
-2.56284859,53.06249569,120.411749,52.033113
-2.56909188,53.06236094,120.412122,44.083604
-2.49048929,53.06227111,120.412371,44.083654
-2.65009297,53.06221721,301.031301,76.122646
-2.48761468,53.06218128,120.412620,44.083704
-2.68053606,53.06221394,662.270719,116.111309
-2.64464020,53.06209144,120.414677,44.084074
-2.63370545,53.06232950,4816.495609,324.725512
-2.58053257,53.06220694,421.445729,96.117198
-2.48894291,53.06219411,421.445250,96.117077
-2.48779435,53.06209144,120.414677,44.084074
-2.48827678,53.06200993,541.859526,129.958097
-2.40748965,53.06199637,81.273111,41.198010
-2.69328397,53.06191178,60.206683,32.039042
-2.69248911,53.06194148,290.685343,69.058855
-2.66570569,53.06190522,38.555296,32.328948
-2.56298334,53.06191178,120.413366,44.083853
-2.48959098,53.06191178,120.413366,44.083853
-2.66622218,53.06182102,181.601626,63.375442
-2.66561586,53.06182195,60.206807,32.039066
-2.48884470,53.06183673,363.702593,80.736558
-2.69238565,53.06173212,60.206932,32.039091
-2.48959098,53.06173212,120.413863,44.083953
-2.48941132,53.06164229,120.414714,44.084123
-2.48847069,53.06168338,205.424593,61.816250
-2.48932148,53.06146262,120.414609,44.084102
-2.48844340,53.06137279,69.974982,39.726466
-2.66032616,53.06156627,1565.386187,192.234792
-2.65932765,53.06132788,361.244946,76.123379
-2.64464020,53.06132788,240.831169,64.078525
-2.68007624,53.06148009,2167.465105,224.274240
-2.48824351,53.06119313,481.661420,116.354323
-2.48685112,53.06110330,180.623405,56.129338
-2.69539501,53.06101347,120.416455,44.084472
-2.65132191,53.06109829,394.901184,95.918088
-2.48644688,53.06101347,120.415852,44.084351
-2.42930959,53.06107013,1405.241570,177.022388
-2.65485786,53.06080412,181.538708,65.932747
-2.68780720,53.06198209,56291.746683,1121.304342
-2.61283984,53.06038464,120.418798,44.084900
-2.38365678,53.06064089,3672.719771,300.643158
-2.38722611,53.06029297,41.224060,30.697940
-2.60075749,53.06024990,120.417966,52.033724
-2.41589077,53.06002532,38.556962,28.380310
-2.40097218,53.06002532,60.209294,32.039561
-2.54272633,53.05993549,60.209418,32.039586
-2.38478820,53.05994211,120.678557,52.284095
-2.38484272,53.05976107,81.277288,41.199167
-2.38843598,53.05967123,81.277578,41.199245
-2.61690249,53.05957616,69.974256,39.726196
-2.40055568,53.05963741,1324.616273,180.437146
-2.38620002,53.05958216,82.208098,41.376565
-2.61719666,53.05948633,60.210040,32.039710
-2.38928137,53.05964988,563.820471,115.437015
-2.38637455,53.05948947,84.005200,42.431002
-2.61746616,53.05939650,301.050820,80.221787
-2.38748965,53.05979734,6723.242608,778.228571
-2.70264441,53.05934260,301.051193,76.125032
-2.68867788,53.05930667,69.974689,39.726360
-2.38670908,53.05944193,730.520656,130.890577
-2.38246504,53.05930851,41.224993,30.698165
-2.68838815,53.05921684,120.420825,44.085347
-2.38886666,53.05929855,940.862384,139.589713
-2.38933386,53.05912101,82.209193,41.376851
-2.63255786,53.05903717,60.210661,32.039834
-2.41368334,53.05903717,120.421323,44.085447
-2.38895424,53.05904503,162.418341,63.964951
-2.69252040,53.05895048,84.006240,42.431209
-2.41527714,53.05899213,213.223469,68.446243
-2.41381808,53.05894734,60.210786,32.039858
-2.38670390,53.05907564,1014.982667,150.451905
-2.42531652,53.05885751,60.211513,32.040004
-2.41496094,53.05883256,361.265667,80.165895
-2.40123093,53.05885714,380.108196,87.391790
-2.38893557,53.05884859,495.255451,111.898334
-2.69362533,53.05871378,301.058558,76.125875
-2.38765801,53.05868730,167.772325,64.078484
-2.38865230,53.05866717,446.894032,88.194108
-2.38716107,53.05862519,273.067514,75.633126
-2.38786201,53.05854780,81.281635,50.813732
-2.38748258,53.05849000,124.285631,52.482416
-2.41491103,53.05843829,361.268941,88.171566
-2.38888514,53.05841359,81.280498,41.200019
-2.38708851,53.05841359,81.280498,41.200019
-2.49628343,53.05827360,361.271514,76.126035
-2.40941634,53.05822869,421.482462,104.315089
-2.38629993,53.05834331,729.655411,110.673053
-2.40829344,53.05795919,120.424306,44.086044
-2.63918742,53.05790529,301.061139,76.126225
-2.69270006,53.05777953,120.424804,44.086144
-2.40028160,53.05778515,963.398908,220.678000
-2.49646387,53.05773888,324.783713,80.158733
-2.48918674,53.05759987,60.212650,32.040230
-2.69300058,53.05767145,1142.523940,154.890046
-2.42756231,53.05750347,38.559197,32.329684
-2.42846062,53.05742677,38.559265,32.329687
-2.42778689,53.05742020,240.851597,68.178472
-2.42562624,53.05742545,81.281773,41.200398
-2.42801147,53.05733037,60.213023,32.040304
-2.42666399,53.05732381,38.559055,32.329519
-2.42608009,53.05733037,120.426047,44.086393
-2.42778689,53.05724054,240.852591,68.178672
-2.48949555,53.05746976,2409.942846,301.828395
-2.48927657,53.05706088,60.213999,32.040578
-2.70192209,53.05696443,120.684577,52.285986
-2.42608009,53.05701596,240.855040,64.080981
-2.70163830,53.05679138,301.068847,80.225411
-2.66651417,53.05683630,361.283449,76.127228
-2.53949239,53.05679138,60.213769,32.040452
-2.48872441,53.05672180,346.137771,92.681659
-2.49491799,53.05666562,301.069717,76.127244
-2.42859725,53.05689133,1735.133384,295.666662
-2.73959212,53.05652189,120.428285,44.086841
-2.48177564,53.05656680,1204.281604,160.451446
-2.49578935,53.05647697,240.856818,64.081078
-2.56886074,53.05625239,38.560004,28.381330
-2.53971697,53.05629731,481.715625,88.173932
-2.40443069,53.05625239,120.429031,44.086991
-2.49554232,53.05622994,240.858186,76.127604
-2.66974811,53.05598290,60.214888,32.040675
-2.66871060,53.05603785,186.109633,63.510135
-2.40474694,53.05598474,41.228510,30.698988
-2.40442600,53.05598814,81.284336,41.201104
-2.58178058,53.05591553,240.859926,76.127878
-2.42751739,53.05593798,481.719603,88.174330
-2.42652925,53.05589307,120.430025,44.087190
-2.39052899,53.05600487,1593.055174,192.674353
-2.66952353,53.05584815,481.720598,88.174430
-2.66827102,53.05580923,82.217969,41.379178
-2.49489104,53.05580324,120.430274,44.087240
-2.66795148,53.05571341,60.215261,32.040749
-2.39271329,53.05589868,963.440077,152.255754
-2.66840588,53.05567319,81.281432,50.813871
-2.48047308,53.05566849,843.014527,124.314287
-2.42908944,53.05562357,60.215386,32.040774
-2.66904895,53.05554160,162.434946,63.969877
-2.68724654,53.05596231,4817.193339,336.244708
-2.70828583,53.05539900,361.295986,76.128500
-2.42877692,53.05540121,181.527373,60.445402
-2.68704068,53.05526425,120.431766,44.087539
-2.42760253,53.05526949,81.286208,41.201597
-2.70878490,53.05524428,541.943797,124.315219
-2.41314435,53.05521933,240.863780,64.081771
-2.42854029,53.05517856,353.933395,82.582070
-2.41383504,53.05521604,1354.060397,173.964409
-2.70947527,53.05504300,541.945701,95.086263
-2.66929895,53.05490492,60.216380,32.040972
-2.42877503,53.05494984,240.866477,64.082040
-2.40820161,53.05561416,11852.696320,549.745593
-2.37640830,53.05506137,1730.905448,198.149123
-2.71010425,53.05487524,181.556209,65.937334
-2.42863844,53.05481325,41.229253,30.699155
-2.69567287,53.05479094,401.698428,114.630723
-2.60736011,53.05472526,120.433257,44.087837
-2.71075198,53.05465167,274.326139,81.649927
-2.40357729,53.05454560,60.216877,32.041071
-2.42962843,53.05445576,180.651005,56.134878
-2.41513385,53.05452446,1023.688618,144.310848
-2.49318424,53.05436593,240.868504,68.181869
-2.40371204,53.05436593,120.434252,44.088037
-2.42761927,53.05433775,326.880060,75.804559
-2.41367415,53.05453233,5299.090440,380.896876
-2.39167461,53.05409644,120.434998,44.088186
-2.39439651,53.05404254,301.087868,76.129431
-2.42760253,53.05383219,81.288364,41.202210
