XCoord,YCoord,A,P
-3.00931129,55.75200673,56.415723,31.284536
-3.06702291,55.75191090,77.032225,40.016357
-2.80121655,55.75196182,225.663149,62.569097
-2.99947473,55.75182707,112.832526,42.566096
-2.80139621,55.75182707,112.831961,42.565983
-3.18144347,55.75176718,338.498657,85.132244
-3.00005598,55.75193502,1184.629663,176.249083
-2.96218567,55.75183605,564.162500,116.416828
-2.80163576,55.75158752,338.497944,85.132250
-3.00967061,55.75168483,1353.994075,210.270988
-3.00996479,55.75137791,65.569189,38.067651
-3.01703680,55.75119825,169.250647,53.847922
-3.01130255,55.75125813,338.501908,85.132724
-2.86571559,55.75124316,902.669084,125.139015
-2.87056649,55.75106350,225.668302,62.569610
-3.03392512,55.75088384,338.503998,73.851381
-3.01520382,55.75091341,1150.883431,155.738507
-3.01425858,55.75083892,36.128416,27.574508
-2.86594017,55.75083892,56.417397,31.284869
-2.86634441,55.75061434,451.341756,85.133359
-3.03341304,55.75056458,658.416275,119.891915
-2.80243527,55.75073711,846.263151,198.991100
-3.18463997,55.75032239,225.672552,73.851870
-2.86746730,55.75007535,789.862846,118.979883
-2.80346234,55.74985077,112.837629,42.567118
-2.81370313,55.74976094,112.838451,42.567282
-2.80364200,55.74976094,112.838451,42.567282
-2.80388155,55.74961122,338.514947,85.134519
-2.86801037,55.74960578,1241.223903,181.551156
-3.18295563,55.74868296,56.420489,31.285484
-2.86659368,55.74859313,65.573830,38.069390
-3.19437896,55.74854167,270.241827,67.530686
-3.18332993,55.74853325,338.525351,85.135869
-3.18367428,55.74836855,338.527332,73.853742
-2.80454032,55.74823381,225.684531,65.132912
-2.80552928,55.74740259,328.693168,85.634460
-3.19378033,55.74724566,112.845099,42.568613
-3.19420703,55.74713337,225.690843,73.854596
-2.87711950,55.74707124,76.165389,39.806283
-2.80391150,55.74711091,451.381943,85.137380
-3.19544221,55.74697617,169.268808,53.851563
-3.00944603,55.74679650,112.846387,42.568870
-3.00881721,55.74661684,112.848032,42.569174
-3.00836806,55.74661998,78.722706,41.386016
-2.86253913,55.74668407,335.438732,74.614284
-3.00868247,55.74652701,56.423580,31.286099
-3.00805549,55.74652516,38.632300,30.099193
-3.07511454,55.74651037,507.813001,111.102501
-3.00845789,55.74639226,451.390187,85.138205
-3.00684092,55.74643718,677.084507,105.141326
-3.00711041,55.74625751,112.847933,42.569180
-3.00770000,55.74644258,2345.220507,328.584399
-2.80069195,55.74618624,206.521084,63.944474
-2.88251408,55.74607785,112.848448,42.569283
-2.88176549,55.74613774,338.544830,85.138488
-3.18307377,55.74603570,251.779700,64.657961
-2.88296324,55.74607785,338.547040,82.575740
-3.18327474,55.74580311,76.164685,39.806071
-3.18505711,55.74571610,207.786999,71.380369
-2.88290549,55.74578269,394.973661,93.859051
-2.87285292,55.74584258,789.945273,151.110160
-2.86194266,55.74571539,78.723951,41.386205
-3.18367887,55.74566911,258.072584,69.595337
-3.07183403,55.74562869,169.274604,53.852725
-2.89134819,55.74545565,113.093838,50.080445
-2.87877178,55.74545565,113.093961,50.080478
-2.89114260,55.74535396,76.169477,39.807363
-2.89031074,55.74527858,267.094680,93.991816
-2.88956277,55.74526937,124.043710,60.609354
-2.88934128,55.74508970,112.851282,42.569850
-3.17957130,55.74500596,369.242292,86.352526
-2.87869809,55.74482205,38.634220,30.099724
-3.17835127,55.74477330,846.392549,125.412571
-3.17769536,55.74454472,77.044241,40.019493
-2.91853183,55.74455596,76.171021,39.807791
-3.18695313,55.74446402,78.726454,41.386677
-2.89020965,55.74459563,677.116192,147.713567
-3.02947846,55.74441597,451.412856,85.140473
-3.05129255,55.74435109,507.840300,118.991194
-3.02916405,55.74423630,338.561187,73.857092
-3.05166685,55.74409842,78.727580,41.386918
-2.80617707,55.74424296,1266.818145,222.713026
-2.80689617,55.74383206,65.574703,38.069725
-2.91690275,55.74477995,20069.671208,963.025393
-2.92022408,55.74358182,789.990371,153.870453
-2.91543734,55.74342782,338.568143,73.857787
-2.80737009,55.74338010,659.065756,127.164114
-2.91421992,55.74311865,76.173689,39.808513
-3.19109008,55.74301834,76.170189,39.807556
-3.08071678,55.74306057,959.286485,152.845714
-2.91548225,55.74288883,225.715186,62.574274
-2.91442450,55.74266425,65.583710,38.073093
-2.91404495,55.74266425,112.858237,42.571242
-2.91310356,55.74257258,38.636138,30.100009
-3.18529434,55.74239476,124.052206,60.612703
-3.13828195,55.74241518,1492.599401,227.848135
-3.08218605,55.74254272,1580.020762,264.176594
-3.18464746,55.74227498,338.578060,85.142921
-2.84572992,55.74221694,38.636487,30.100096
-3.08288640,55.74212526,124.053620,60.613259
-3.08194008,55.74217018,225.719308,62.574684
-2.91224832,55.74199052,451.440676,85.143256
-2.92067477,55.74184380,4083.155222,402.335548
-2.92051282,55.74127186,451.448919,85.144081
-2.92028640,55.74113527,38.637549,30.100331
-2.90997647,55.74111047,264.507442,75.204489
-2.90856556,55.74108256,651.743868,108.855481
-2.80317261,55.74104728,65.579625,38.071570
-3.18785145,55.74077779,112.863646,42.572324
-2.90451768,55.74068196,77.049586,40.020893
-3.18906417,55.74064304,338.592098,73.860179
-3.18845022,55.74042664,116.483956,50.346723
-2.92812355,55.74037854,507.891561,96.429800
-2.91052073,55.74065649,9163.971482,844.452079
-2.90928388,55.74032863,112.864934,42.572582
-2.90362449,55.74037355,451.459222,85.145112
-2.92957604,55.74023880,460.615924,117.067790
-2.94858517,55.74017143,451.462105,107.714989
-2.90340176,55.74015081,38.638267,30.100499
-3.05719149,55.73996931,169.298947,53.857606
-2.98222708,55.73996931,112.865965,42.572788
-2.92805398,55.73997455,76.179124,39.809994
-2.91678481,55.73987947,56.433676,31.288196
-3.05779785,55.73981210,225.733396,73.861100
-2.91665006,55.73978964,112.867045,42.573004
-2.91258590,55.73983352,200.602354,66.340394
-2.90417093,55.73995863,1274.471056,178.830707
-2.98357455,55.73974473,451.466434,85.145834
-2.91638057,55.73969981,225.733475,65.142734
-3.07385524,55.73960998,112.866995,42.572994
-3.05939236,55.73943032,225.735020,65.143044
-2.88251408,55.73934362,78.736697,41.388686
-3.05970677,55.73929557,338.603690,73.861337
-2.92981937,55.73928659,564.339612,107.716400
-2.98450880,55.73921472,564.341207,107.716616
-3.18780824,55.73923713,1298.643756,182.952795
-3.18733788,55.73897330,152.238599,60.976670
-2.91561179,55.73907020,1509.764096,168.090677
-2.88215337,55.73903507,954.249623,134.050038
-2.91629074,55.73875658,225.738884,62.576632
-2.98487711,55.73866675,338.609099,73.861877
-2.93039429,55.73862183,225.740222,65.144088
-3.19054639,55.73853200,112.870086,42.573613
-3.12564312,55.73857692,338.609872,73.861954
-3.19072606,55.73844217,112.870344,42.573664
-3.18823669,55.73853200,520.020697,103.887285
-2.91512293,55.73839725,451.483020,85.147493
-2.91651532,55.73837031,846.530817,139.006519
-3.18983399,55.73824556,730.661298,119.586210
-2.93074078,55.73830101,790.096933,136.439300
-3.07637052,55.73808284,112.871374,42.573870
-2.91391205,55.73808469,38.640543,30.101105
-3.03639549,55.73799301,112.871632,42.573922
-2.79756261,55.73792342,235.443444,66.952460
-2.96506456,55.73781859,76.183946,39.811284
-3.18886964,55.73794108,4010.284905,277.650950
-2.98878009,55.73772876,76.183471,39.811168
-2.91267486,55.73834126,5401.751402,472.803039
-2.96410724,55.73782371,1319.403505,171.878688
-2.92181538,55.73767860,338.618729,73.862839
-2.86774055,55.73819031,5574.339462,392.996645
-2.92091706,55.73755042,36.140900,31.876130
-2.89082350,55.73754385,56.436460,31.288662
-3.07843665,55.73745716,78.740470,41.389427
-2.96320328,55.73777253,2054.149908,250.228829
-3.07915530,55.73736419,225.746869,65.145422
-2.81122378,55.73741809,564.366400,107.719602
-2.93079853,55.73731928,564.367816,96.434200
-2.91700939,55.73731928,451.494253,85.148617
-3.19034499,55.73722840,200.621684,66.342789
-2.98822067,55.73818619,14938.769897,993.547548
-2.91997383,55.73718453,112.873950,42.574386
-2.81159209,55.73722944,338.621463,73.863112
-3.07972637,55.73713320,395.059339,96.434471
-2.96605741,55.73713961,451.496314,85.148823
-2.96458092,55.73720370,1002.346091,150.561077
-2.92962575,55.73714493,711.377348,137.823996
-2.91108437,55.73714239,151.636563,59.363674
-3.19126505,55.73704978,451.497344,85.148926
-3.18542130,55.73701011,76.181458,39.810612
-2.92910670,55.73697492,338.623652,85.149004
-2.92198785,55.73712344,1410.928820,199.018449
-2.91928512,55.73697492,338.623652,85.149004
-2.91350959,55.73713098,2548.785467,226.833757
-2.91089699,55.73695717,151.637277,59.363731
-3.18758173,55.73702733,1078.711578,171.481972
-2.99188397,55.73687012,338.624554,73.863420
-2.96551372,55.73683044,76.185209,39.811638
-2.92888738,55.73673537,65.593590,38.076796
-2.88938620,55.73678029,564.375544,96.434974
-2.87556520,55.73685099,1081.466704,183.683104
-3.18618957,55.73669046,338.626099,73.863575
-2.88970061,55.73664554,112.876060,42.574808
-2.83677985,55.73680524,2031.750670,224.158724
-2.81227752,55.73691061,1871.915163,230.129217
-3.18459068,55.73666827,362.543737,82.763034
-2.93140042,55.73664750,692.059176,110.598808
-2.87624833,55.73657817,225.753637,73.863991
-2.86701814,55.73669046,677.253893,113.870057
-2.79910028,55.73659592,76.171960,50.336289
-3.18747038,55.73650975,200.625500,66.343294
-3.18551583,55.73651079,451.505786,85.149745
-2.79878641,55.73647112,76.186515,39.811982
-3.19107258,55.73645938,525.799467,113.409138
-2.91239527,55.73656451,1033.803145,171.922436
-2.88886168,55.73650362,1078.082610,168.627841
-2.91197883,55.73628621,112.876525,42.574901
-2.86759736,55.73629145,76.186902,39.812083
-3.19023855,55.73619638,36.142708,27.579199
-2.88821839,55.73624130,790.137709,119.007648
-2.87659083,55.73633450,633.296784,115.463148
-2.99025248,55.73619241,315.015699,85.249778
-2.90651906,55.73613150,338.631755,77.265130
-2.90754666,55.73661239,13878.635463,955.131855
-2.87586655,55.73610655,112.877041,42.575004
-2.88772431,55.73606163,451.508677,85.150060
-3.18973321,55.73593213,76.184261,39.811369
-2.96026808,55.73603637,127.621978,72.285284
-2.87564197,55.73592689,169.316334,53.861092
-3.19099597,55.73596181,1342.068513,205.661849
-2.88337331,55.73666553,16440.746956,1383.182157
-3.17499265,55.73578465,284.690399,75.177680
-3.17206893,55.73576716,346.735023,86.462340
-2.92307302,55.73574722,169.317106,53.861247
-2.81132951,55.73606536,1975.666157,301.356354
-2.90623762,55.73581021,980.131147,173.137205
-2.90538476,55.73571296,314.310547,78.508459
-2.81055903,55.73565739,112.878328,42.575262
-3.19156149,55.73568434,564.391256,113.870725
-3.01882701,55.73559323,790.149586,150.298039
-2.90968812,55.73552265,338.636144,73.864578
-2.90573810,55.73553848,923.064618,121.296693
-3.17529455,55.73547090,358.249798,86.819890
-3.18130945,55.73551181,2075.064613,229.851752
-2.99129537,55.73530331,76.188165,39.812436
-3.18686717,55.73525593,151.649294,59.365199
-2.86685913,55.73574285,4277.994254,393.422293
-2.92676348,55.73634445,18478.257348,1059.965359
-2.90990801,55.73512365,76.188512,39.812530
-3.17087010,55.73541636,6708.154367,435.713938
-3.01959700,55.73507349,451.521140,85.151307
-2.92823833,55.73502857,112.880131,42.575623
-2.92680103,55.73502857,112.880696,42.575736
-2.96066751,55.73498366,451.522171,85.151410
-2.92810174,55.73493690,38.643633,30.101803
-2.91887562,55.73493874,65.596583,38.077918
-2.91011259,55.73493874,65.596583,38.077918
-2.90845659,55.73496177,170.478268,57.730741
-3.19030975,55.73537525,3361.245091,417.150019
-3.18249169,55.73494532,593.759997,127.876798
-3.18006875,55.73947244,450027.110732,3801.417460
-2.91944976,55.73506140,2787.648438,265.176460
-2.90977979,55.73485075,38.643965,30.101889
-2.96093231,55.73476432,76.189704,39.812845
-2.91996870,55.73475308,77.060706,40.023789
-2.90081881,55.73478923,231.945965,68.047544
-3.17491571,55.73466925,112.881727,42.575942
-2.92244420,55.73462433,338.643871,73.865350
-2.92015819,55.73457417,76.189576,39.812807
-2.90782483,55.73462329,200.628906,66.343923
-2.91835686,55.73448958,112.882242,42.576045
-3.13925259,55.73439975,112.881934,42.575984
-3.06132374,55.73439975,169.322902,53.862409
-3.06073984,55.73444467,225.763611,62.579092
-2.92306576,55.73444061,524.250991,108.681327
-2.92221962,55.73439975,112.881934,42.575984
-2.92087460,55.73458661,2330.242654,214.284002
-2.91822212,55.73439975,56.440967,31.289559
-2.90740128,55.73444745,151.646944,59.364892
-3.19160953,55.73444304,2504.860322,228.638292
-3.17539420,55.73451238,986.431890,145.874420
-2.91790771,55.73430992,112.882192,42.576035
-3.19099555,55.73422009,112.882449,42.576087
-3.06195256,55.73426500,338.648092,73.865771
-2.92275861,55.73430992,451.528768,105.155204
-3.19071852,55.73412121,193.599967,72.129745
-2.92347726,55.73412712,78.747525,41.390831
-2.90778736,55.73413688,113.126870,50.089928
-2.89292985,55.73413550,76.190425,39.813047
-2.80740806,55.73422968,1533.116422,164.416208
-2.80467691,55.73413210,38.644175,30.101846
-2.80427082,55.73417517,451.530313,85.152225
-3.18111855,55.73450569,8695.977302,408.262440
-2.89275957,55.73403518,76.190619,39.813089
-3.18955355,55.73395584,76.188086,39.812402
-2.90703768,55.73407158,275.202519,85.619112
-3.18942166,55.73385892,38.643615,30.101728
-3.06226697,55.73390568,451.533404,85.152534
-2.92397359,55.73395513,747.776109,136.966829
-2.90757430,55.73390955,151.650618,59.946862
-2.90614323,55.73398514,733.740300,136.445303
-2.89597726,55.73446479,25856.396996,1611.152180
-2.89307113,55.73386261,38.644688,30.101966
-2.88942703,55.73389343,620.859189,119.012389
-3.06424327,55.73377093,112.883737,42.576345
-2.90901835,55.73397786,1869.381199,188.037411
-2.90117609,55.73406050,1486.116118,238.112588
-2.89356438,55.73393502,872.371533,163.628079
-2.88988027,55.73377093,112.883737,42.576345
-3.06392886,55.73367453,36.144458,31.876803
-3.06323977,55.73384647,1368.069662,207.500884
-2.90151345,55.73372602,112.884996,51.292995
-2.89005993,55.73368110,112.883995,42.576396
-2.90780764,55.73369028,415.970804,86.619483
-2.89336347,55.73359127,65.598828,38.078759
-3.18147341,55.73350144,112.884510,42.576499
-3.12975740,55.73353737,282.211018,73.866289
-3.12439537,55.73363567,978.697877,186.367987
-2.89405744,55.73356881,451.537268,105.156078
-2.89275018,55.73350668,76.191641,39.813376
-3.18707300,55.73381240,7302.180763,561.937329
-3.06463885,55.73347044,212.085468,66.932874
-2.90802154,55.73341685,76.191815,39.813423
-2.90031159,55.73351417,556.687787,121.007931
-2.89863884,55.73341160,56.442384,31.289841
-3.06505175,55.73336669,225.769793,62.579707
-2.92716035,55.73332177,112.885025,42.576602
-2.89568936,55.73337078,355.291071,75.911123
-2.89347353,55.73336669,451.539585,85.153153
-2.89706679,55.73323194,112.885283,42.576654
-3.12537835,55.73328395,1072.411029,159.019924
-2.91258519,55.73316457,225.772647,73.866810
-2.91004745,55.73318703,338.659060,73.866897
-2.90778262,55.73327714,461.242104,106.962626
-2.89318151,55.73317288,256.467165,66.358346
-2.89118956,55.73317642,266.633043,75.577557
-2.89607864,55.73309719,225.772468,62.580061
-3.06617464,55.73296245,56.443028,31.289969
-2.89849626,55.73301775,399.327178,87.997828
-2.89801002,55.73296245,56.443028,31.289969
-2.89284471,55.73300736,451.543706,85.153565
-2.88991620,55.73299838,564.430327,107.727358
-3.18146743,55.73316293,1091.596804,213.969364
-3.06603990,55.73287262,112.886313,42.576860
-2.89787527,55.73287262,112.886313,42.576860
-2.92036426,55.73292861,893.610277,144.987738
-2.91997383,55.73282770,225.772883,62.580014
-2.91355348,55.73283137,1220.492997,166.153208
-2.88934128,55.73278278,225.773141,65.150695
-3.18161000,55.73269480,38.645006,30.102139
-3.06680346,55.73269295,56.443414,31.290046
-2.96965067,55.73269295,112.886828,42.576963
-3.06666872,55.73260312,112.887086,42.577015
-2.91096462,55.73266630,264.563905,75.213502
-2.89831863,55.73268618,841.326043,123.136320
-2.89697696,55.73264804,451.547827,85.153978
-2.89138618,55.73275519,1826.225524,183.882300
-3.18205732,55.73253575,451.549115,107.728045
-3.18161000,55.73251513,38.644934,30.102036
-2.90144608,55.73267049,677.324745,153.879646
-2.89957180,55.73242346,94.346212,49.037179
-3.18227719,55.73233887,76.190856,39.813151
-2.96376670,55.73233363,56.443929,31.290148
-2.91497408,55.73252741,2028.176027,231.773271
-3.06711787,55.73224379,112.888116,42.577221
-2.96390145,55.73224379,112.888681,42.577334
-2.96299190,55.73227748,451.552077,96.441450
-2.90761713,55.73237707,702.944588,136.589143
-2.90164820,55.73228871,225.775974,62.580322
-2.90057761,55.73227556,436.555959,109.616784
-2.90151161,55.73215212,38.646367,30.102342
-2.96835029,55.73255303,9313.203194,596.078801
-2.90746528,55.73210131,255.983822,73.261707
-2.89801002,55.73206413,56.444315,31.290225
-2.89683273,55.73233055,4327.002639,416.175308
-2.89568937,55.73212402,338.665378,85.154570
-3.18592007,55.73196774,36.146025,31.877096
-3.17634831,55.73197954,76.191552,39.813339
-3.06734245,55.73197430,169.333333,53.864500
-2.92563322,55.73197430,225.777777,65.151625
-2.90777297,55.73190317,181.916997,63.383910
-2.89881136,55.73199829,1554.924237,225.465222
-2.89533005,55.73194436,338.666923,85.154776
-3.18707957,55.73192838,479.499245,105.890482
-3.18743557,55.73176977,313.230772,75.011642
-3.06774670,55.73170167,78.751982,41.391705
-3.06612503,55.73171005,76.192188,39.813509
-3.06026078,55.73211846,2474.396191,342.264613
-2.92603930,55.73170665,38.646556,30.102390
-2.92397133,55.73169824,36.145990,31.876946
-2.90221477,55.73177135,926.596695,162.015399
-2.80586197,55.73169535,157.278593,61.157822
-3.18299027,55.73161497,94.349845,49.038586
-2.89500067,55.73161497,112.889919,42.577582
-3.18778359,55.73157780,255.987315,73.262313
-3.06103927,55.73158503,338.670014,85.155189
-2.96874792,55.73158427,416.003541,87.592985
-2.92681061,55.73173699,1600.221071,237.971830
-2.90134304,55.73157012,351.290883,88.947457
-3.18327004,55.73148023,451.564611,85.155631
-3.06824077,55.73152514,169.335830,71.296827
-3.18353954,55.73134548,112.890691,42.577736
-3.06837552,55.73134548,112.890691,42.577736
-3.06163815,55.73139040,451.564511,85.155621
-2.81990151,55.73139040,903.126762,125.161869
-2.92705731,55.73122658,1919.149245,260.610304
-2.89387777,55.73116582,56.445603,31.290481
-3.06810602,55.73098302,78.753420,41.391987
-2.92841799,55.73105353,451.566679,107.730688
-3.06262630,55.73089632,112.891979,42.577994
-2.96237431,55.73080649,112.892802,42.578158
-2.96187761,55.73086329,249.060340,74.179229
-2.92819342,55.73088135,338.676067,93.871687
-3.06865640,55.73079833,863.072018,133.251079
-2.96259889,55.73067174,338.677870,73.868745
-2.92904682,55.73062683,112.892752,42.578149
-2.89865646,55.73104917,7177.895741,700.301436
-2.92950720,55.73058191,903.143045,181.600276
-3.06896782,55.73046327,441.871263,86.961516
-3.06917887,55.73026150,77.074390,40.027350
-2.96319927,55.73037049,440.924247,104.574670
-2.89501990,55.73032007,242.132618,65.063209
-2.91164944,55.73014773,338.683507,85.156951
-2.89460391,55.73005041,677.366992,159.026365
-2.89525989,55.72981834,94.352737,49.039711
-2.91224832,55.72972851,225.792915,65.154410
-2.89413229,55.72975846,338.687985,85.157502
-3.13270002,55.72955485,77.073569,40.027150
-3.12995939,55.72963133,431.411470,88.888682
-3.12469988,55.72959376,451.582855,85.157482
-2.91258840,55.72958735,395.135062,85.157495
-3.19386546,55.72946426,76.197069,39.814817
-3.19288201,55.72945902,112.896100,42.578819
-2.89450659,55.72945245,36.148334,31.877526
-3.19353238,55.72942686,434.772396,99.083580
-3.13123871,55.72981753,9449.630124,758.006609
-2.89437185,55.72936919,112.896358,42.578870
-2.89421241,55.72927935,65.606012,38.081451
-3.12698192,55.72936405,11787.121437,639.908639
-3.06648905,55.72909969,112.897130,42.579025
-2.91346105,55.72909969,56.448565,31.291070
-2.91359579,55.72900986,112.897388,42.579076
-3.19465892,55.72877055,561.380533,106.441270
-3.06726011,55.72859813,677.391409,136.452942
-2.91449411,55.72851579,451.595217,85.158719
-3.19399834,55.72838104,36.149600,27.581461
-3.19213342,55.72841098,338.697315,85.158848
-2.89315072,55.72848698,441.894759,86.963185
-3.03971926,55.72829435,78.758797,41.393023
-3.03938087,55.72835370,438.876581,88.236996
-3.04963566,55.72818141,508.050064,119.023946
-3.19544221,55.72806663,112.900657,51.294678
-3.19378085,55.72814217,751.333247,115.121515
-3.05211601,55.72802171,112.900221,42.579643
-3.04061757,55.72797680,451.601399,85.159338
-3.16256387,55.72788697,338.701821,73.871137
-3.19499306,55.72784205,451.603509,105.162718
-3.12889075,55.72822564,4296.208117,416.359061
-3.04684046,55.72780232,1219.600728,216.859453
-3.04095437,55.72781128,256.500459,66.362154
-3.03962943,55.72775222,225.801987,65.156484
-2.96093231,55.72775746,76.203417,39.816545
-3.04506423,55.72766239,169.352442,53.868331
-3.04376168,55.72757256,225.803017,65.156690
-2.92552841,55.72770730,1016.110100,159.030964
-2.89613093,55.72786948,2114.104824,290.487821
-2.89623808,55.72757256,65.608856,38.082517
-3.12618210,55.72748272,56.450883,31.291532
-3.12629662,55.72739289,65.605765,38.081362
-3.04155415,55.72754315,1446.666029,193.070611
-2.85493580,55.72739289,225.804047,65.156897
-3.12618210,55.72721323,56.451269,31.291609
-2.96427060,55.72753561,7495.280086,786.328198
-3.19502476,55.72726079,959.672681,136.454969
-3.12649181,55.72703881,76.201341,39.815981
-3.06927383,55.72707848,451.611700,85.160369
-2.90367878,55.72737344,3737.787525,344.037669
-2.91736872,55.72694373,225.806623,65.157414
-2.81640311,55.72782223,21554.621485,1487.826781
-2.92877732,55.72685390,112.903569,42.580313
-2.90452281,55.72685390,112.903569,42.580313
-3.19409474,55.72680899,338.711093,73.872063
-3.19323987,55.72682676,585.578381,107.912286
-3.19116399,55.72679776,451.614920,96.449319
-3.19063623,55.72667738,78.762031,41.393657
-2.91835126,55.72637774,179.916012,62.499567
-3.04564814,55.72622508,112.905372,42.580674
-3.04465999,55.72622508,112.905372,42.580674
-3.04578289,55.72613525,56.452815,31.291916
-2.90428350,55.72617362,270.390905,67.549383
-2.96686589,55.72604542,225.811774,65.158448
-2.92532404,55.72607065,190.228913,57.670988
-2.96785989,55.72599855,1298.419808,218.053321
-2.92468095,55.72600756,244.657471,65.660851
-2.91903716,55.72586576,36.151627,27.582126
-2.90533599,55.72586051,76.206438,39.817363
-2.80175554,55.72600050,903.248124,125.167818
-2.90486196,55.72583714,352.423998,91.945123
-2.89967523,55.72582864,656.260487,109.387983
-2.90051033,55.72576095,677.440214,125.168073
-2.90519839,55.72550827,38.652640,30.103777
-2.89807132,55.72555854,1562.510868,240.822839
-2.92301119,55.72563569,6496.781663,483.028694
-2.91952467,55.72532677,112.907947,42.581189
-3.16512407,55.72523694,225.816409,65.159378
-2.92203996,55.72523694,112.908205,42.581241
-2.89677716,55.72529059,551.667020,128.641971
-3.16566306,55.72514710,112.908462,42.581292
-2.91965942,55.72512465,451.634106,105.165740
-2.90076913,55.72525619,790.357046,153.885841
-3.16611222,55.72497058,78.765445,41.394327
-2.89796511,55.72496744,225.817954,65.159688
-2.89659345,55.72500890,733.908710,136.458179
-3.16669612,55.72483269,338.728091,73.873760
-2.89870399,55.72478778,65.613496,38.084256
-2.91961450,55.72451828,225.820530,65.160205
-2.90099393,55.72463656,564.551042,109.016888
-2.89603373,55.72451828,169.365397,53.870929
-2.84346866,55.72445815,272.572994,66.963198
-3.03460681,55.72446023,2187.790703,235.466437
-2.89888000,55.72435485,1025.900574,169.554316
-2.80040463,55.72421507,1080.515302,140.939317
-3.03539656,55.72411300,700.676266,129.661699
-2.92048540,55.72444520,3567.515088,424.094176
-2.90650499,55.72451401,3602.678443,365.826969
-3.18942350,55.72393438,790.383572,119.032309
-2.81379296,55.72361997,112.913405,42.582282
-2.92180698,55.72351403,441.950562,86.967150
-2.84416885,55.72350447,790.394460,125.170775
-2.92203996,55.72317081,112.914128,42.582426
-2.89338778,55.72324023,1242.054348,159.039985
-2.89890834,55.72299115,169.373660,53.872446
-2.90796209,55.72334837,3356.270890,407.969578
-2.87972931,55.72294623,677.493152,107.744882
-2.87893264,55.72275948,1072.695417,164.193824
-3.19113030,55.72246713,338.748436,96.455536
-2.89562949,55.72245216,112.916188,42.582838
-2.84532852,55.72244692,76.213043,39.819148
-2.84442847,55.72274949,2406.272126,287.283102
-3.19150460,55.72230244,338.749852,85.165857
-2.89535486,55.72226650,77.085420,40.030226
-2.89581193,55.72222371,151.695627,59.951904
-2.89580915,55.72199986,78.771386,41.395513
-2.84572807,55.72200300,169.376779,53.873211
-2.79919379,55.72228617,3651.652229,364.374333
-2.97575385,55.72198543,2066.663843,279.468090
-3.02572577,55.72173351,65.615192,38.084896
-2.87874116,55.72173664,78.771912,41.395596
-3.19467864,55.72159876,451.674539,85.166656
-2.90090882,55.72154535,484.018390,139.390561
-2.89989069,55.72156190,223.475241,82.643566
-2.89948755,55.72155908,76.214761,39.819623
-2.81186159,55.72155384,395.216238,99.034123
-2.79729255,55.72171309,1242.101376,176.468989
-3.19437853,55.72145739,113.163039,50.100389
-3.19081589,55.72137418,112.920409,42.583657
-2.81231074,55.72141910,338.759145,73.876893
-2.79712922,55.72137418,56.460204,31.293474
-3.14212078,55.72113035,395.219921,96.457458
-2.81026115,55.72107509,695.804483,153.860049
-3.14466943,55.72096095,282.301158,73.877091
-3.14122889,55.72096994,451.682880,85.167491
-2.80975055,55.72092502,225.841132,65.164340
-2.82200955,55.72143647,10112.154143,656.127142
-3.14491711,55.72075136,77.090800,40.031639
-3.04016842,55.72074536,112.921081,42.583818
-2.88610265,55.72075060,76.216325,39.820045
-2.87898736,55.72086798,1575.684835,177.326364
-2.80914169,55.72081024,338.762685,77.281847
-2.80880731,55.72074536,169.382187,53.874295
-2.81531714,55.72089139,1476.889083,195.772943
-3.14531177,55.72062653,511.186825,97.378530
-2.88149742,55.72068201,1366.828048,228.796085
-2.86993767,55.72056570,225.843192,65.164753
-2.86921902,55.72056256,78.774260,41.396077
-3.14687704,55.72044218,451.687801,96.458425
-3.04124639,55.72038603,225.844222,65.164960
-3.04052774,55.72056570,1016.294365,170.335656
-3.04016842,55.72038603,112.922111,42.584024
-2.89702188,55.72057211,1580.902089,204.206866
-2.88684648,55.72052216,740.263360,130.040338
-2.88134627,55.72038917,78.775001,41.396203
-3.14434757,55.72030406,152.311132,60.997846
-3.04097690,55.72029620,112.922369,42.584075
-2.88498445,55.72029620,56.461184,31.293581
-3.14303330,55.72022983,373.591931,98.740285
-3.14222090,55.72025407,151.708035,59.372098
-2.88484970,55.72020637,112.922626,42.584127
-2.88449038,55.72020637,112.922626,42.584127
-2.87060485,55.72021105,152.618719,60.238115
-2.80403707,55.72032201,404.932150,86.969570
-2.88594502,55.72040405,2316.535053,311.381569
-2.88642176,55.72002671,56.461571,31.293658
-2.88449038,55.72002671,112.923141,42.584230
-2.88179543,55.72002985,78.775325,41.396266
-2.80628096,55.72032221,3294.418849,307.427828
-2.88616723,55.71990693,338.771019,85.168702
-2.87083598,55.71984704,112.923656,42.584333
-3.04214506,55.71996029,4115.215597,360.128447
-2.88420965,55.71977967,903.393622,136.465778
-2.87442184,55.71980727,663.344623,128.980459
-2.80651192,55.71967262,76.218907,39.820736
-2.87460891,55.71948772,112.925252,42.584652
-2.87118782,55.71958129,451.700216,97.286597
-3.15191884,55.71939789,112.924944,42.584591
-3.04465999,55.71939789,112.924944,42.584591
-2.88098303,55.71958806,2250.205716,238.094340
-2.87990897,55.71939789,112.924944,42.584591
-2.80596048,55.71961803,1048.679952,159.393392
-2.88071745,55.71930805,112.925201,42.584642
-2.87152469,55.71933800,338.775347,85.169259
-2.86679731,55.71935671,1355.100743,186.786101
-3.15238894,55.71924556,438.978085,88.249708
