XCoord,YCoord,A,P
-0.33081059,54.19173489,879.464210,142.085391
-0.33037341,54.19157918,293.156266,75.178270
-0.44673795,54.19195555,6859.782073,610.434586
-0.35198519,54.19163028,1876.193626,273.801031
-0.32927437,54.19107861,1700.324916,220.722533
-0.35244502,54.19102223,586.319706,115.174796
-0.29904916,54.18812965,117.272593,43.454842
-0.44870848,54.18732117,117.274866,43.455297
-0.44970412,54.18717894,703.647676,122.096349
-0.45261616,54.18651269,58.638243,31.726781
-0.29114616,54.18676997,6039.701095,399.368613
-0.32554946,54.18521013,469.120584,86.912747
-0.30859625,54.18466615,527.767537,98.642765
-0.30834672,54.18453639,58.641020,31.727426
-0.31822819,54.18449148,351.849108,75.184458
-0.31845277,54.18431181,234.565341,63.454886
-0.31057005,54.18428935,234.566773,75.184412
-0.29671354,54.18390757,117.284460,43.457218
-0.31971939,54.18361113,586.421241,122.103368
-0.29621946,54.18359316,351.853418,75.184862
-0.29594997,54.18341350,351.856239,75.185144
-0.29560562,54.18324881,351.856322,86.914945
-0.28244829,54.18282360,1759.306061,277.282493
-0.27376158,54.18224569,821.019994,122.106210
-0.32513350,54.18220663,2697.639461,401.509179
-0.27448023,54.18211094,58.644428,31.728013
-0.28099302,54.18206602,469.155929,86.916285
-0.27461498,54.18202111,117.289761,43.458279
-0.29240662,54.18163184,1055.612475,217.292168
-0.28877379,54.18197587,8151.609053,810.513911
-0.29945340,54.18116771,351.873868,75.186905
-0.28503045,54.18093315,527.815400,106.915669
-0.27590242,54.18124642,5923.208615,668.414692
-0.28067861,54.18058380,175.939069,55.189421
-0.28049895,54.18049397,58.646700,31.728557
-0.27739078,54.18052991,293.233901,86.918016
-0.32474098,54.18040414,117.293000,43.458966
-0.32038415,54.17977532,175.943782,55.190197
-0.46698920,54.17856260,351.897136,75.189230
-0.45072969,54.17856260,351.895831,75.189099
-0.46721378,54.17842785,117.299859,43.460301
-0.26776533,54.17827064,234.600602,75.189482
-0.26739638,54.17792736,410.552146,98.652254
-0.28502126,54.17797396,2228.713075,225.569348
-0.28454137,54.17770920,58.650613,31.729244
-0.28410119,54.17740377,586.511075,110.384303
-0.34528031,54.17740120,410.557321,98.652857
-0.34499798,54.17726004,58.651897,31.729592
-0.34567172,54.17721512,469.210458,86.921744
-0.34598613,54.17703546,351.910011,75.190516
-0.34441408,54.17690071,117.304151,43.461160
-0.34622568,54.17687077,175.956026,63.459044
-0.28240614,54.17672105,762.478631,142.115211
-0.36565924,54.17658630,351.913798,75.190895
-0.34670478,54.17657405,645.176900,138.650337
-0.26484830,54.17645155,527.871421,118.652068
-0.34701919,54.17636172,117.304360,43.461241
-0.36598648,54.17611789,821.139232,126.918942
-0.31000860,54.17591257,117.306928,43.461716
-0.31162557,54.17568799,1642.297989,204.242358
-0.26356416,54.17550058,1700.959079,244.239113
-0.31198490,54.17537358,117.308442,43.462020
-0.45279582,54.17528374,175.960757,55.193773
-0.43790175,54.17522985,879.812103,142.117922
-0.26311655,54.17510408,117.307894,43.461949
-0.26238292,54.17496933,2815.423352,284.237429
-0.36691688,54.17469984,703.859402,138.652746
-0.26154449,54.17461001,351.929153,75.192429
-0.44392816,54.17460359,410.585489,86.924688
-0.26125254,54.17445280,234.620754,75.192685
-0.29553450,54.17441912,1407.726965,178.649098
-0.31209670,54.17462673,16071.468393,668.466971
-0.26037669,54.17398119,234.623404,75.192958
-0.31176032,54.17317270,821.198471,122.124123
-0.25866989,54.17312779,58.657050,31.730525
-0.25853514,54.17303796,117.315006,43.463334
-0.28867626,54.17292699,1994.348643,217.316355
-0.25831056,54.17281338,703.888597,115.189880
-0.25884955,54.17267863,58.658334,31.730873
-0.40590975,54.17228936,879.872769,162.121662
-0.29873935,54.17137838,4575.446198,324.247222
-0.37329492,54.17002860,821.260315,122.130330
-0.37483226,54.16984690,2581.113027,346.394077
-0.37608967,54.16958443,527.958909,122.131204
-0.37685823,54.16940277,879.934255,157.332462
-0.37760683,54.16922012,821.276217,122.131926
-0.37846772,54.16912280,703.952124,122.131999
-0.25149357,54.16900575,2581.168943,279.465922
-0.41361131,54.16876198,293.316573,75.197490
-0.41385385,54.16863621,117.327374,43.465810
-0.24735111,54.16809722,58.664118,31.732024
-0.25073776,54.16812417,1173.281600,162.130012
-0.25130370,54.16787264,351.987253,75.198234
-0.24603733,54.16759192,469.318622,98.666685
-0.24850836,54.16741556,997.308243,157.338222
-0.24663246,54.16634551,821.332757,122.137601
-0.24532990,54.16612093,117.333136,43.467003
-0.24499553,54.16607102,528.003333,98.668953
-0.24568923,54.16594127,117.333640,43.467104
-0.24681212,54.16580652,352.004670,75.199974
-0.24591381,54.16580652,352.003363,75.199844
-0.24364352,54.16553294,645.345578,110.404526
-0.24486754,54.16546569,997.352853,162.135199
-0.24300749,54.16528602,997.355184,162.135422
-0.24169173,54.16481837,352.011692,75.200676
-0.28422696,54.16423447,117.338436,43.468064
-0.24079186,54.16433979,3402.824350,339.481989
-0.23973177,54.16400580,645.369177,122.142225
-0.23926628,54.16387514,176.010801,55.203643
-0.30524753,54.16333615,117.342266,43.468792
-0.30511279,54.16324632,58.670933,31.733288
-0.24038917,54.16216834,117.345547,43.469449
-0.24002984,54.16216834,234.691095,66.940853
-0.23885748,54.16208892,4048.407854,381.647185
-0.23450520,54.16194376,352.035922,75.203097
-0.37269978,54.16087701,469.396049,98.676343
-0.26464368,54.16059629,469.397244,86.940444
-0.23302298,54.16046154,117.350343,43.470409
-0.41331486,54.16032679,234.700136,63.468301
-0.23199785,54.16035586,1994.951730,244.298837
-0.33727247,54.16019205,176.025017,55.206665
-0.41376963,54.16015275,938.803804,145.622360
-0.23127127,54.16005730,352.051823,75.204685
-0.41672846,54.15983272,117.350803,43.470540
-0.25935261,54.15979679,293.378893,86.941471
-0.22857632,54.15942848,352.057123,75.205215
-0.22742135,54.15908840,410.738722,98.678768
-0.40854818,54.15897371,938.830957,145.625246
-0.40926496,54.15880714,704.126026,122.152471
-0.41001035,54.15826709,410.745492,86.943059
-0.41026059,54.15803609,117.357157,43.471773
-0.38506285,54.15779355,586.786580,142.152502
-0.38343429,54.15773907,3638.082714,381.676977
-0.43212958,54.15763684,1056.224509,157.365891
-0.38636540,54.15749710,117.357365,43.471854
-0.46945957,54.15736235,234.716793,63.469958
-0.44408216,54.15731744,176.037131,55.209095
-0.44233045,54.15713778,117.358374,43.472056
-0.31643156,54.15583522,352.087408,75.208241
-0.23901924,54.15451020,234.732819,75.209481
-0.41607922,54.15372418,645.525437,165.636714
-0.23881712,54.15363435,58.684435,31.736067
-0.41743725,54.15371322,2406.059906,338.229718
-0.32707659,54.15192755,234.748636,66.952409
-0.27421074,54.14896311,58.690343,31.737151
-0.37536104,54.14869361,176.075431,55.216608
-0.45162801,54.14775038,117.386052,51.735617
-0.16380779,54.14766055,352.156301,75.215124
-0.28173092,54.14751297,410.851231,106.952934
-0.31427560,54.14644782,176.082280,55.218154
-0.31484453,54.14631008,880.421490,157.397784
-0.25291522,54.14580539,1936.947926,306.540549
-0.35977119,54.14466753,645.666670,118.696818
-0.39395018,54.14207003,880.512776,169.151092
-0.26502654,54.14047189,1232.761360,169.156037
-0.26567675,54.14029436,352.221641,75.221680
-0.26608099,54.13997995,117.406572,43.481707
-0.26632802,54.13986766,234.815082,75.221679
-0.26661998,54.13966554,469.632435,86.963990
-0.26693439,54.13948588,352.226494,75.222138
-0.26724880,54.13930622,469.636472,86.964394
-0.26756321,54.13912655,352.229521,75.222440
-0.26789687,54.13895331,410.936036,86.964785
-0.26819203,54.13876723,352.231242,75.222612
-0.26855135,54.13858757,352.234716,75.222986
-0.19201489,54.13825818,352.235531,95.221006
-0.22778898,54.13612248,998.054164,173.935950
-0.35047771,54.13584770,176.126941,55.227114
-0.22896559,54.13573791,528.385478,130.452635
-0.11547315,54.13335884,998.119487,170.452324
-0.25207625,54.13320666,293.565624,86.971252
-0.25238168,54.13301801,352.279684,75.227452
-0.25310033,54.13234427,58.714336,31.742019
-0.23441537,54.13220953,352.286496,98.716488
-0.11758947,54.13216461,117.428522,43.486102
-0.25334416,54.13212611,411.001841,86.972464
-0.34553056,54.13215178,822.006445,130.458802
-0.23495436,54.13205981,352.289065,95.226111
-0.25381898,54.13194003,587.149687,122.205505
-0.14573747,54.13171073,1115.590589,182.199579
-0.10114132,54.12948763,1174.368249,182.203728
-0.27485013,54.12951194,998.212627,182.203690
-0.21368502,54.12800817,1526.730383,282.195806
-0.14536987,54.12735070,3993.052951,314.902463
-0.11435803,54.12729874,2113.971797,237.442521
-0.36505878,54.12656432,2231.452517,259.671574
-0.44444149,54.12448402,822.160450,122.220439
-0.11387731,54.12436248,3993.340228,317.441948
-0.27050519,54.12405411,3288.655338,304.435255
-0.44681055,54.12382208,8045.504067,828.561764
-0.36864712,54.12434455,34648.110372,1126.287824
-0.14134991,54.12246281,176.183325,55.238426
-0.45077169,54.12262730,4522.058371,564.131882
-0.45234666,54.12214840,352.372567,75.236733
-0.45297548,54.12196873,352.372773,75.236754
-0.12307703,54.12325256,13800.883992,1006.597574
-0.18306382,54.12091000,822.226128,126.980670
-0.41695304,54.12080092,352.382611,75.237737
-0.12118273,54.12026193,234.925204,63.490699
-0.11431062,54.12021702,58.731364,31.745316
-0.43748438,54.12040635,7635.044722,676.873408
-0.44029542,54.12012373,1527.019523,232.710055
-0.30946962,54.11967803,117.464895,43.493346
-0.31067697,54.12021815,18676.588282,992.088478
-0.28310406,54.11954328,822.252993,122.229965
-0.11521982,54.11976786,1938.160399,316.200483
-0.11609442,54.11941174,1644.510503,209.216859
-0.10510289,54.11931870,234.931809,66.989194
-0.12158697,54.11922887,58.732098,31.745462
-0.17917896,54.11923885,528.595290,106.984862
-0.12172172,54.11913904,117.467063,43.493779
-0.28737106,54.11886954,117.465858,43.493578
-0.21382898,54.11894440,704.797809,126.982854
-0.28761810,54.11875726,234.934962,75.239581
-0.12221579,54.11868988,58.732854,31.745612
-0.14386519,54.11864497,822.270650,122.231737
-0.18472057,54.11863598,293.667919,75.239564
-0.18424446,54.11860005,117.467922,43.493952
-0.12239546,54.11860005,58.733634,31.745860
-0.28822446,54.11855513,352.401530,75.239627
-0.12293445,54.11810598,352.406621,75.240136
-0.31211422,54.11843975,6813.138793,505.428509
-0.14606606,54.11797123,234.939376,66.990714
-0.18267241,54.11792631,352.406827,75.240156
-0.12306919,54.11788140,117.468633,43.494133
-0.12333869,54.11770173,117.469137,43.494234
-0.12360818,54.11747716,939.763372,126.984511
-0.12356327,54.11716275,58.734998,31.746039
-0.18278813,54.11723583,3465.398731,406.699092
-0.30765132,54.11734558,4992.511884,406.698533
-0.31113150,54.11656601,822.312167,142.233730
-0.29365627,54.11656986,2643.150305,232.723249
-0.12366256,54.11665685,1115.991540,166.981263
-0.14444161,54.11595751,704.846823,122.236897
-0.13003114,54.11446780,58.738782,31.746792
-0.13088454,54.11428814,234.957444,66.994645
-0.17680641,54.11418034,587.397739,106.990317
-0.17755202,54.11401223,822.360400,142.238407
-0.44592371,54.11383898,117.481291,43.496629
-0.44547455,54.11383898,117.481291,43.496629
-0.17801615,54.11386892,352.442313,86.993009
-0.44700169,54.11374915,117.480235,43.496456
-0.17137103,54.11386216,1820.947557,257.477929
-0.17925337,54.11361848,1938.440726,279.731553
-0.16987142,54.11352457,234.963040,63.494465
-0.17526131,54.11312033,117.482001,43.496810
-0.15392632,54.11307541,352.447689,75.244239
-0.16716841,54.11315257,2290.911965,320.974783
-0.16832183,54.11269363,234.969014,75.244698
-0.18219625,54.11312915,10162.254690,856.943861
-0.18370548,54.11258134,117.483514,43.497113
-0.18451396,54.11240167,117.484019,43.497214
-0.16780529,54.11127878,469.951302,86.995913
-0.18631059,54.10782027,117.496882,43.499790
-0.16124759,54.10750586,469.993674,110.502482
-0.16169675,54.10737111,117.499451,43.500265
-0.36255378,54.10671722,5052.525236,534.790184
-0.26505231,54.10647498,2408.776255,319.761447
-0.18352581,54.10629313,117.501169,43.500648
-0.26742247,54.10602513,3525.079883,457.276943
-0.18604110,54.10485583,117.506512,43.501679
-0.18114528,54.10449650,176.260955,55.253830
-0.18051646,54.10418209,352.523904,75.251854
-0.18120142,54.10381153,470.033853,98.756461
-0.12913282,54.10359818,528.789635,125.768108
-0.13428316,54.10363854,4054.077865,550.081222
-0.12360818,54.10323886,117.509744,43.502365
-0.12183151,54.10320392,2115.187620,365.555300
-0.11790914,54.10359029,14042.390348,835.832908
-0.10703127,54.10325682,1762.651941,326.790744
-0.10914531,54.10305920,470.040993,114.016991
-0.11067244,54.10296936,1057.606931,231.542010
-0.18622076,54.10287953,117.510753,43.502567
-0.18711907,54.10252021,117.511761,43.502769
-0.27771417,54.10253424,3760.394725,397.310441
-0.24824943,54.10171172,58.757343,31.750487
-0.18743348,54.10171172,176.270720,55.255960
-0.24838418,54.10162189,117.515591,43.503497
-0.26392503,54.10144223,235.032846,67.009484
-0.17827067,54.09973543,176.281004,55.257852
-0.17809100,54.09964560,58.760243,31.751064
-0.19799368,54.09961565,528.842563,107.006866
-0.40963391,54.09957608,4935.874470,425.744243
-0.18343598,54.09865745,117.523259,43.505071
-0.32649269,54.09722015,411.347492,102.276264
-0.20414215,54.09699557,822.696126,122.274442
-0.20692693,54.09618708,352.591237,75.258582
-0.19758445,54.09596251,58.766066,31.752316
-0.19749461,54.09587267,58.766193,31.752341
-0.25911904,54.09573793,352.595019,75.258960
-0.20795999,54.09569301,117.532235,43.506829
-0.20566928,54.09564809,117.531053,51.749872
-0.17901178,54.09522139,235.065810,75.259388
-0.21029561,54.09515402,117.534403,43.507263
-0.20984645,54.09515402,117.533748,43.507132
-0.20845406,54.09515402,293.834698,78.771165
-0.20153703,54.09497436,176.301052,55.261874
-0.20104296,54.09497436,235.068505,67.016646
-0.20131246,54.09488453,117.533196,43.507061
-0.23834999,54.09474080,293.835635,75.259804
-0.20230381,54.09474657,1645.481947,197.538663
-0.20571420,54.09461503,117.535261,43.507435
-0.20198619,54.09448028,352.605610,75.260018
-0.20544471,54.09443537,117.535766,43.507536
-0.27632178,54.09434554,235.072036,67.017355
-0.20526504,54.09434554,117.536018,43.507587
-0.20530996,54.09412096,117.536648,51.750425
-0.17639618,54.09411796,881.519364,162.275561
-0.20324383,54.09394130,352.608841,75.260341
-0.20975662,54.09380655,117.537531,43.507889
-0.20962187,54.09371672,58.767910,31.752590
-0.20930746,54.09371672,117.536475,43.507717
-0.20972967,54.09357299,293.843176,75.260656
-0.21343971,54.09353705,117.536979,43.507818
-0.21114901,54.09353705,58.768162,31.752640
-0.21294564,54.09342797,822.764921,142.278940
-0.20598369,54.09335739,117.537483,43.507919
-0.19529374,54.09317773,117.537987,43.508020
-0.18377285,54.09261628,235.081744,75.261580
-0.20436673,54.09254891,117.539753,43.508374
-0.25076471,54.09236924,176.310712,55.263983
-0.20679218,54.09236924,117.540257,43.508475
-0.20407477,54.09230187,705.246601,118.770357
-0.20460927,54.09221653,587.706045,115.257201
-0.19632681,54.09223450,705.249045,115.257306
-0.19230685,54.09204735,705.249580,145.795145
-0.19693317,54.09196051,1175.420585,189.304075
-0.17862999,54.09187517,705.255096,115.257606
-0.24806977,54.09169551,352.629061,75.262361
-0.20391757,54.09165059,117.542274,43.508879
-0.20625319,54.09156076,117.543835,43.509152
-0.24517805,54.09163776,1234.203743,162.280404
-0.31566799,54.09142601,470.174235,87.018232
-0.20629810,54.09133618,705.262865,122.285473
-0.25633427,54.09124635,352.632843,75.262739
-0.20589386,54.09115652,470.179878,87.018758
-0.25529479,54.09086777,411.407286,98.774804
-0.30309158,54.09075228,117.546104,43.509606
-0.20528750,54.09072982,235.091026,75.263036
-0.25449272,54.09066244,117.545702,43.509565
-0.18595126,54.09066244,117.545048,43.509434
-0.20553454,54.09057261,117.547263,43.509838
-0.19313779,54.09048278,117.545552,43.509535
-0.45980268,54.09043787,352.638343,75.263289
-0.18564502,54.09040112,646.505396,130.528966
-0.25628186,54.09013094,705.283818,142.285812
-0.20422917,54.09066244,3761.467700,402.254610
-0.21362133,54.09046638,6758.909512,419.826254
-0.23176777,54.09012224,4349.247080,324.566606
-0.18575877,54.09000796,822.832120,127.015206
-0.20472605,54.08989888,940.381454,158.769185
-0.24064369,54.08987008,2292.187177,272.816167
-0.24358627,54.08981354,5877.406207,637.257946
-0.24782129,54.09014390,18337.365086,944.249343
-0.30155375,54.08963152,1234.260910,150.528056
-0.18545719,54.08960692,470.195968,107.018053
-0.20391757,54.08949463,117.548326,43.510090
-0.20331620,54.08935739,2115.888574,229.307726
-0.20692693,54.08922514,176.325913,55.266862
-0.20854389,54.08918022,117.550517,51.751788
-0.20784021,54.08916525,352.649059,87.020782
-0.20274976,54.08904548,117.550895,43.510565
-0.18231309,54.08901339,822.851661,182.283231
-0.26446402,54.08873107,470.204493,87.021262
-0.24932741,54.08877598,764.080173,142.288321
-0.18960227,54.08872465,411.429648,98.777811
-0.18774789,54.08868615,117.551903,43.510767
-0.18677258,54.08866048,822.859904,138.773224
-0.28141972,54.08852895,940.416142,181.073744
-0.26517859,54.08853915,646.535449,122.291134
-0.20813965,54.08850649,117.552408,43.510868
-0.28045403,54.08841666,117.551351,43.510696
-0.26823694,54.08832683,117.552912,43.510969
-0.26810220,54.08823699,58.775601,31.754121
-0.29997442,54.08825496,293.881149,95.262912
-0.18656511,54.08818709,528.987580,110.535128
-0.19080217,54.08810225,470.214170,87.022191
-0.29936357,54.08801241,352.660076,75.265460
-0.26639054,54.08817387,2174.724713,331.605384
-0.20133170,54.08794825,822.872589,142.289951
-0.27744468,54.08787767,58.776759,31.754443
-0.18626567,54.08778784,58.776885,31.754377
-0.27403108,54.08769800,176.332343,55.268152
-0.27295310,54.08769800,411.441043,102.295075
-0.19152082,54.08769800,117.554677,43.511323
-0.20232270,54.08811579,3702.920016,459.833270
-0.20276773,54.08768004,587.769712,107.020021
-0.20011320,54.08767555,2351.084335,319.850993
-0.18530850,54.08775996,1704.532773,227.006263
-0.18626567,54.08742851,58.777390,31.754477
-0.18591490,54.08759106,1234.320392,198.767854
-0.18426204,54.08756130,1351.876984,222.281614
-0.20098008,54.08732071,1175.552127,178.770528
-0.20638794,54.08711410,117.555007,51.752228
-0.20712455,54.08701528,293.890502,75.266304
-0.37777152,54.08699432,705.335988,127.018595
-0.18545719,54.08688952,58.777492,31.754497
-0.20737608,54.08684460,352.669909,75.266443
-0.42005223,54.08679969,470.228794,114.053933
-0.21559567,54.08679969,117.557199,43.511828
-0.19277846,54.08679969,117.557853,43.511958
-0.19788763,54.08681092,470.226051,118.777942
-0.41946832,54.08670986,293.890683,78.782850
-0.20580827,54.08682342,3115.247312,469.179907
-0.19915650,54.08666494,470.228998,87.023715
-0.37800794,54.08663256,2527.486910,256.347061
-0.18459935,54.08672960,5348.834987,438.634121
-0.20229262,54.08690649,5290.032966,639.709729
-0.20025583,54.08654345,3585.498499,398.639847
-0.26455385,54.08635053,117.558459,43.512080
-0.20710659,54.08630562,352.674447,75.266896
-0.26536982,54.08620830,705.350534,122.295727
-0.21568550,54.08617087,235.117927,67.026572
-0.21209224,54.08608104,117.557907,43.512009
-0.19432601,54.08614637,646.571079,127.019510
-0.21759615,54.08610868,764.128836,138.776728
-0.20713354,54.08597324,587.795628,107.022065
-0.21573042,54.08590137,176.337944,55.269447
-0.20203111,54.08590137,117.558411,43.512110
-0.20292942,54.08585646,235.118383,63.509924
-0.19734190,54.08588341,587.796235,107.022257
-0.18669986,54.08587143,352.676795,87.024467
-0.21227190,54.08572171,117.558916,43.512211
-0.19462001,54.08576663,705.357972,115.262705
-0.18519483,54.08592704,3703.114187,423.365099
-0.19803360,54.08554205,176.339457,55.269750
-0.19769994,54.08549072,411.461418,87.024909
-0.18707416,54.08545222,58.780818,31.755252
-0.19956074,54.08540730,352.682011,75.267652
-0.19367678,54.08540730,235.120905,63.510175
-0.18608601,54.08536238,176.339559,55.269771
-0.20697184,54.08536238,352.682390,83.507988
-0.19557645,54.08540466,999.263908,138.777840
-0.21658381,54.08518272,117.561083,43.512645
-0.20634302,54.08518272,470.241714,114.057361
-0.19947091,54.08518272,58.780541,31.755105
-0.19596748,54.08518272,58.780541,31.755105
-0.20315252,54.08543000,10697.999948,902.005931
-0.19569798,54.08509289,293.904646,78.785221
-0.22385119,54.08503001,587.806902,122.298056
-0.20328875,54.08500306,117.560933,43.512615
-0.19410250,54.08528622,2703.900838,305.794061
-0.18616087,54.08488328,352.687732,87.025801
-0.22469361,54.08486332,529.031523,98.783337
-0.20683709,54.08482340,58.781700,31.755428
-0.20309786,54.08481217,470.249799,122.298329
-0.20840915,54.08464373,117.563250,43.513039
-0.20566928,54.08471111,470.250934,107.023591
-0.22772292,54.08457957,822.938120,157.571820
-0.19125132,54.08455390,117.562848,43.512998
-0.18661502,54.08463874,1058.066103,182.291948
-0.22907040,54.08446407,117.563754,43.513140
-0.19237648,54.08500230,6994.925675,792.675009
-0.22859878,54.08442664,705.380538,145.814601
-0.20113279,54.08432932,470.253912,87.026209
-0.19902175,54.08432932,352.689779,75.268428
-0.19144826,54.08435351,764.163474,130.539518
-0.19454863,54.08462158,4291.037659,408.096815
-0.19319169,54.08426644,587.816309,115.263823
-0.19893192,54.08410474,58.782054,31.755497
-0.19313779,54.08401491,117.563706,43.513170
-0.20831931,54.08383525,117.564210,43.513271
-0.18954452,54.08383525,235.128421,67.028982
-0.20744907,54.08404860,1881.029563,401.063641
-0.19331745,54.08379033,235.129981,63.511079
-0.19995177,54.08369786,999.303973,138.780099
-0.20687452,54.08360318,705.394405,122.300865
-0.19920141,54.08343101,822.962649,122.301194
-0.19856361,54.08343999,587.829216,110.543133
-0.19187316,54.08356376,2645.223983,297.558524
-0.19718020,54.08316968,2586.469428,318.670210
-0.19542849,54.08316151,352.699612,75.269410
-0.20086330,54.08302676,117.566479,43.513725
-0.20519767,54.08295939,235.135955,75.269718
-0.20099804,54.08293693,58.784347,31.755954
-0.18942175,54.08585333,127493.013740,6584.521050
-0.38295181,54.08284710,117.566984,43.513826
-0.20553454,54.08280219,470.271056,87.027926
-0.19679669,54.08280564,764.189749,122.302290
-0.19129624,54.08282392,1822.300053,182.295289
-0.20189636,54.08284710,1234.461509,197.571981
-0.20162687,54.08266744,58.783417,31.755676
-0.19412593,54.08257761,117.569049,43.514200
-0.19039792,54.08239794,58.784449,31.755974
-0.19007710,54.08226961,411.491751,110.545119
-0.19632681,54.08221828,58.784701,31.756024
-0.19619206,54.08212845,117.569001,43.514230
-0.19662999,54.08207230,470.280559,98.787175
-0.19601239,54.08203862,117.571216,43.514634
-0.47013330,54.08190387,352.710202,75.270468
-0.19376661,54.08185896,117.571066,43.514604
-0.19574290,54.08176912,117.571318,43.514655
-0.19768132,54.08240851,5996.016247,546.888348
-0.19262786,54.08196200,1998.694695,328.118091
-0.18872222,54.08235533,9170.389971,960.831837
-0.18885582,54.08152957,705.426707,157.580408
-0.20023448,54.08114030,117.571774,43.514785
-0.19677596,54.08114030,176.357334,55.273337
-0.19457509,54.08114030,117.571774,43.514785
-0.20068363,54.08182425,2586.553812,434.028086
-0.20108788,54.08087081,176.361086,55.273918
-0.19791949,54.08111238,4350.188639,522.179023
-0.19551832,54.08082589,587.865900,98.788788
-0.20443731,54.08081948,411.505997,87.030160
-0.20212094,54.08051148,117.574848,43.515361
-0.20323485,54.07993656,587.878379,110.549051
-0.19541421,54.08078187,17753.600367,1735.884143
-0.20033502,54.08015976,15284.776718,1423.052502
-0.19812344,54.07952334,58.789138,31.756908
-0.19740478,54.07952334,58.788483,31.756777
-0.19666249,54.07950442,1116.981031,209.340379
-0.23739329,54.07964161,3527.300999,565.704925
-0.20149212,54.07927630,1410.933226,177.584508
-0.20198619,54.07907418,58.788459,31.756680
-0.20237546,54.07914604,881.837154,150.545821
-0.20178856,54.07894841,293.947104,75.273081
-0.23886203,54.07900231,587.892798,138.786832
-0.21182274,54.07871485,117.579236,43.516279
-0.19908243,54.07913091,13403.903657,1443.070217
-0.20058482,54.07860705,293.950808,87.032856
-0.32778028,54.07857711,881.851746,157.588952
-0.20499555,54.07853519,117.580394,43.516472
-0.21223982,54.07847102,411.529065,95.271117
-0.20012368,54.07837948,881.848708,142.308537
-0.20035425,54.07820581,352.742647,87.033100
-0.21260428,54.07813993,293.952122,75.273630
-0.20530996,54.07808603,58.790500,31.757087
-0.21038544,54.07799620,117.581907,43.516775
-0.20283959,54.07799620,117.581907,43.516775
-0.20230060,54.07754704,352.750157,83.512459
-0.20557945,54.07745721,176.375456,55.276802
-0.23535860,54.07736738,117.582363,43.516906
-0.20116303,54.07770498,8995.028984,673.945544
-0.20661252,54.07718772,117.582867,43.517007
-0.20032431,54.07718772,117.582867,43.517007
-0.20643285,54.07709788,117.584428,43.517280
-0.20248027,54.07714280,470.335899,103.510313
-0.20185144,54.07700805,117.584680,43.517330
-0.20265993,54.07691822,117.583623,43.517158
-0.20113279,54.07682839,117.585184,43.517431
-0.20069647,54.07662948,823.096270,154.072107
-0.21995250,54.07637923,58.792241,31.757433
-0.22008724,54.07628940,117.586697,43.517734
-0.22038668,54.07616962,352.758481,87.035372
-0.20127952,54.07608578,881.899603,162.310749
-0.22068912,54.07598397,293.967249,75.275574
-0.22107539,54.07584024,117.586648,43.517764
-0.22129997,54.07566058,293.969518,95.273607
-0.22257558,54.07517549,293.972921,75.276255
-0.34118014,54.07431311,117.590934,43.518622
-0.34135981,54.07422328,117.592495,43.518895
-0.34320135,54.07368429,58.796022,31.758185
-0.45189750,54.07323513,293.987843,78.801940
-0.45090936,54.07323513,411.583112,102.323643
-0.44984635,54.07317524,352.783691,87.038754
-0.20787016,54.07152833,117.600058,43.520409
-0.22748337,54.07048029,352.806379,87.041783
-0.47263062,54.07039645,294.007758,75.280285
-0.22808225,54.07036052,235.206670,67.044394
-0.20221676,54.07058510,1764.032719,254.073926
-0.20270484,54.07013594,705.618555,115.275619
-0.47250567,54.06987870,1293.644359,214.080384
-0.20373791,54.06964187,117.605352,43.521469
-0.23147090,54.06959196,529.221767,98.804725
-0.21891943,54.06910288,117.606864,43.521772
-0.20544471,54.06739608,117.610344,43.522509
-0.20535487,54.06717150,470.446517,87.045492
-0.25593002,54.06524012,235.236061,67.050296
-0.23746941,54.06544957,22523.564729,775.192219
-0.24919266,54.06452147,117.619720,43.524346
-0.23888449,54.06460132,4234.280903,319.961654
-0.25018081,54.06429689,470.481400,87.048945
-0.25069285,54.06412621,294.049781,75.285418
-0.24133240,54.06402740,352.860700,75.285506
-0.35131988,54.06385896,470.485006,98.812772
-0.22386017,54.06344349,117.621435,43.524729
-0.27506414,54.06326383,117.622594,43.524961
-0.25920888,54.06321891,352.868815,98.813682
-0.25058505,54.06317400,176.435579,55.288864
-0.26665939,54.06339766,2881.745666,289.380600
-0.25087700,54.06306171,235.245013,75.286312
-0.27500126,54.06303027,294.058778,75.286481
-0.26006227,54.06299433,235.248010,67.052696
-0.26678841,54.06289327,470.497154,130.575567
-0.26064618,54.06281467,176.437091,55.289167
-0.26105042,54.06272484,117.624761,43.525356
-0.25346964,54.06284129,1587.925609,182.334707
-0.26885079,54.06273981,1058.617890,162.337235
-0.26985391,54.06259009,470.497939,87.050640
-0.37778649,54.06227568,176.437396,55.289400
-0.25730445,54.06227568,294.062762,95.284690
-0.25817581,54.06218585,117.626273,43.525659
-0.25937571,54.06225429,1235.067636,185.866052
-0.25638327,54.06139778,1293.906785,162.339857
-0.26167924,54.06124262,470.515680,87.052377
-0.26257756,54.06101804,117.629550,43.526315
-0.26088573,54.06082840,1058.665503,162.340889
-0.22835175,54.06065871,117.630558,43.526517
-0.26458679,54.06068866,882.223648,162.341100
-0.22907040,54.06016464,470.526470,87.053497
-0.40877837,54.06011973,176.447779,55.291312
-0.41075466,54.06007481,823.421449,122.347245
