XCoord,YCoord,A,P
-2.20165840,52.74863847,275.534722,68.586820
-2.29662537,52.74860935,1455.347760,164.897012
-2.20192518,52.74847655,200.850791,61.470918
-2.29648314,52.74819014,363.839647,88.514858
-2.04874275,52.74808534,363.840514,76.382820
-2.10911138,52.74749959,41.520505,30.767528
-2.02590379,52.74718715,214.753676,68.646563
-2.02632979,52.74705227,121.284233,44.258262
-2.02773827,52.74702099,228.247338,70.442065
-2.28787075,52.74688589,517.194783,99.914409
-2.18492060,52.74688288,1421.930184,185.849221
-2.02858821,52.74662527,183.074995,60.409045
-2.28989202,52.74686757,4157.298273,374.659549
-2.28858629,52.74678622,2310.370473,230.915279
-2.32016872,52.74637854,485.139501,88.516867
-2.09181228,52.74526088,81.861075,41.359786
-2.05947762,52.74494123,485.155345,88.518454
-2.09213322,52.74480833,41.522674,30.767946
-2.11099600,52.74471665,181.934183,56.392448
-2.03669036,52.74459688,363.869356,88.518826
-2.03582797,52.74440823,303.225763,71.219400
-2.09096173,52.74426566,41.523186,30.768059
-2.29517513,52.74332835,667.113047,112.787195
-2.03890620,52.74332427,727.759755,112.787208
-2.33949844,52.74333825,1557.383386,227.561836
-2.29649811,52.74314460,363.881363,76.386904
-2.29443198,52.74314460,363.881363,76.386904
-2.03818755,52.74314460,485.175150,88.520438
-2.29393321,52.74301509,81.861405,41.359893
-2.11193923,52.74296494,485.178346,88.520758
-2.16744930,52.74348482,7430.142888,394.642753
-2.23640082,52.74278528,363.884333,76.387201
-2.14549393,52.74268356,267.598236,77.625210
-2.14483558,52.74249237,173.074570,60.631877
-2.23985933,52.74229120,121.296139,44.260690
-2.23927542,52.74229120,60.648070,32.126919
-2.03976144,52.74229305,41.525047,30.768502
-2.13349411,52.74220661,81.866058,41.361190
-2.03962485,52.74220137,121.296387,44.260740
-2.13381505,52.74202355,41.525833,30.768768
-2.23926886,52.74193188,38.838263,28.474741
-2.13415483,52.74188172,232.251629,70.099296
-2.18162676,52.74170626,215.594107,68.356753
-2.02100477,52.74152264,545.843373,100.656340
-2.01938554,52.74160063,2046.812744,254.439622
-2.02046069,52.74140107,125.188768,52.731423
-2.17450689,52.74125814,363.898173,76.388584
-2.03616634,52.74121323,181.949272,56.395477
-2.17913730,52.74123364,1334.289592,164.911058
-2.23101749,52.74094373,38.839135,28.475034
-2.03665524,52.74096207,261.470144,82.053541
-2.01770092,52.74100630,1995.145382,248.700330
-2.23114567,52.74080898,242.600448,64.254651
-2.02315873,52.74081797,303.250498,76.388821
-2.02369925,52.74041260,163.600261,64.314476
-2.03508836,52.74013525,60.651040,32.127510
-2.33588453,52.73987099,81.866884,41.361406
-2.19110093,52.73992076,151.302493,61.215865
-2.03537010,52.73947914,23492.694563,962.683980
-2.14315569,52.73869794,545.879008,96.383914
-2.11499350,52.73856320,970.453732,128.511967
-2.34720331,52.73780487,81.870726,41.362464
-2.02468587,52.73785353,303.270921,76.391271
-2.02502723,52.73766488,121.308888,52.121320
-2.20891237,52.73757505,363.927407,76.391506
-2.02527378,52.73749296,275.078750,75.914313
-2.34056193,52.73730318,516.391252,108.786224
-2.19577900,52.73727860,909.824646,132.790364
-2.04090272,52.73708098,70.495453,39.923397
-2.20918860,52.73702546,286.540986,78.615895
-2.04106216,52.73699428,84.630780,42.556337
-2.09572648,52.73681332,41.530483,30.769856
-2.10340524,52.73672165,363.934463,84.250023
-2.01575105,52.73667245,424.591895,83.360501
-2.13807551,52.73654722,81.876584,41.364087
-2.10380948,52.73658690,363.935576,76.392323
-2.01613391,52.73645215,181.968345,56.399306
-2.10358490,52.73635919,84.631817,42.556501
-2.03881168,52.73636756,81.876918,41.364179
-2.34243196,52.73637729,1091.811927,144.927269
-2.01504647,52.73636705,1152.468414,177.055865
-2.01036019,52.73605200,667.223330,112.799271
-2.03658701,52.73611276,3762.553135,291.401703
-2.17481661,52.73582857,81.877920,41.364455
-2.01078893,52.73586825,485.256571,88.528593
-2.17551973,52.73573350,70.497610,39.924214
-2.00293052,52.73573534,41.531233,30.769954
-2.12634507,52.73567786,294.558363,76.542757
-2.09761648,52.73569496,273.626473,71.000188
-2.01110334,52.73568859,363.943002,76.393065
-2.00338306,52.73570827,204.389063,60.200028
-2.17501233,52.73557054,313.427915,88.592683
-2.05116820,52.73556040,38.843885,32.383409
-2.00272584,52.73559979,215.624016,68.360777
-2.34306242,52.73575167,3012.938353,266.636600
-2.03392055,52.73550892,363.944488,76.393214
-2.03213006,52.73514825,288.966234,70.450381
-2.20478685,52.73495933,286.554572,78.618010
-2.34422840,52.73492732,746.404840,121.956758
-2.04387363,52.73490710,5898.193112,416.348324
-2.02538965,52.73456569,133.349822,64.283182
-2.15663226,52.73447770,41.532420,30.770232
-2.03508328,52.73473241,7291.284973,525.628541
-2.02686736,52.73475017,8943.179454,506.671287
-2.15540700,52.73447320,1352.939544,185.401747
-2.02346965,52.73450243,1617.765701,214.245612
-2.04551101,52.73440655,1725.709856,220.797774
-2.09674147,52.73409783,195.501349,65.355638
-2.04607133,52.73397751,424.617279,83.363168
-2.09705714,52.73390693,363.958338,88.530750
-2.03014763,52.73384704,60.659704,32.129235
-2.04640713,52.73380212,363.958597,76.394624
-2.11414011,52.73357098,38.845640,32.383750
-2.03158493,52.73353263,363.962647,76.395047
-2.08629342,52.73343853,732.734287,145.627197
-2.34390814,52.73339224,2570.027155,373.164893
-2.11607148,52.73330491,84.637265,42.557589
-2.11580199,52.73330491,84.637265,42.557589
-2.03922245,52.73330989,41.534054,30.770696
-2.34486726,52.73321222,82.825640,41.540384
-2.09770750,52.73312839,38.846031,28.477351
-2.04764189,52.73334054,4638.923756,449.692154
-2.34188268,52.73307505,1941.145787,237.744904
-2.09801065,52.73295396,81.883266,41.365926
-2.11580199,52.73290381,242.644015,64.258988
-2.11548758,52.73285889,60.661066,32.129506
-2.05669284,52.73285576,84.638128,42.557762
-2.04099605,52.73369972,20908.066769,1014.584903
-2.03863671,52.73285576,84.638128,42.557762
-2.34096471,52.73281398,849.255786,124.941053
-2.11607148,52.73272415,242.645005,64.259087
-2.11539775,52.73267923,181.984547,56.402558
-2.06527161,52.73308562,2810.620154,307.789700
-2.03835976,52.73270665,442.120179,90.018703
-2.11503842,52.73258940,303.307185,80.675442
-2.34625819,52.73294003,5382.883747,489.752351
-2.03779828,52.73255945,363.970084,88.532238
-2.03627892,52.73290810,3748.945434,438.191849
-2.09787773,52.73251223,1939.892813,269.362624
-2.17115583,52.73212033,3823.966146,281.064785
-2.02924931,52.73191566,363.977228,76.396504
-2.03728923,52.73177778,84.640807,42.558360
-2.28638736,52.73169632,81.883277,41.365878
-2.09801535,52.73169108,363.976048,84.252765
-2.03640600,52.73164749,878.412663,132.784258
-2.28760522,52.73157776,1168.061997,225.988479
-2.03674511,52.73141559,82.827707,41.540910
-2.33817994,52.73101735,363.982831,76.397047
-2.09792551,52.73097243,121.327329,44.266938
-2.34646329,52.73067629,284.334556,78.400607
-2.34002148,52.73052327,121.328567,44.267186
-2.00851772,52.73035147,163.637653,64.325505
-2.33946752,52.73028372,181.993841,64.260430
-2.04212016,52.73114549,39767.656249,1220.909679
-2.09827044,52.73058176,2312.983726,396.883988
-2.34595036,52.72980462,121.330547,44.267583
-2.34566162,52.72975329,424.657410,88.535228
-2.33814895,52.73006285,3182.072305,347.556221
-2.34433340,52.72953513,121.331290,44.267732
-2.33922344,52.72956923,689.138003,145.194463
-2.34521840,52.72953848,639.693359,120.925906
-2.34464124,52.72944529,38.849280,28.478444
-2.34410882,52.72944529,181.997306,56.405120
-2.33961724,52.72944529,60.665769,32.130443
-2.34038081,52.72935546,121.331785,44.267831
-2.33993165,52.72940038,242.664536,64.261032
-2.01724050,52.72938419,163.024903,60.574643
-2.34076872,52.72920030,667.327167,137.085476
-2.01677089,52.72934321,1334.650003,192.782754
-2.34289609,52.72899614,121.332775,44.268029
-2.34208761,52.72904105,1213.326510,161.360713
-2.21196848,52.72899798,41.537589,30.771444
-2.10318066,52.72904105,849.328557,124.948361
-2.34475560,52.72867274,303.334164,76.398867
-2.10336032,52.72872664,546.000828,96.391920
-2.34633301,52.72860327,7237.731061,507.011681
-2.13376360,52.72828272,81.892652,41.368477
-2.04274327,52.72850673,1443.163245,201.431927
-2.28281680,52.72811932,173.135331,60.643696
-2.25563357,52.72794949,985.408682,152.551077
-2.04263421,52.72787324,364.007606,76.399523
-2.03194426,52.72746900,60.668491,32.130985
-2.17307143,52.72729118,41.539198,30.771822
-2.17334092,52.72720135,41.539283,30.771842
-2.04221230,52.72679638,598.468454,103.491647
-2.02744604,52.72686560,2518.490356,300.193632
-2.17472673,52.72637183,230.918575,78.699154
-2.17545398,52.72545057,163.008771,60.716685
-2.17884841,52.72508804,568.841161,142.127452
-2.27017747,52.72499863,364.031366,76.401898
-2.18761669,52.72521840,4503.467040,327.157143
-2.17352378,52.72499532,728.441494,127.704196
-2.17183547,52.72490452,424.704168,83.372213
-2.17302467,52.72472914,485.378125,88.540769
-2.11670030,52.72459126,84.654014,42.560937
-2.31519774,52.72458632,425.445632,89.092666
-2.17242765,52.72461159,1091.712799,184.340188
-2.29393321,52.72406064,81.896654,41.369595
-2.27497833,52.72404941,82.846130,41.545804
-2.27402181,52.72412930,2018.515307,240.797568
-2.32111917,52.72395620,351.134873,89.458398
-2.20503385,52.72367584,253.123921,69.320871
-2.10183319,52.72365116,849.433723,124.958922
-2.27524113,52.72334857,4611.249479,326.322376
-2.24309326,52.72284268,728.098372,112.821195
-2.01869411,52.72270479,84.657640,42.561661
-2.01903249,52.72264544,471.729499,92.357953
-2.01936784,52.72252827,182.025892,56.410858
-2.31849254,52.72226540,121.616911,52.557567
-2.01366575,52.72203231,182.913400,60.258314
-2.01281198,52.72190129,41.544282,30.773015
-2.00924157,52.72189945,70.519761,39.932599
-2.00333679,52.72194714,163.034076,60.719723
-2.00666732,52.72159645,842.899881,120.227395
-2.00298680,52.72164052,1031.502667,172.802628
-2.00263450,52.72145029,70.513190,39.930122
-2.31583434,52.72133800,242.707748,76.404916
-2.00719567,52.72118079,121.354307,44.272343
-2.31631494,52.72115384,606.772514,124.963744
-2.15319005,52.72143860,3098.689572,258.067644
-2.02183821,52.72109096,121.354555,44.272392
-2.00733042,52.72109096,60.677277,32.132734
-2.06590057,52.72104605,364.064035,76.405164
-2.02170346,52.72100113,60.677401,32.132759
-2.00759991,52.72095622,364.064778,76.405238
-2.00697109,52.72091130,182.032574,56.412200
-2.00234007,52.72091654,81.905651,41.372088
-2.10138403,52.72073164,60.677772,32.132833
-2.00629736,52.72068672,242.711337,64.265690
-2.00581282,52.72077054,974.069296,136.724082
-2.09800621,52.72066060,1063.705841,193.283547
-2.00647702,52.72055197,121.356040,44.272690
-2.00525643,52.72061195,306.001643,77.708170
-2.00605848,52.72046877,121.623456,52.559442
-2.00467135,52.72047815,636.646455,133.297705
-2.00499480,52.72023756,121.356906,52.126041
-2.26492233,52.72014773,1941.725386,234.225189
-2.00556647,52.72009570,2803.340565,386.772138
-2.00463547,52.71965366,182.037772,56.413243
-2.00967887,52.71940983,424.757151,96.399582
-2.00755200,52.71946590,5468.206397,374.241460
-2.00445581,52.71902484,60.680123,32.133301
-2.00436414,52.71893316,41.547452,30.773751
-2.29583424,52.71906295,3540.109013,252.403657
-2.00402844,52.71890833,244.379107,72.105234
-2.30840079,52.71875534,121.360989,44.273681
-2.19031724,52.71871043,364.083339,76.407093
-2.00466600,52.71859424,222.100182,66.120916
-2.19099484,52.71835388,163.041733,60.720685
-2.30884262,52.71822664,213.617322,76.401399
-2.19185404,52.71891699,13144.030485,478.450331
-2.26146565,52.71812836,41.548107,30.773990
-2.26133377,52.71803145,81.907865,41.372670
-2.08476065,52.71793497,786.942040,132.742729
-2.11759862,52.71776720,121.363711,44.274227
-2.21490862,52.71747524,242.729639,76.408229
-2.26229840,52.71734107,183.298463,59.976300
-2.30727789,52.71709346,364.096702,76.408429
-2.31953581,52.71711796,1335.022929,164.957673
-2.08649668,52.71686888,70.527814,39.935648
-2.30762006,52.71682967,367.863939,80.040727
-2.30781872,52.71668738,41.549109,30.774240
-2.26318627,52.71691928,2663.187122,259.642164
-2.00407473,52.71655459,214.903577,68.666256
-2.32161596,52.71650190,964.394731,133.383326
-2.32260688,52.71629445,630.327956,113.229031
-2.31899842,52.71653512,2035.103954,203.372814
-2.30577472,52.71596509,12952.703450,506.749607
-2.02790185,52.71511237,91.022499,50.422489
-2.33947222,52.71498242,101.439402,51.798971
-2.33847494,52.71494219,531.848358,156.551040
-2.11574220,52.71479458,125.263426,52.752132
-2.11725294,52.71461987,116.764781,51.788313
-2.36419900,52.71468726,849.605372,128.537958
-2.11607148,52.71457818,485.489986,88.551974
-2.00970626,52.71390968,81.918679,41.375674
-2.00278923,52.71390968,81.918679,41.375674
-2.04739528,52.71385952,364.123429,76.411101
-2.01002721,52.71372662,41.551992,30.774823
-2.29091426,52.71355174,121.640211,52.564540
-2.00951248,52.71356815,183.314087,59.978996
-2.10530440,52.71341072,602.417801,100.900571
-2.21384520,52.71315731,337.087416,79.824035
-2.00507033,52.71310258,121.643978,52.565478
-2.21358177,52.71291814,41.553495,30.775273
-2.03886128,52.71291629,182.065612,56.418832
-2.31432967,52.71269171,728.267374,112.838158
-2.17688684,52.71267205,1529.324919,194.214883
-2.05121312,52.71255697,121.378672,44.277224
-2.00665199,52.71256221,81.921184,41.376363
-2.30747843,52.71244449,501.894281,113.401960
-2.31520802,52.71235235,364.135884,80.534946
-2.17449582,52.71239630,1744.706066,232.628023
-2.17248714,52.71233001,516.683014,108.833790
-2.17181195,52.71233239,364.136049,76.412362
-2.08288058,52.71228932,41.553718,30.775228
-2.00859406,52.71232726,82.874435,50.506558
-2.00665668,52.71228747,121.378807,44.277251
-2.00639042,52.71236232,468.166601,100.116864
-2.36493795,52.71239868,5114.310428,286.324430
-2.10592073,52.71255403,5126.956434,463.317891
-2.03966977,52.71192815,60.689898,32.135247
-2.00162612,52.71152390,242.761820,64.270716
-2.10483741,52.71120350,82.865032,41.550843
-2.16893918,52.71112151,41.555189,30.775670
-2.22234218,52.71085017,121.382766,44.278044
-2.17183512,52.71089405,215.745555,68.377344
-2.34064518,52.71030518,82.869246,41.551950
-2.33924765,52.71043451,4117.412048,434.674933
-2.32165094,52.71035610,364.152381,76.413995
-2.36824947,52.71074442,5810.990229,351.159305
-2.03178408,52.71013938,163.712355,64.347541
-2.08357693,52.71050251,3407.961921,380.300427
-2.03252816,52.70995185,364.159975,92.849865
-2.22800670,52.70986802,82.872803,41.552898
-2.06994973,52.70989634,286.717532,78.643041
-2.03332637,52.70986202,101.448655,51.802860
-2.07255921,52.70963275,878.880085,185.732182
-2.22862569,52.70950793,81.923448,41.376969
-2.07335703,52.70943782,516.805661,101.217747
-2.07416117,52.70924882,1395.952535,201.401583
-2.04103521,52.70883794,303.470772,76.415244
-2.20531911,52.70855946,364.167228,76.415479
-2.07555773,52.70857162,668.481017,115.704373
-2.31121517,52.70984470,77781.266942,1797.890487
-2.00146669,52.70815522,70.534471,39.938178
-2.07775834,52.70802048,364.171681,76.415924
-2.00454748,52.70797740,41.557784,30.776279
-2.09765133,52.70771130,81.930202,41.378846
-2.00675121,52.70752116,81.930556,41.378933
-2.07504836,52.70749644,229.629340,70.784895
-2.08251151,52.70731826,337.141522,79.830181
-2.00643210,52.70725691,182.088996,56.423526
-2.11773337,52.70721199,364.178362,76.416592
-2.04038186,52.70707724,38.869011,28.485076
-2.07213917,52.70699265,81.931538,41.379214
-2.03621125,52.70698428,84.687851,42.567699
-2.10106962,52.70694250,242.787059,64.273228
-2.07200728,52.70689574,41.559174,30.776599
-2.03639092,52.70689758,121.393653,44.280225
-2.04398168,52.70685267,364.181331,76.416889
-2.01981700,52.70685267,606.968886,100.704111
-2.03686403,52.70675685,303.485103,71.246821
-2.08687154,52.70663332,81.932495,41.379465
-2.01832028,52.70674859,1242.163591,167.365602
-2.04438592,52.70653826,121.395859,44.280624
-2.03778715,52.70663639,1890.781098,252.349936
-2.02042113,52.70635859,70.544639,39.942017
-2.01865103,52.70627060,41.559393,30.776657
-2.01828986,52.70631368,364.185785,76.417334
-2.02096485,52.70621386,1092.562261,140.691177
-2.02035599,52.70613401,364.187270,76.417482
-2.01377360,52.70608910,70.545070,39.942181
-2.05440214,52.70604418,364.188012,76.417557
-2.19791275,52.70622466,8125.033803,387.468868
-2.04507872,52.70611632,2003.031396,277.827824
-2.02026616,52.70590943,60.698188,32.136897
-2.01169169,52.70594432,187.607128,63.640257
-2.17161798,52.70573639,121.663923,52.571313
-2.02049828,52.70573882,208.215067,76.380510
-2.07295067,52.70597271,2594.187977,241.380127
-2.02012672,52.70564518,81.934043,41.379903
-2.01384320,52.70563994,242.794235,68.568815
-2.00755030,52.70564518,81.934167,41.379935
-2.15781947,52.70560063,1370.293521,191.661765
-2.01891554,52.70560660,294.104203,77.199796
-2.02026616,52.70545371,38.870443,32.388435
-2.01155250,52.70550519,606.987443,100.705972
-2.01089873,52.70552516,364.193213,80.542320
-2.15919062,52.70541536,1213.978576,161.426269
-2.02044582,52.70537045,60.698930,32.137045
-2.01119317,52.70537045,182.096790,56.425091
-2.00117696,52.70536731,84.690958,42.568320
-2.02058057,52.70528061,121.398107,44.281117
-2.01538730,52.70534118,364.202441,92.434707
-2.02075510,52.70518479,82.876871,41.553974
-2.32049318,52.70514804,451.445095,91.732360
-2.16009418,52.70515880,1337.589606,172.575310
-2.31999651,52.70498370,442.403354,90.054503
-2.01096346,52.70482546,82.876630,41.553924
-2.01659212,52.70484062,576.758367,103.817288
-2.00313302,52.70474162,70.539935,39.940247
-2.01920248,52.70455534,121.667647,52.572358
-2.00528826,52.70453281,374.047979,96.368892
-2.01599916,52.70438230,121.400582,44.281613
-2.01545754,52.70443786,877.923386,148.904058
-2.31799210,52.70424558,527.460131,100.774975
-2.19830759,52.70425303,273.262019,70.866030
-2.01586441,52.70420264,60.701146,32.137487
-2.01116849,52.70420264,70.548090,39.943324
-2.19799784,52.70411280,242.803255,68.570627
-2.31756360,52.70406789,485.605790,88.563573
-2.01062184,52.70404370,344.777614,75.787355
-2.10659426,52.70392658,38.871789,32.388689
-2.01712205,52.70397806,364.205085,76.419263
-2.15124053,52.70388823,364.205827,76.419338
-2.01456572,52.70389100,163.088555,60.726315
-2.10646420,52.70374824,81.937570,41.380864
-2.03746420,52.70375872,81.937550,41.380869
-2.01836506,52.70387854,790.390260,128.540632
-2.01469476,52.70357197,41.561938,30.777247
-2.11096136,52.70348398,101.463034,51.808476
-2.03789942,52.70357437,386.787381,81.529843
-2.01533374,52.70351695,343.092566,82.102570
-2.00826723,52.70350965,424.910448,100.708739
-2.10987311,52.70343907,2185.258446,258.588212
-2.01411270,52.70334924,242.808069,64.275321
-2.01366867,52.70331031,82.879479,41.554691
-2.03868346,52.70321633,41.562170,30.777289
-2.19626930,52.70316853,215.792226,68.383566
-2.04857838,52.70357684,24694.063039,1193.571294
-2.00449795,52.70308361,163.121057,61.257711
-2.19577320,52.70299022,361.738887,80.145335
-2.01383337,52.70307561,871.240977,150.352723
-2.19552563,52.70285332,41.562245,30.777222
-2.01276523,52.70285516,121.404788,44.282456
-2.01213640,52.70285516,242.809575,68.571898
-2.00473222,52.70292104,169.340271,70.122460
-2.31603647,52.70267550,121.405283,44.282555
-2.04052317,52.70272042,1214.051589,161.433610
-2.31590828,52.70258567,38.872668,28.486305
-2.15258800,52.70263058,849.839060,124.999631
-2.08346264,52.70263058,485.622841,88.565281
-2.01298980,52.70263058,364.216219,76.420376
-2.01245082,52.70263058,364.217434,76.420498
-2.18806114,52.70254243,353.598191,95.249995
-2.11689024,52.70249584,101.465613,51.809483
-2.31551129,52.70245974,161.626875,61.426527
-2.01459394,52.70234826,849.843287,140.696365
-2.01249959,52.70227404,163.095266,60.727125
-2.31450382,52.70209806,549.858601,105.100349
-2.18654616,52.70195869,41.563089,30.777427
-2.18599954,52.70196490,240.273025,87.778529
-2.18550656,52.70196209,81.940890,41.381788
-2.31406017,52.70191193,485.629543,88.565953
-2.15303031,52.70187611,407.992416,85.768481
-2.09118937,52.70192561,741.795457,113.203679
-2.00198544,52.70177718,121.407757,44.283051
-2.07798437,52.70119090,516.814944,108.855037
-2.00530921,52.70097184,84.699404,42.569990
-2.29984073,52.70076239,284.528074,78.432023
-2.11607148,52.70056446,485.644388,88.567440
-2.07076645,52.70036982,364.234899,88.567663
-2.16327267,52.70007996,15550.139203,719.773049
-2.16757557,52.69917869,121.682283,52.576686
-2.08891232,52.69918025,125.308815,52.764534
-2.31226354,52.69908224,121.415179,44.284538
-2.16528653,52.69914711,838.267754,148.088939
-2.31239829,52.69899241,60.707713,32.138794
-2.14080577,52.69899903,121.682779,52.576831
-2.11009769,52.69889601,38.876226,32.389527
-2.31572205,52.69885766,849.910584,125.006814
-2.31527290,52.69867800,607.081463,125.007162
-2.31491357,52.69863308,60.708208,32.138893
-2.31466985,52.69848736,499.243403,92.949851
-2.31265193,52.69865598,3096.119437,314.292244
-2.01124350,52.69845102,1008.048011,183.272668
-2.31390199,52.69835488,1738.367477,254.332646
-2.30173955,52.69858247,5227.045492,493.785275
-2.22122213,52.69853493,4112.306494,376.653145
-2.10448322,52.69800426,121.418148,44.285132
-2.10466288,52.69791443,121.418396,44.285182
-2.33723671,52.69724069,2428.405020,201.434773
-2.10497072,52.69701611,38.877883,28.488058
-2.06282359,52.69716136,1601.052524,195.485177
-2.00108713,52.69652204,485.690137,104.265128
-2.29950746,52.69607288,2428.470560,282.918172
-2.13318439,52.69605492,607.117584,125.012256
-2.00351072,52.69606465,376.109142,105.672038
-2.23137209,52.69585015,41.569219,30.778865
-2.00377356,52.69589177,662.442515,117.484308
-2.31962973,52.69566864,242.849769,68.579974
-2.33424685,52.69558667,163.770141,64.364659
-2.31985615,52.69557697,41.568482,30.778704
-2.29729230,52.69549560,121.691069,52.579261
-2.29672910,52.69551464,424.987516,100.719781
-2.32601122,52.69589152,13907.679680,598.275713
-2.33284250,52.69531836,208.261449,76.394377
-2.29408470,52.69541334,683.067111,124.280472
-2.32148957,52.69506611,462.945456,89.748835
-2.12424615,52.69503982,121.426312,44.286768
-2.09194382,52.69501134,337.236562,79.843179
-2.32183060,52.69486016,182.140211,56.433807
-2.13295981,52.69463558,242.854851,64.279977
-2.00486391,52.69445869,163.123454,60.730528
-2.00521938,52.69427625,485.713661,88.574378
-2.16651189,52.69409659,364.286730,76.427425
-2.04512931,52.69409305,274.151223,68.474338
-2.04103201,52.69386954,131.530124,52.226652
-2.04839671,52.69376316,391.029636,84.428509
-2.04806902,52.69369235,121.430023,44.287511
-2.35664032,52.69364743,2428.604153,282.931620
-2.35790309,52.69315935,82.901360,41.560504
-2.35807249,52.69305753,82.902468,41.560773
-2.14813665,52.69270944,81.958089,41.386523
-2.07600313,52.69266201,1102.978374,187.482310
-2.00229985,52.69243471,182.150838,56.435940
-2.05977341,52.69314699,19326.503988,852.269318
-2.00355749,52.69225504,60.716991,32.140641
-2.00303622,52.69226537,496.171390,117.935844
-2.00432106,52.69207538,121.434476,44.288403
-2.00400665,52.69212029,121.435568,52.133778
-2.01477480,52.69205052,336.939284,78.101501
-2.01528051,52.69189572,121.434971,44.288503
-2.00477673,52.69196534,904.710629,153.229022
-2.01541526,52.69180588,60.717609,32.140764
-2.36099715,52.69122198,364.310479,76.429799
-2.14221747,52.69124519,2870.765642,315.205200
-2.05302998,52.69072791,70.569655,39.951489
-2.10443830,52.69063807,182.157651,56.437308
-2.06648448,52.69063494,84.719689,42.574063
-2.05316919,52.69063807,70.569799,39.951543
-2.05242585,52.69063807,60.719217,32.141085
-2.07450830,52.69057953,228.540365,70.482390
-2.05274026,52.69054824,121.438682,44.289246
-2.06661923,52.69041350,121.439053,52.134118
-2.05377332,52.69036858,60.719588,32.141158
-2.01065418,52.69027875,182.159743,56.437728
-2.00203036,52.69032366,364.317900,76.430541
-2.07766850,52.69023383,850.076832,125.023511
-2.05408773,52.69023383,242.879095,64.282391
-2.10380948,52.69005417,607.201427,100.727433
-2.07307215,52.69015288,4522.646709,326.393930
-2.10295608,52.68982959,242.881322,68.586315
-2.30095430,52.68992992,2269.635611,216.550520
-2.05322003,52.68974638,121.708057,52.584223
-2.10419472,52.68979696,1005.137916,166.679639
-2.10376456,52.68951518,242.883053,64.282785
-2.01748138,52.68951518,364.325795,76.431330
-2.01770596,52.68938043,121.441898,44.289890
-2.34019645,52.68920601,81.960816,41.387262
-2.23177123,52.68915888,320.326011,74.115839
-2.02997397,52.68915073,82.918188,50.510837
-2.01680764,52.68911094,121.442640,44.290039
-2.10349507,52.68897619,242.886022,64.283080
-2.03383072,52.68893128,60.721567,32.141552
-2.03076215,52.68875824,121.711382,52.585160
-2.01488283,52.68875161,38.885171,28.490509
-2.09954761,52.68857794,82.908264,41.562315
-2.09907478,52.68856548,175.912322,74.732621
-2.03048085,52.68863875,183.417787,59.997295
-2.09798913,52.69107749,241401.205440,2414.811615
-2.02138905,52.68839229,121.444619,44.290435
-2.30447136,52.68834750,215.034181,68.683647
-2.33728162,52.68821262,60.722557,32.141749
-2.09778515,52.68825374,523.699512,93.755051
-2.03086812,52.68821447,41.576314,30.780533
-2.03014947,52.68821447,41.576047,30.780467
-2.30480752,52.68816771,485.780949,88.581119
-2.10290670,52.68832195,1095.000157,190.158673
-2.09622604,52.68802267,213.762924,76.442357
-2.02867054,52.68803895,82.909108,41.562546
-2.30512193,52.68798804,364.339019,76.432670
-2.10279665,52.68794313,70.574112,39.953176
-2.09354671,52.68799076,395.690902,80.273541
-2.02880015,52.68794313,60.722928,32.141823
-2.01881989,52.68858628,8364.442102,534.118544
-2.36250999,52.68785992,121.713374,52.585811
-2.03050695,52.68798804,728.676215,116.418597
-2.36329853,52.68779551,468.553066,107.829150
-2.09518366,52.68784310,1145.817874,147.624200
-2.09389807,52.68777844,364.338927,100.730462
-2.03908586,52.68771855,485.785896,88.581614
-2.00833343,52.68768181,125.341497,52.773550
-2.36592807,52.68766879,3086.006448,349.847266
-2.20401655,52.68758380,121.446845,44.290881
-2.02884827,52.68773865,1019.799679,176.158054
-2.20383689,52.68749397,121.447092,44.290931
-2.09125775,52.68749397,70.574830,39.953448
-2.03387094,52.68749921,81.967773,41.389189
-2.36931258,52.68746803,1858.839746,222.180537
-2.36826925,52.68746889,572.266746,125.406719
-2.20325298,52.68740414,60.723670,32.141971
-2.09109832,52.68740414,121.447340,44.290980
-2.02839122,52.68740938,81.967940,41.389235
-2.01433912,52.68740598,41.576809,30.780646
-2.00861781,52.68747262,533.073385,97.968221
-2.00232980,52.68747900,364.342009,100.730980
-2.20183648,52.68735967,316.408664,81.666673
-2.03356122,52.68733899,70.571431,52.940370
-2.33173424,52.68726027,378.641917,78.051536
-2.08889745,52.68722448,60.723917,32.142020
-2.09131458,52.68909850,125595.243514,2029.885434
-2.03194610,52.68722632,41.576979,30.780686
-2.02840618,52.68722448,101.500458,51.823092
-2.10726799,52.68704481,121.448329,44.291179
-2.08949539,52.68692224,900.428158,150.088022
-2.01550693,52.68686699,41.577688,30.780852
-2.00240878,52.68676587,169.187705,64.477019
-2.30929173,52.68706833,3631.916645,296.249374
-2.03316211,52.68651183,82.918408,41.564843
-2.02107464,52.68655074,364.349069,76.433656
-2.03329357,52.68641415,41.578011,30.781000
-2.00776528,52.68642261,121.706690,52.585395
-2.08827112,52.68656505,2643.819356,243.964594
-2.02134414,52.68637108,364.352377,76.434005
-2.00896294,52.68633092,137.235925,52.634296
-2.33617673,52.68616799,173.289799,60.673745
-2.29917802,52.68620637,229.735647,70.798847
-2.09060424,52.68619141,364.352038,76.433953
-2.03239526,52.68614834,41.578632,30.781152
-2.01361862,52.68614650,60.725401,32.142316
-2.20145183,52.68973178,553541.492952,5155.519546
